,Column,Code,Label,Class,Other For
50,DXXL1BMC,2.07 To 33.06,Range Of Values,,
51,DXXL1BMC,.,Missing,,
52,DXXL1A,6.14 To 20.54,Range Of Values,,
53,DXXL1A,.,Missing,,
54,DXXL2BMD,0.406 To 1.97,Range Of Values,,
55,DXXL2BMD,.,Missing,,
56,DXXL2BMC,3.21 To 41.71,Range Of Values,,
57,DXXL2BMC,.,Missing,,
58,DXXL2A,6.59 To 22.54,Range Of Values,,
59,DXXL2A,.,Missing,,
60,DXXL3BMD,0.396 To 1.867,Range Of Values,,
61,DXXL3BMD,.,Missing,,
62,DXXL3BMC,3.38 To 43.83,Range Of Values,,
63,DXXL3BMC,.,Missing,,
64,DXXL3A,6.76 To 23.47,Range Of Values,,
65,DXXL3A,.,Missing,,
66,DXXL4BMD,0.444 To 2.025,Range Of Values,,
67,DXXL4BMD,.,Missing,,
68,DXXL4BMC,4.03 To 46.5,Range Of Values,,
69,DXXL4BMC,.,Missing,,
70,DXXL4A,7.27 To 26.01,Range Of Values,,
71,DXXL4A,.,Missing,,
72,DXASPNK,1.114 To 1.1589,Range Of Values,,
73,DXASPNK,.,Missing,,
74,DXASPND0,35.5877 To 52.7272,Range Of Values,,
75,DXASPND0,.,Missing,,
76,DXXTBSSV,0,Valid Data,,
77,DXXTBSSV,1,Invalid Data,,
78,DXXTBSSV,.,Missing,,
79,DXXTOTBS,0.719 To 1.692,Range Of Values,,
80,DXXTOTBS,.,Missing,,
81,DXXTBSM,0,Not Missing,,
82,DXXTBSM,1,"Missing, Less Than Two Valid Vertebra",,
83,DXXTBSM,2,"Missing, No Bmi",,
84,DXXTBSM,.,Missing,,
85,DXXL1TQA,0,Valid Data,,
86,DXXL1TQA,1,Objects Not Removed,,
87,DXXL1TQA,2,Non-Removable Objects Such As Implants,,
88,DXXL1TQA,3,Excessive X-Ray Noise Due To Morbid Obesity,,
89,DXXL1TQA,4,Insufficient Scan Area,,
90,DXXL1TQA,5,Movement,,
91,DXXL1TQA,6,Other,,
92,DXXL1TQA,.,Missing,,
93,DXXL1TBS,0.647 To 1.779,Range Of Values,,
94,DXXL1TBS,.,Missing,,
95,DXXL2TQA,2,Non-Removable Objects Such As Implants,,
96,DXXL2TQA,3,Excessive X-Ray Noise Due To Morbid Obesity,,
97,DXXL2TQA,4,Insufficient Scan Area,,
98,DXXL2TQA,5,Movement,,
99,DXXL2TQA,6,Other,,
100,DXXL2TQA,.,Missing,,
101,DXXL2TQA,0,Valid Data,,
102,DXXL2TQA,1,Objects Not Removed,,
103,DXXL2TBS,0.69 To 1.782,Range Of Values,,
104,DXXL2TBS,.,Missing,,
105,DXXL3TQA,0,Valid Data,,
106,DXXL3TQA,1,Objects Not Removed,,
107,DXXL3TQA,2,Non-Removable Objects Such As Implants,,
108,DXXL3TQA,3,Excessive X-Ray Noise Due To Morbid Obesity,,
109,DXXL3TQA,4,Insufficient Scan Area,,
110,DXXL3TQA,5,Movement,,
111,DXXL3TQA,6,Other,,
112,DXXL3TQA,.,Missing,,
113,DXXL3TBS,0.7 To 1.779,Range Of Values,,
114,DXXL3TBS,.,Missing,,
115,DXXL4TQA,0,Valid Data,,
116,DXXL4TQA,1,Objects Not Removed,,
117,DXXL4TQA,2,Non-Removable Objects Such As Implants,,
118,DXXL4TQA,3,Excessive X-Ray Noise Due To Morbid Obesity,,
119,DXXL4TQA,4,Insufficient Scan Area,,
120,DXXL4TQA,5,Movement,,
121,DXXL4TQA,6,Other,,
122,DXXL4TQA,.,Missing,,
123,DXXL4TBS,0.687 To 1.752,Range Of Values,,
124,DXXL4TBS,.,Missing,,
