,Column,Code,Label,Class,Other For
80,DXXPT3Y,110.9 To 299.7,Range Of Values,,
81,DXXPT3Y,.,Missing,,
82,DXXPT4X,67.9 To 625.5,Range Of Values,,
83,DXXPT4X,.,Missing,,
84,DXXPT4Y,108.6 To 295.7,Range Of Values,,
85,DXXPT4Y,.,Missing,,
86,DXXPT5X,68.7 To 625.8,Range Of Values,,
87,DXXPT5X,.,Missing,,
88,DXXPT5Y,35 To 224.1,Range Of Values,,
89,DXXPT5Y,.,Missing,,
90,DXXPT6X,64.4 To 607.5,Range Of Values,,
91,DXXPT6X,.,Missing,,
92,DXXPT6Y,35.3 To 224.3,Range Of Values,,
93,DXXPT6Y,.,Missing,,
94,DXXPT7X,62 To 606.7,Range Of Values,,
95,DXXPT7X,.,Missing,,
96,DXXPT7Y,46.7 To 232.5,Range Of Values,,
97,DXXPT7Y,.,Missing,,
98,DXXPT8X,-7.4 To 547.8,Range Of Values,,
99,DXXPT8X,.,Missing,,
100,DXXPT8Y,45.3 To 231,Range Of Values,,
101,DXXPT8Y,.,Missing,,
102,DXXPT9X,-5.9 To 549.2,Range Of Values,,
103,DXXPT9X,.,Missing,,
104,DXXPT9Y,113.8 To 304.9,Range Of Values,,
105,DXXPT9Y,.,Missing,,
106,DXXPT10X,10.6 To 574,Range Of Values,,
107,DXXPT10X,.,Missing,,
108,DXXPT10Y,109.9 To 298.1,Range Of Values,,
109,DXXPT10Y,.,Missing,,
110,DXXPT11X,68.7 To 625.9,Range Of Values,,
111,DXXPT11X,.,Missing,,
112,DXXPT11Y,39 To 226.6,Range Of Values,,
113,DXXPT11Y,.,Missing,,
114,DXXPT12X,62.6 To 607.4,Range Of Values,,
115,DXXPT12X,.,Missing,,
116,DXXPT12Y,48.3 To 234.1,Range Of Values,,
117,DXXPT12Y,.,Missing,,
118,DXXPT13X,-4.6 To 550.3,Range Of Values,,
119,DXXPT13X,.,Missing,,
120,DXXPT13Y,113.2 To 303.4,Range Of Values,,
121,DXXPT13Y,.,Missing,,
122,DXXPT14X,16 To 577.8,Range Of Values,,
123,DXXPT14X,.,Missing,,
124,DXXPT14Y,111.1 To 301.8,Range Of Values,,
125,DXXPT14Y,.,Missing,,
126,DXXPT15X,20.1 To 581,Range Of Values,,
127,DXXPT15X,.,Missing,,
128,DXXPT15Y,109.6 To 300.4,Range Of Values,,
129,DXXPT15Y,.,Missing,,
130,DXXPT16X,24.2 To 584.8,Range Of Values,,
131,DXXPT16X,.,Missing,,
132,DXXPT16Y,108.8 To 299.2,Range Of Values,,
133,DXXPT16Y,.,Missing,,
134,DXXPT17X,28.7 To 588.8,Range Of Values,,
135,DXXPT17X,.,Missing,,
136,DXXPT17Y,108.2 To 298.4,Range Of Values,,
137,DXXPT17Y,.,Missing,,
138,DXXPT18X,33.9 To 593,Range Of Values,,
139,DXXPT18X,.,Missing,,
140,DXXPT18Y,107.8 To 297.7,Range Of Values,,
141,DXXPT18Y,.,Missing,,
142,DXXPT19X,38.9 To 597.5,Range Of Values,,
143,DXXPT19X,.,Missing,,
144,DXXPT19Y,107.5 To 297.1,Range Of Values,,
145,DXXPT19Y,.,Missing,,
146,DXXPT20X,44.1 To 602.2,Range Of Values,,
147,DXXPT20X,.,Missing,,
148,DXXPT20Y,107.4 To 296.8,Range Of Values,,
149,DXXPT20Y,.,Missing,,
150,DXXPT21X,49.4 To 606.9,Range Of Values,,
151,DXXPT21X,.,Missing,,
152,DXXPT21Y,107.7 To 297.1,Range Of Values,,
153,DXXPT21Y,.,Missing,,
154,DXXPT22X,54 To 611.6,Range Of Values,,
155,DXXPT22X,.,Missing,,
156,DXXPT22Y,108.3 To 297.7,Range Of Values,,
157,DXXPT22Y,.,Missing,,
158,DXXPT23X,59.1 To 616.3,Range Of Values,,
159,DXXPT23X,.,Missing,,
160,DXXPT23Y,109.3 To 298.5,Range Of Values,,
161,DXXPT23Y,.,Missing,,
162,DXXPT24X,63.5 To 620.5,Range Of Values,,
163,DXXPT24X,.,Missing,,
164,DXXPT24Y,99.3 To 287.2,Range Of Values,,
165,DXXPT24Y,.,Missing,,
166,DXXPT25X,66.9 To 622.6,Range Of Values,,
167,DXXPT25X,.,Missing,,
168,DXXPT25Y,90.4 To 279.2,Range Of Values,,
169,DXXPT25Y,.,Missing,,
170,DXXPT26X,65.2 To 620,Range Of Values,,
171,DXXPT26X,.,Missing,,
172,DXXPT26Y,81.8 To 271,Range Of Values,,
173,DXXPT26Y,.,Missing,,
174,DXXPT27X,63.7 To 617.5,Range Of Values,,
175,DXXPT27X,.,Missing,,
176,DXXPT27Y,73.2 To 262.5,Range Of Values,,
177,DXXPT27Y,.,Missing,,
178,DXXPT28X,62.7 To 615.2,Range Of Values,,
179,DXXPT28X,.,Missing,,
180,DXXPT28Y,64.2 To 253.9,Range Of Values,,
181,DXXPT28Y,.,Missing,,
182,DXXPT29X,61.6 To 612.5,Range Of Values,,
183,DXXPT29X,.,Missing,,
184,DXXPT29Y,55.5 To 245,Range Of Values,,
185,DXXPT29Y,.,Missing,,
186,DXXPT30X,61.1 To 610.3,Range Of Values,,
187,DXXPT30X,.,Missing,,
188,DXXPT30Y,46.6 To 235.3,Range Of Values,,
189,DXXPT30Y,.,Missing,,
190,DXXPT31X,61 To 608.3,Range Of Values,,
191,DXXPT31X,.,Missing,,
192,DXXPT31Y,99.5 To 287.9,Range Of Values,,
193,DXXPT31Y,.,Missing,,
194,DXXPT32X,69.6 To 624.6,Range Of Values,,
195,DXXPT32X,.,Missing,,
196,DXXPT32Y,90.8 To 280,Range Of Values,,
197,DXXPT32Y,.,Missing,,
198,DXXPT33X,69.5 To 623.1,Range Of Values,,
199,DXXPT33X,.,Missing,,
200,DXXPT33Y,81.6 To 272.1,Range Of Values,,
201,DXXPT33Y,.,Missing,,
202,DXXPT34X,69 To 621,Range Of Values,,
203,DXXPT34X,.,Missing,,
204,DXXPT34Y,72.9 To 263.1,Range Of Values,,
205,DXXPT34Y,.,Missing,,
206,DXXPT35X,68.4 To 618.6,Range Of Values,,
207,DXXPT35X,.,Missing,,
208,DXXPT35Y,63.5 To 254.9,Range Of Values,,
209,DXXPT35Y,.,Missing,,
210,DXXPT36X,67.5 To 616.1,Range Of Values,,
211,DXXPT36X,.,Missing,,
212,DXXPT36Y,54.3 To 244.2,Range Of Values,,
213,DXXPT36Y,.,Missing,,
214,DXXPT37X,66.8 To 613.3,Range Of Values,,
215,DXXPT37X,.,Missing,,
216,DXXPT37Y,44.7 To 234.5,Range Of Values,,
217,DXXPT37Y,.,Missing,,
218,DXXPT38X,66.1 To 610.7,Range Of Values,,
219,DXXPT38X,.,Missing,,
220,DXXPT38Y,103.6 To 291.5,Range Of Values,,
221,DXXPT38Y,.,Missing,,
222,DXXPT39X,68.1 To 624.7,Range Of Values,,
223,DXXPT39X,.,Missing,,
224,DXXPT39Y,99.3 To 287.5,Range Of Values,,
225,DXXPT39Y,.,Missing,,
226,DXXPT40X,67.5 To 623.6,Range Of Values,,
227,DXXPT40X,.,Missing,,
228,DXXPT40Y,95.1 To 283.6,Range Of Values,,
229,DXXPT40Y,.,Missing,,
230,DXXPT41X,66.8 To 622.4,Range Of Values,,
231,DXXPT41X,.,Missing,,
232,DXXPT41Y,90.7 To 279.6,Range Of Values,,
233,DXXPT41Y,.,Missing,,
234,DXXPT42X,66.1 To 621.3,Range Of Values,,
235,DXXPT42X,.,Missing,,
236,DXXPT42Y,86.3 To 275.8,Range Of Values,,
237,DXXPT42Y,.,Missing,,
238,DXXPT43X,65.6 To 620.2,Range Of Values,,
239,DXXPT43X,.,Missing,,
240,DXXPT43Y,82.2 To 271.9,Range Of Values,,
241,DXXPT43Y,.,Missing,,
242,DXXPT44X,65 To 619,Range Of Values,,
243,DXXPT44X,.,Missing,,
244,DXXPT44Y,77.9 To 267.6,Range Of Values,,
245,DXXPT44Y,.,Missing,,
246,DXXPT45X,64.6 To 618,Range Of Values,,
247,DXXPT45X,.,Missing,,
248,DXXPT45Y,73.1 To 263.6,Range Of Values,,
249,DXXPT45Y,.,Missing,,
250,DXXPT46X,64.2 To 616.8,Range Of Values,,
251,DXXPT46X,.,Missing,,
252,DXXPT46Y,68.7 To 259.9,Range Of Values,,
253,DXXPT46Y,.,Missing,,
254,DXXPT47X,63.6 To 615.5,Range Of Values,,
255,DXXPT47X,.,Missing,,
256,DXXPT47Y,64.5 To 255.9,Range Of Values,,
257,DXXPT47Y,.,Missing,,
258,DXXPT48X,63.4 To 614.1,Range Of Values,,
259,DXXPT48X,.,Missing,,
260,DXXPT48Y,59.8 To 251.4,Range Of Values,,
261,DXXPT48Y,.,Missing,,
262,DXXPT49X,63.2 To 612.8,Range Of Values,,
263,DXXPT49X,.,Missing,,
264,DXXPT49Y,55.3 To 246,Range Of Values,,
265,DXXPT49Y,.,Missing,,
266,DXXPT50X,63.2 To 611.5,Range Of Values,,
267,DXXPT50X,.,Missing,,
268,DXXPT50Y,50.8 To 240.9,Range Of Values,,
269,DXXPT50Y,.,Missing,,
270,DXXPT51X,63.2 To 610.4,Range Of Values,,
271,DXXPT51X,.,Missing,,
272,DXXPT51Y,46.7 To 235.7,Range Of Values,,
273,DXXPT51Y,.,Missing,,
274,DXXPT52X,63.1 To 609.4,Range Of Values,,
275,DXXPT52X,.,Missing,,
276,DXXPT52Y,42.9 To 231.1,Range Of Values,,
277,DXXPT52Y,.,Missing,,
278,DXXPT53X,63 To 608.6,Range Of Values,,
279,DXXPT53X,.,Missing,,
280,DXXPT53Y,39.8 To 226.5,Range Of Values,,
281,DXXPT53Y,.,Missing,,
282,DXXPT54X,61.9 To 606.7,Range Of Values,,
283,DXXPT54X,.,Missing,,
284,DXXPT54Y,41.2 To 227.8,Range Of Values,,
285,DXXPT54Y,.,Missing,,
286,DXXPT55X,50.3 To 597.8,Range Of Values,,
287,DXXPT55X,.,Missing,,
288,DXXPT55Y,42.7 To 228.9,Range Of Values,,
289,DXXPT55Y,.,Missing,,
290,DXXPT56X,40.5 To 589.7,Range Of Values,,
291,DXXPT56X,.,Missing,,
292,DXXPT56Y,44.2 To 230.1,Range Of Values,,
293,DXXPT56Y,.,Missing,,
294,DXXPT57X,30.2 To 580.4,Range Of Values,,
295,DXXPT57X,.,Missing,,
296,DXXPT57Y,45.6 To 231.3,Range Of Values,,
297,DXXPT57Y,.,Missing,,
298,DXXPT58X,20.4 To 570.8,Range Of Values,,
299,DXXPT58X,.,Missing,,
300,DXXPT58Y,46.8 To 232.5,Range Of Values,,
301,DXXPT58Y,.,Missing,,
302,DXXPT59X,9.9 To 561.1,Range Of Values,,
303,DXXPT59X,.,Missing,,
304,DXXPT59Y,47.6 To 234,Range Of Values,,
305,DXXPT59Y,.,Missing,,
306,DXXPT60X,-3.9 To 551.2,Range Of Values,,
307,DXXPT60X,.,Missing,,
308,DXXPT60Y,39.5 To 227.3,Range Of Values,,
309,DXXPT60Y,.,Missing,,
310,DXXPT61X,61.6 To 607.6,Range Of Values,,
311,DXXPT61X,.,Missing,,
312,DXXPT61Y,41.4 To 228.7,Range Of Values,,
313,DXXPT61Y,.,Missing,,
314,DXXPT62X,48.6 To 596.9,Range Of Values,,
315,DXXPT62X,.,Missing,,
316,DXXPT62Y,42.9 To 229.9,Range Of Values,,
317,DXXPT62Y,.,Missing,,
318,DXXPT63X,39.4 To 588.7,Range Of Values,,
319,DXXPT63X,.,Missing,,
320,DXXPT63Y,44.2 To 231.2,Range Of Values,,
321,DXXPT63Y,.,Missing,,
322,DXXPT64X,28.3 To 579.5,Range Of Values,,
323,DXXPT64X,.,Missing,,
324,DXXPT64Y,45.8 To 232.2,Range Of Values,,
325,DXXPT64Y,.,Missing,,
326,DXXPT65X,18.3 To 569.7,Range Of Values,,
327,DXXPT65X,.,Missing,,
328,DXXPT65Y,47.2 To 233.4,Range Of Values,,
329,DXXPT65Y,.,Missing,,
330,DXXPT66X,8.2 To 561.1,Range Of Values,,
331,DXXPT66X,.,Missing,,
332,DXXPT66Y,49.1 To 235,Range Of Values,,
333,DXXPT66Y,.,Missing,,
334,DXXPT67X,-4 To 550.6,Range Of Values,,
335,DXXPT67X,.,Missing,,
336,DXXPT67Y,51.9 To 236.8,Range Of Values,,
337,DXXPT67Y,.,Missing,,
338,DXXPT68X,-0.4 To 554.5,Range Of Values,,
339,DXXPT68X,.,Missing,,
340,DXXPT68Y,59.8 To 244.7,Range Of Values,,
341,DXXPT68Y,.,Missing,,
342,DXXPT69X,3.3 To 558.9,Range Of Values,,
343,DXXPT69X,.,Missing,,
344,DXXPT69Y,68.4 To 253.1,Range Of Values,,
345,DXXPT69Y,.,Missing,,
346,DXXPT70X,5.7 To 562.3,Range Of Values,,
347,DXXPT70X,.,Missing,,
348,DXXPT70Y,76.8 To 263,Range Of Values,,
349,DXXPT70Y,.,Missing,,
350,DXXPT71X,7.8 To 565.2,Range Of Values,,
351,DXXPT71X,.,Missing,,
352,DXXPT71Y,85.2 To 272.1,Range Of Values,,
353,DXXPT71Y,.,Missing,,
354,DXXPT72X,9.1 To 567.7,Range Of Values,,
355,DXXPT72X,.,Missing,,
356,DXXPT72Y,94.6 To 282.3,Range Of Values,,
357,DXXPT72Y,.,Missing,,
358,DXXPT73X,9.9 To 570.1,Range Of Values,,
359,DXXPT73X,.,Missing,,
360,DXXPT73Y,103.3 To 291.7,Range Of Values,,
361,DXXPT73Y,.,Missing,,
362,DXXPT74X,10 To 571.9,Range Of Values,,
363,DXXPT74X,.,Missing,,
364,DXXPT74Y,55.2 To 241.2,Range Of Values,,
365,DXXPT74Y,.,Missing,,
366,DXXPT75X,-4.6 To 553.1,Range Of Values,,
367,DXXPT75X,.,Missing,,
368,DXXPT75Y,62.8 To 249.9,Range Of Values,,
369,DXXPT75Y,.,Missing,,
370,DXXPT76X,-2.2 To 556.9,Range Of Values,,
371,DXXPT76X,.,Missing,,
372,DXXPT76Y,71 To 258.4,Range Of Values,,
373,DXXPT76Y,.,Missing,,
374,DXXPT77X,-0.5 To 559.6,Range Of Values,,
375,DXXPT77X,.,Missing,,
376,DXXPT77Y,79.4 To 267.2,Range Of Values,,
377,DXXPT77Y,.,Missing,,
378,DXXPT78X,0.7 To 561.9,Range Of Values,,
379,DXXPT78X,.,Missing,,
380,DXXPT78Y,87.1 To 276.2,Range Of Values,,
381,DXXPT78Y,.,Missing,,
382,DXXPT79X,3.1 To 564.3,Range Of Values,,
383,DXXPT79X,.,Missing,,
384,DXXPT79Y,94.9 To 284.8,Range Of Values,,
385,DXXPT79Y,.,Missing,,
386,DXXPT80X,4.6 To 566.9,Range Of Values,,
387,DXXPT80X,.,Missing,,
388,DXXPT80Y,103.1 To 293.6,Range Of Values,,
389,DXXPT80Y,.,Missing,,
390,DXXPT81X,6.7 To 569.5,Range Of Values,,
391,DXXPT81X,.,Missing,,
392,DXXPT81Y,51.1 To 236.7,Range Of Values,,
393,DXXPT81Y,.,Missing,,
394,DXXPT82X,-2.9 To 551.9,Range Of Values,,
395,DXXPT82X,.,Missing,,
396,DXXPT82Y,54.3 To 239.1,Range Of Values,,
397,DXXPT82Y,.,Missing,,
398,DXXPT83X,-1.5 To 553.6,Range Of Values,,
399,DXXPT83X,.,Missing,,
400,DXXPT83Y,57.8 To 242.7,Range Of Values,,
401,DXXPT83Y,.,Missing,,
402,DXXPT84X,0.1 To 555.4,Range Of Values,,
403,DXXPT84X,.,Missing,,
404,DXXPT84Y,61.8 To 246.6,Range Of Values,,
405,DXXPT84Y,.,Missing,,
406,DXXPT85X,1.5 To 557.3,Range Of Values,,
407,DXXPT85X,.,Missing,,
408,DXXPT85Y,66.1 To 250.8,Range Of Values,,
409,DXXPT85Y,.,Missing,,
410,DXXPT86X,2.6 To 559,Range Of Values,,
411,DXXPT86X,.,Missing,,
412,DXXPT86Y,70.3 To 255.2,Range Of Values,,
413,DXXPT86Y,.,Missing,,
414,DXXPT87X,3.6 To 560.5,Range Of Values,,
415,DXXPT87X,.,Missing,,
416,DXXPT87Y,74.6 To 259.7,Range Of Values,,
417,DXXPT87Y,.,Missing,,
418,DXXPT88X,4.6 To 561.9,Range Of Values,,
419,DXXPT88X,.,Missing,,
420,DXXPT88Y,78.7 To 264.3,Range Of Values,,
421,DXXPT88Y,.,Missing,,
422,DXXPT89X,5.7 To 563.1,Range Of Values,,
423,DXXPT89X,.,Missing,,
424,DXXPT89Y,83 To 268.8,Range Of Values,,
425,DXXPT89Y,.,Missing,,
426,DXXPT90X,6.8 To 564.4,Range Of Values,,
427,DXXPT90X,.,Missing,,
428,DXXPT90Y,87.2 To 273.4,Range Of Values,,
429,DXXPT90Y,.,Missing,,
430,DXXPT91X,7.4 To 565.7,Range Of Values,,
431,DXXPT91X,.,Missing,,
432,DXXPT91Y,91.5 To 278.2,Range Of Values,,
433,DXXPT91Y,.,Missing,,
434,DXXPT92X,7.7 To 567,Range Of Values,,
435,DXXPT92X,.,Missing,,
436,DXXPT92Y,95.6 To 282.8,Range Of Values,,
437,DXXPT92Y,.,Missing,,
438,DXXPT93X,8.3 To 568.4,Range Of Values,,
439,DXXPT93X,.,Missing,,
440,DXXPT93Y,99.9 To 287.7,Range Of Values,,
441,DXXPT93Y,.,Missing,,
442,DXXPT94X,8.7 To 569.7,Range Of Values,,
443,DXXPT94X,.,Missing,,
444,DXXPT94Y,103.8 To 292.4,Range Of Values,,
445,DXXPT94Y,.,Missing,,
