,Column,Code,Label,Class,Other For
80,DXXPT3Y,121.1 To 349.1,Range Of Values,,
81,DXXPT3Y,.,Missing,,
82,DXXPT4X,160 To 811.5,Range Of Values,,
83,DXXPT4X,.,Missing,,
84,DXXPT4Y,116.4 To 344.9,Range Of Values,,
85,DXXPT4Y,.,Missing,,
86,DXXPT5X,161.8 To 811.7,Range Of Values,,
87,DXXPT5X,.,Missing,,
88,DXXPT5Y,40.7 To 272,Range Of Values,,
89,DXXPT5Y,.,Missing,,
90,DXXPT6X,177.4 To 816.8,Range Of Values,,
91,DXXPT6X,.,Missing,,
92,DXXPT6Y,41.3 To 271.5,Range Of Values,,
93,DXXPT6Y,.,Missing,,
94,DXXPT7X,174.9 To 814.4,Range Of Values,,
95,DXXPT7X,.,Missing,,
96,DXXPT7Y,39.8 To 258.4,Range Of Values,,
97,DXXPT7Y,.,Missing,,
98,DXXPT8X,115.6 To 750.3,Range Of Values,,
99,DXXPT8X,.,Missing,,
100,DXXPT8Y,39 To 258.1,Range Of Values,,
101,DXXPT8Y,.,Missing,,
102,DXXPT9X,118.3 To 752,Range Of Values,,
103,DXXPT9X,.,Missing,,
104,DXXPT9Y,115.5 To 332.5,Range Of Values,,
105,DXXPT9Y,.,Missing,,
106,DXXPT10X,107.6 To 759,Range Of Values,,
107,DXXPT10X,.,Missing,,
108,DXXPT10Y,118.7 To 347.4,Range Of Values,,
109,DXXPT10Y,.,Missing,,
110,DXXPT11X,161.5 To 812.3,Range Of Values,,
111,DXXPT11X,.,Missing,,
112,DXXPT11Y,43.5 To 274.4,Range Of Values,,
113,DXXPT11Y,.,Missing,,
114,DXXPT12X,175.4 To 814.9,Range Of Values,,
115,DXXPT12X,.,Missing,,
116,DXXPT12Y,42.1 To 260.8,Range Of Values,,
117,DXXPT12Y,.,Missing,,
118,DXXPT13X,117.8 To 752.3,Range Of Values,,
119,DXXPT13X,.,Missing,,
120,DXXPT13Y,116.1 To 333.6,Range Of Values,,
121,DXXPT13Y,.,Missing,,
122,DXXPT14X,111.9 To 763.5,Range Of Values,,
123,DXXPT14X,.,Missing,,
124,DXXPT14Y,114.5 To 333.2,Range Of Values,,
125,DXXPT14Y,.,Missing,,
126,DXXPT15X,115.9 To 766.9,Range Of Values,,
127,DXXPT15X,.,Missing,,
128,DXXPT15Y,113.9 To 333,Range Of Values,,
129,DXXPT15Y,.,Missing,,
130,DXXPT16X,120.3 To 771.1,Range Of Values,,
131,DXXPT16X,.,Missing,,
132,DXXPT16Y,114 To 333.8,Range Of Values,,
133,DXXPT16Y,.,Missing,,
134,DXXPT17X,124.7 To 775.5,Range Of Values,,
135,DXXPT17X,.,Missing,,
136,DXXPT17Y,114.3 To 335.1,Range Of Values,,
137,DXXPT17Y,.,Missing,,
138,DXXPT18X,129.4 To 780.1,Range Of Values,,
139,DXXPT18X,.,Missing,,
140,DXXPT18Y,114.8 To 336.4,Range Of Values,,
141,DXXPT18Y,.,Missing,,
142,DXXPT19X,134 To 784.6,Range Of Values,,
143,DXXPT19X,.,Missing,,
144,DXXPT19Y,114.7 To 337.9,Range Of Values,,
145,DXXPT19Y,.,Missing,,
146,DXXPT20X,138.6 To 789.3,Range Of Values,,
147,DXXPT20X,.,Missing,,
148,DXXPT20Y,114.8 To 339.4,Range Of Values,,
149,DXXPT20Y,.,Missing,,
150,DXXPT21X,143 To 793.8,Range Of Values,,
151,DXXPT21X,.,Missing,,
152,DXXPT21Y,115.3 To 341.2,Range Of Values,,
153,DXXPT21Y,.,Missing,,
154,DXXPT22X,147.4 To 798,Range Of Values,,
155,DXXPT22X,.,Missing,,
156,DXXPT22Y,116.4 To 343.3,Range Of Values,,
157,DXXPT22Y,.,Missing,,
158,DXXPT23X,151.6 To 802.4,Range Of Values,,
159,DXXPT23X,.,Missing,,
160,DXXPT23Y,118.4 To 346.2,Range Of Values,,
161,DXXPT23Y,.,Missing,,
162,DXXPT24X,155.6 To 806.6,Range Of Values,,
163,DXXPT24X,.,Missing,,
164,DXXPT24Y,107.6 To 335.9,Range Of Values,,
165,DXXPT24Y,.,Missing,,
166,DXXPT25X,162.5 To 810.7,Range Of Values,,
167,DXXPT25X,.,Missing,,
168,DXXPT25Y,98.8 To 327.4,Range Of Values,,
169,DXXPT25Y,.,Missing,,
170,DXXPT26X,163.1 To 810,Range Of Values,,
171,DXXPT26X,.,Missing,,
172,DXXPT26Y,89.7 To 318.6,Range Of Values,,
173,DXXPT26Y,.,Missing,,
174,DXXPT27X,163.7 To 809.8,Range Of Values,,
175,DXXPT27X,.,Missing,,
176,DXXPT27Y,80.7 To 309.6,Range Of Values,,
177,DXXPT27Y,.,Missing,,
178,DXXPT28X,164.7 To 810.1,Range Of Values,,
179,DXXPT28X,.,Missing,,
180,DXXPT28Y,71.4 To 300.8,Range Of Values,,
181,DXXPT28Y,.,Missing,,
182,DXXPT29X,166.6 To 810.8,Range Of Values,,
183,DXXPT29X,.,Missing,,
184,DXXPT29Y,62 To 291.8,Range Of Values,,
185,DXXPT29Y,.,Missing,,
186,DXXPT30X,168.7 To 811.1,Range Of Values,,
187,DXXPT30X,.,Missing,,
188,DXXPT30Y,52.6 To 282.4,Range Of Values,,
189,DXXPT30Y,.,Missing,,
190,DXXPT31X,171.1 To 811.9,Range Of Values,,
191,DXXPT31X,.,Missing,,
192,DXXPT31Y,107.8 To 336.6,Range Of Values,,
193,DXXPT31Y,.,Missing,,
194,DXXPT32X,164.9 To 813.4,Range Of Values,,
195,DXXPT32X,.,Missing,,
196,DXXPT32Y,98.8 To 328,Range Of Values,,
197,DXXPT32Y,.,Missing,,
198,DXXPT33X,167 To 814.6,Range Of Values,,
199,DXXPT33X,.,Missing,,
200,DXXPT33Y,89 To 319,Range Of Values,,
201,DXXPT33Y,.,Missing,,
202,DXXPT34X,168.7 To 815.1,Range Of Values,,
203,DXXPT34X,.,Missing,,
204,DXXPT34Y,79.9 To 310.8,Range Of Values,,
205,DXXPT34Y,.,Missing,,
206,DXXPT35X,170.2 To 815.7,Range Of Values,,
207,DXXPT35X,.,Missing,,
208,DXXPT35Y,70.2 To 301.2,Range Of Values,,
209,DXXPT35Y,.,Missing,,
210,DXXPT36X,172.1 To 816.6,Range Of Values,,
211,DXXPT36X,.,Missing,,
212,DXXPT36Y,60.3 To 291.8,Range Of Values,,
213,DXXPT36Y,.,Missing,,
214,DXXPT37X,174.2 To 816.7,Range Of Values,,
215,DXXPT37X,.,Missing,,
216,DXXPT37Y,50.6 To 282.6,Range Of Values,,
217,DXXPT37Y,.,Missing,,
218,DXXPT38X,176 To 816.8,Range Of Values,,
219,DXXPT38X,.,Missing,,
220,DXXPT38Y,112.5 To 340.1,Range Of Values,,
221,DXXPT38Y,.,Missing,,
222,DXXPT39X,162.6 To 811.5,Range Of Values,,
223,DXXPT39X,.,Missing,,
224,DXXPT39Y,108.2 To 335.7,Range Of Values,,
225,DXXPT39Y,.,Missing,,
226,DXXPT40X,163.3 To 811.4,Range Of Values,,
227,DXXPT40X,.,Missing,,
228,DXXPT40Y,103.9 To 331.4,Range Of Values,,
229,DXXPT40Y,.,Missing,,
230,DXXPT41X,163.9 To 811.4,Range Of Values,,
231,DXXPT41X,.,Missing,,
232,DXXPT41Y,99.2 To 326.8,Range Of Values,,
233,DXXPT41Y,.,Missing,,
234,DXXPT42X,164.4 To 811.6,Range Of Values,,
235,DXXPT42X,.,Missing,,
236,DXXPT42Y,94.9 To 322.3,Range Of Values,,
237,DXXPT42Y,.,Missing,,
238,DXXPT43X,165 To 811.7,Range Of Values,,
239,DXXPT43X,.,Missing,,
240,DXXPT43Y,90.5 To 317.8,Range Of Values,,
241,DXXPT43Y,.,Missing,,
242,DXXPT44X,165.6 To 811.6,Range Of Values,,
243,DXXPT44X,.,Missing,,
244,DXXPT44Y,85.8 To 313.3,Range Of Values,,
245,DXXPT44Y,.,Missing,,
246,DXXPT45X,166.5 To 811.8,Range Of Values,,
247,DXXPT45X,.,Missing,,
248,DXXPT45Y,81.1 To 308.8,Range Of Values,,
249,DXXPT45Y,.,Missing,,
250,DXXPT46X,167.3 To 812,Range Of Values,,
251,DXXPT46X,.,Missing,,
252,DXXPT46Y,76 To 304.4,Range Of Values,,
253,DXXPT46Y,.,Missing,,
254,DXXPT47X,.,Missing,,
255,DXXPT47X,168.2 To 812.3,Range Of Values,,
256,DXXPT47Y,71.3 To 300,Range Of Values,,
257,DXXPT47Y,.,Missing,,
258,DXXPT48X,168.9 To 812.4,Range Of Values,,
259,DXXPT48X,.,Missing,,
260,DXXPT48Y,66.6 To 296.1,Range Of Values,,
261,DXXPT48Y,.,Missing,,
262,DXXPT49X,169.8 To 812.5,Range Of Values,,
263,DXXPT49X,.,Missing,,
264,DXXPT49Y,61.6 To 291.4,Range Of Values,,
265,DXXPT49Y,.,Missing,,
266,DXXPT50X,170.8 To 812.9,Range Of Values,,
267,DXXPT50X,.,Missing,,
268,DXXPT50Y,56.9 To 286.9,Range Of Values,,
269,DXXPT50Y,.,Missing,,
270,DXXPT51X,172.1 To 813.2,Range Of Values,,
271,DXXPT51X,.,Missing,,
272,DXXPT51Y,52.2 To 282.5,Range Of Values,,
273,DXXPT51Y,.,Missing,,
274,DXXPT52X,173.2 To 813.7,Range Of Values,,
275,DXXPT52X,.,Missing,,
276,DXXPT52Y,47.9 To 278.3,Range Of Values,,
277,DXXPT52Y,.,Missing,,
278,DXXPT53X,174.3 To 814.4,Range Of Values,,
279,DXXPT53X,.,Missing,,
280,DXXPT53Y,44.4 To 274,Range Of Values,,
281,DXXPT53Y,.,Missing,,
282,DXXPT54X,175.1 To 815.3,Range Of Values,,
283,DXXPT54X,.,Missing,,
284,DXXPT54Y,45.3 To 271.9,Range Of Values,,
285,DXXPT54Y,.,Missing,,
286,DXXPT55X,164.7 To 804.4,Range Of Values,,
287,DXXPT55X,.,Missing,,
288,DXXPT55Y,45.1 To 270.1,Range Of Values,,
289,DXXPT55Y,.,Missing,,
290,DXXPT56X,156 To 795.6,Range Of Values,,
291,DXXPT56X,.,Missing,,
292,DXXPT56Y,44.5 To 268,Range Of Values,,
293,DXXPT56Y,.,Missing,,
294,DXXPT57X,147.7 To 787.7,Range Of Values,,
295,DXXPT57X,.,Missing,,
296,DXXPT57Y,43.6 To 265.3,Range Of Values,,
297,DXXPT57Y,.,Missing,,
298,DXXPT58X,138.8 To 778.2,Range Of Values,,
299,DXXPT58X,.,Missing,,
300,DXXPT58Y,42.7 To 263,Range Of Values,,
301,DXXPT58Y,.,Missing,,
302,DXXPT59X,129.8 To 768.2,Range Of Values,,
303,DXXPT59X,.,Missing,,
304,DXXPT59Y,41.9 To 260.9,Range Of Values,,
305,DXXPT59Y,.,Missing,,
306,DXXPT60X,118.1 To 753.1,Range Of Values,,
307,DXXPT60X,.,Missing,,
308,DXXPT60Y,44.1 To 274,Range Of Values,,
309,DXXPT60Y,.,Missing,,
310,DXXPT61X,174.5 To 815.2,Range Of Values,,
311,DXXPT61X,.,Missing,,
312,DXXPT61Y,45 To 272.1,Range Of Values,,
313,DXXPT61Y,.,Missing,,
314,DXXPT62X,163.1 To 800.9,Range Of Values,,
315,DXXPT62X,.,Missing,,
316,DXXPT62Y,44.4 To 270.5,Range Of Values,,
317,DXXPT62Y,.,Missing,,
318,DXXPT63X,154.2 To 793.4,Range Of Values,,
319,DXXPT63X,.,Missing,,
320,DXXPT63Y,44.2 To 268.5,Range Of Values,,
321,DXXPT63Y,.,Missing,,
322,DXXPT64X,145.3 To 784.5,Range Of Values,,
323,DXXPT64X,.,Missing,,
324,DXXPT64Y,43.3 To 266,Range Of Values,,
325,DXXPT64Y,.,Missing,,
326,DXXPT65X,136.8 To 775.5,Range Of Values,,
327,DXXPT65X,.,Missing,,
328,DXXPT65Y,42.6 To 263.7,Range Of Values,,
329,DXXPT65Y,.,Missing,,
330,DXXPT66X,129 To 766.1,Range Of Values,,
331,DXXPT66X,.,Missing,,
332,DXXPT66Y,41.6 To 261.1,Range Of Values,,
333,DXXPT66Y,.,Missing,,
334,DXXPT67X,117.9 To 752.6,Range Of Values,,
335,DXXPT67X,.,Missing,,
336,DXXPT67Y,47.4 To 265.6,Range Of Values,,
337,DXXPT67Y,.,Missing,,
338,DXXPT68X,120.9 To 755.8,Range Of Values,,
339,DXXPT68X,.,Missing,,
340,DXXPT68Y,56.1 To 274.6,Range Of Values,,
341,DXXPT68Y,.,Missing,,
342,DXXPT69X,121.9 To 758,Range Of Values,,
343,DXXPT69X,.,Missing,,
344,DXXPT69Y,65.4 To 283.7,Range Of Values,,
345,DXXPT69Y,.,Missing,,
346,DXXPT70X,121.8 To 759.2,Range Of Values,,
347,DXXPT70X,.,Missing,,
348,DXXPT70Y,75.1 To 292.6,Range Of Values,,
349,DXXPT70Y,.,Missing,,
350,DXXPT71X,121 To 759.9,Range Of Values,,
351,DXXPT71X,.,Missing,,
352,DXXPT71Y,83.8 To 301.2,Range Of Values,,
353,DXXPT71Y,.,Missing,,
354,DXXPT72X,119.1 To 760.2,Range Of Values,,
355,DXXPT72X,.,Missing,,
356,DXXPT72Y,93.7 To 310.9,Range Of Values,,
357,DXXPT72Y,.,Missing,,
358,DXXPT73X,116.4 To 760.1,Range Of Values,,
359,DXXPT73X,.,Missing,,
360,DXXPT73Y,102.4 To 320.1,Range Of Values,,
361,DXXPT73Y,.,Missing,,
362,DXXPT74X,112.9 To 759.5,Range Of Values,,
363,DXXPT74X,.,Missing,,
364,DXXPT74Y,49.5 To 266.1,Range Of Values,,
365,DXXPT74Y,.,Missing,,
366,DXXPT75X,116.1 To 753.5,Range Of Values,,
367,DXXPT75X,.,Missing,,
368,DXXPT75Y,57.7 To 275.2,Range Of Values,,
369,DXXPT75Y,.,Missing,,
370,DXXPT76X,115.9 To 755,Range Of Values,,
371,DXXPT76X,.,Missing,,
372,DXXPT76Y,66.4 To 283.9,Range Of Values,,
373,DXXPT76Y,.,Missing,,
374,DXXPT77X,114.8 To 755.6,Range Of Values,,
375,DXXPT77X,.,Missing,,
376,DXXPT77Y,76.4 To 292.8,Range Of Values,,
377,DXXPT77Y,.,Missing,,
378,DXXPT78X,113.7 To 755.8,Range Of Values,,
379,DXXPT78X,.,Missing,,
380,DXXPT78Y,85.3 To 301.8,Range Of Values,,
381,DXXPT78Y,.,Missing,,
382,DXXPT79X,112.1 To 756.4,Range Of Values,,
383,DXXPT79X,.,Missing,,
384,DXXPT79Y,94 To 310.7,Range Of Values,,
385,DXXPT79Y,.,Missing,,
386,DXXPT80X,110.3 To 757,Range Of Values,,
387,DXXPT80X,.,Missing,,
388,DXXPT80Y,102.9 To 319.7,Range Of Values,,
389,DXXPT80Y,.,Missing,,
390,DXXPT81X,108.5 To 757.3,Range Of Values,,
391,DXXPT81X,.,Missing,,
392,DXXPT81Y,45.7 To 264.6,Range Of Values,,
393,DXXPT81Y,.,Missing,,
394,DXXPT82X,118.4 To 753.6,Range Of Values,,
395,DXXPT82X,.,Missing,,
396,DXXPT82Y,49.7 To 268.4,Range Of Values,,
397,DXXPT82Y,.,Missing,,
398,DXXPT83X,118.6 To 754.7,Range Of Values,,
399,DXXPT83X,.,Missing,,
400,DXXPT83Y,53.7 To 272.3,Range Of Values,,
401,DXXPT83Y,.,Missing,,
402,DXXPT84X,118.7 To 755.7,Range Of Values,,
403,DXXPT84X,.,Missing,,
404,DXXPT84Y,58.4 To 276.3,Range Of Values,,
405,DXXPT84Y,.,Missing,,
406,DXXPT85X,118.7 To 756.4,Range Of Values,,
407,DXXPT85X,.,Missing,,
408,DXXPT85Y,62.9 To 280.6,Range Of Values,,
409,DXXPT85Y,.,Missing,,
410,DXXPT86X,118.6 To 756.8,Range Of Values,,
411,DXXPT86X,.,Missing,,
412,DXXPT86Y,67.4 To 285.1,Range Of Values,,
413,DXXPT86Y,.,Missing,,
414,DXXPT87X,118.3 To 757.3,Range Of Values,,
415,DXXPT87X,.,Missing,,
416,DXXPT87Y,71.8 To 289.3,Range Of Values,,
417,DXXPT87Y,.,Missing,,
418,DXXPT88X,117.9 To 757.8,Range Of Values,,
419,DXXPT88X,.,Missing,,
420,DXXPT88Y,76.6 To 294.1,Range Of Values,,
421,DXXPT88Y,.,Missing,,
422,DXXPT89X,117.2 To 758.2,Range Of Values,,
423,DXXPT89X,.,Missing,,
424,DXXPT89Y,81.1 To 298.1,Range Of Values,,
425,DXXPT89Y,.,Missing,,
426,DXXPT90X,116.4 To 758.4,Range Of Values,,
427,DXXPT90X,.,Missing,,
428,DXXPT90Y,85.3 To 302.6,Range Of Values,,
429,DXXPT90Y,.,Missing,,
430,DXXPT91X,115.4 To 758.3,Range Of Values,,
431,DXXPT91X,.,Missing,,
432,DXXPT91Y,89.9 To 307,Range Of Values,,
433,DXXPT91Y,.,Missing,,
434,DXXPT92X,114.4 To 758.5,Range Of Values,,
435,DXXPT92X,.,Missing,,
436,DXXPT92Y,94.1 To 311.2,Range Of Values,,
437,DXXPT92Y,.,Missing,,
438,DXXPT93X,113.3 To 758.7,Range Of Values,,
439,DXXPT93X,.,Missing,,
440,DXXPT93Y,98.4 To 315.6,Range Of Values,,
441,DXXPT93Y,.,Missing,,
442,DXXPT94X,112.1 To 758.6,Range Of Values,,
443,DXXPT94X,.,Missing,,
444,DXXPT94Y,102.6 To 320.3,Range Of Values,,
445,DXXPT94Y,.,Missing,,
