,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,AUDTYR01,0 To 0.94,Range Of Values,,
2,AUDTYR01,.,Missing,,
3,AUDTYR02,0 To 0.97,Range Of Values,,
4,AUDTYR02,.,Missing,,
5,AUDTYR03,0 To 1,Range Of Values,,
6,AUDTYR03,.,Missing,,
7,AUDTYR04,0 To 0.97,Range Of Values,,
8,AUDTYR04,.,Missing,,
9,AUDTYR05,0 To 0.97,Range Of Values,,
10,AUDTYR05,.,Missing,,
11,AUDTYR06,0 To 1,Range Of Values,,
12,AUDTYR06,.,Missing,,
13,AUDTYR07,0 To 1,Range Of Values,,
14,AUDTYR07,.,Missing,,
15,AUDTYR08,0 To 1.09,Range Of Values,,
16,AUDTYR08,.,Missing,,
17,AUDTYR09,0 To 1.28,Range Of Values,,
18,AUDTYR09,.,Missing,,
19,AUDTYR10,0 To 1.56,Range Of Values,,
20,AUDTYR10,.,Missing,,
21,AUDTYR11,0 To 1.72,Range Of Values,,
22,AUDTYR11,.,Missing,,
23,AUDTYR12,0 To 1.72,Range Of Values,,
24,AUDTYR12,.,Missing,,
25,AUDTYR13,0 To 1.63,Range Of Values,,
26,AUDTYR13,.,Missing,,
27,AUDTYR14,0 To 1.72,Range Of Values,,
28,AUDTYR14,.,Missing,,
29,AUDTYR15,0 To 1.81,Range Of Values,,
30,AUDTYR15,.,Missing,,
31,AUDTYR16,0 To 1.88,Range Of Values,,
32,AUDTYR16,.,Missing,,
33,AUDTYR17,0 To 1.78,Range Of Values,,
34,AUDTYR17,.,Missing,,
35,AUDTYR18,0 To 1.81,Range Of Values,,
36,AUDTYR18,.,Missing,,
37,AUDTYR19,0 To 2.09,Range Of Values,,
38,AUDTYR19,.,Missing,,
39,AUDTYR20,0 To 2.34,Range Of Values,,
40,AUDTYR20,.,Missing,,
41,AUDTYR21,0 To 2.5,Range Of Values,,
42,AUDTYR21,.,Missing,,
43,AUDTYR22,0 To 2.56,Range Of Values,,
44,AUDTYR22,.,Missing,,
45,AUDTYR23,0 To 2.44,Range Of Values,,
46,AUDTYR23,.,Missing,,
47,AUDTYR24,0 To 2.22,Range Of Values,,
48,AUDTYR24,.,Missing,,
49,AUDTYR25,0 To 1.94,Range Of Values,,
50,AUDTYR25,.,Missing,,
51,AUDTYR26,0 To 2.16,Range Of Values,,
52,AUDTYR26,.,Missing,,
53,AUDTYR27,0 To 2.16,Range Of Values,,
54,AUDTYR27,.,Missing,,
55,AUDTYR28,0 To 1.97,Range Of Values,,
56,AUDTYR28,.,Missing,,
57,AUDTYR29,0 To 1.72,Range Of Values,,
58,AUDTYR29,.,Missing,,
59,AUDTYR30,0 To 1.53,Range Of Values,,
