,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
0,SEQN,Respondent sequence number.,Both males and females 1 YEARS - 150 YEARS,,,,,,,,,,,,,
1,TBQ070,Have you ever had a severe reaction to a tuberculosis (TB) skin test?,Both males and females 1 YEARS - 150 YEARS,,,,,,,,,,,,,
2,TBABCG,The phlebotomist visually looks at the upper arms and shoulders of the participant to determine if a BCG scar is present or absent.,Both males and females 1 YEARS - 150 YEARS,,,,,,,,,,,,,
3,TBDPPDS,PPDS induration (mm),Both males and females 1 YEARS - 150 YEARS,,,,,,,,,,,,,
4,TBDPPDB,PPDB induration (mm),Both males and females 1 YEARS - 150 YEARS,,,,,,,,,,,,,
5,TBDPPDSV,PPDS vesiculation,Both males and females 1 YEARS - 150 YEARS,,,,,,,,,,,,,
6,TBDPPDSU,PPDS ulceration,Both males and females 1 YEARS - 150 YEARS,,,,,,,,,,,,,
7,TBDPPDBV,PPDB vesiculation,Both males and females 1 YEARS - 150 YEARS,,,,,,,,,,,,,
8,TBDPPDBU,PPDB ulceration,Both males and females 1 YEARS - 150 YEARS,,,,,,,,,,,,,
