,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,FCX02DI,0,Normal,,
2,FCX02DI,1,Very Mild,,
3,FCX02DI,2,Mild,,
4,FCX02DI,3,Moderate,,
5,FCX02DI,4,Severe,,
6,FCX02DI,5,Questionable,,
7,FCX02DI,8,Non-Fluoride Opacities,,
8,FCX02DI,9,Cannot Be Assessed,,
9,FCX02DI,.,Missing,,
10,FCX03DI,0,Normal,,
11,FCX03DI,1,Very Mild,,
12,FCX03DI,2,Mild,,
13,FCX03DI,3,Moderate,,
14,FCX03DI,4,Severe,,
15,FCX03DI,5,Questionable,,
16,FCX03DI,8,Non-Fluoride Opacities,,
17,FCX03DI,9,Cannot Be Assessed,,
18,FCX03DI,.,Missing,,
19,FCX04DI,0,Normal,,
20,FCX04DI,1,Very Mild,,
21,FCX04DI,2,Mild,,
22,FCX04DI,3,Moderate,,
23,FCX04DI,4,Severe,,
24,FCX04DI,5,Questionable,,
25,FCX04DI,8,Non-Fluoride Opacities,,
26,FCX04DI,9,Cannot Be Assessed,,
27,FCX04DI,.,Missing,,
28,FCX05DI,0,Normal,,
29,FCX05DI,1,Very Mild,,
30,FCX05DI,2,Mild,,
31,FCX05DI,3,Moderate,,
32,FCX05DI,4,Severe,,
33,FCX05DI,5,Questionable,,
34,FCX05DI,8,Non-Fluoride Opacities,,
35,FCX05DI,9,Cannot Be Assessed,,
36,FCX05DI,.,Missing,,
37,FCX06DI,0,Normal,,
38,FCX06DI,1,Very Mild,,
39,FCX06DI,2,Mild,,
40,FCX06DI,3,Moderate,,
41,FCX06DI,4,Severe,,
42,FCX06DI,5,Questionable,,
43,FCX06DI,8,Non-Fluoride Opacities,,
44,FCX06DI,9,Cannot Be Assessed,,
45,FCX06DI,.,Missing,,
46,FCX07DI,0,Normal,,
47,FCX07DI,1,Very Mild,,
48,FCX07DI,2,Mild,,
49,FCX07DI,3,Moderate,,
50,FCX07DI,4,Severe,,
51,FCX07DI,5,Questionable,,
52,FCX07DI,8,Non-Fluoride Opacities,,
53,FCX07DI,9,Cannot Be Assessed,,
54,FCX07DI,.,Missing,,
55,FCX08DI,0,Normal,,
56,FCX08DI,1,Very Mild,,
57,FCX08DI,2,Mild,,
58,FCX08DI,3,Moderate,,
59,FCX08DI,4,Severe,,
60,FCX08DI,5,Questionable,,
61,FCX08DI,8,Non-Fluoride Opacities,,
62,FCX08DI,9,Cannot Be Assessed,,
63,FCX08DI,.,Missing,,
64,FCX09DI,0,Normal,,
65,FCX09DI,1,Very Mild,,
66,FCX09DI,2,Mild,,
67,FCX09DI,3,Moderate,,
68,FCX09DI,4,Severe,,
69,FCX09DI,5,Questionable,,
70,FCX09DI,8,Non-Fluoride Opacities,,
71,FCX09DI,9,Cannot Be Assessed,,
72,FCX09DI,.,Missing,,
73,FCX10DI,0,Normal,,
74,FCX10DI,1,Very Mild,,
75,FCX10DI,2,Mild,,
76,FCX10DI,3,Moderate,,
77,FCX10DI,4,Severe,,
78,FCX10DI,5,Questionable,,
79,FCX10DI,8,Non-Fluoride Opacities,,
80,FCX10DI,9,Cannot Be Assessed,,
81,FCX10DI,.,Missing,,
82,FCX11DI,0,Normal,,
83,FCX11DI,1,Very Mild,,
84,FCX11DI,2,Mild,,
85,FCX11DI,3,Moderate,,
86,FCX11DI,4,Severe,,
87,FCX11DI,5,Questionable,,
88,FCX11DI,8,Non-Fluoride Opacities,,
89,FCX11DI,9,Cannot Be Assessed,,
90,FCX11DI,.,Missing,,
91,FCX12DI,0,Normal,,
92,FCX12DI,1,Very Mild,,
93,FCX12DI,2,Mild,,
94,FCX12DI,3,Moderate,,
95,FCX12DI,4,Severe,,
96,FCX12DI,5,Questionable,,
97,FCX12DI,8,Non-Fluoride Opacities,,
98,FCX12DI,9,Cannot Be Assessed,,
99,FCX12DI,.,Missing,,
100,FCX13DI,0,Normal,,
101,FCX13DI,1,Very Mild,,
102,FCX13DI,2,Mild,,
103,FCX13DI,3,Moderate,,
104,FCX13DI,4,Severe,,
105,FCX13DI,5,Questionable,,
106,FCX13DI,8,Non-Fluoride Opacities,,
107,FCX13DI,9,Cannot Be Assessed,,
108,FCX13DI,.,Missing,,
109,FCX14DI,0,Normal,,
110,FCX14DI,1,Very Mild,,
111,FCX14DI,2,Mild,,
112,FCX14DI,3,Moderate,,
113,FCX14DI,4,Severe,,
114,FCX14DI,5,Questionable,,
115,FCX14DI,8,Non-Fluoride Opacities,,
116,FCX14DI,9,Cannot Be Assessed,,
117,FCX14DI,.,Missing,,
118,FCX15DI,0,Normal,,
119,FCX15DI,1,Very Mild,,
120,FCX15DI,2,Mild,,
121,FCX15DI,3,Moderate,,
122,FCX15DI,4,Severe,,
123,FCX15DI,5,Questionable,,
124,FCX15DI,8,Non-Fluoride Opacities,,
125,FCX15DI,9,Cannot Be Assessed,,
126,FCX15DI,.,Missing,,
127,FCX18DI,0,Normal,,
128,FCX18DI,1,Very Mild,,
129,FCX18DI,2,Mild,,
130,FCX18DI,3,Moderate,,
131,FCX18DI,4,Severe,,
132,FCX18DI,5,Questionable,,
133,FCX18DI,8,Non-Fluoride Opacities,,
134,FCX18DI,9,Cannot Be Assessed,,
135,FCX18DI,.,Missing,,
136,FCX19DI,0,Normal,,
137,FCX19DI,1,Very Mild,,
138,FCX19DI,2,Mild,,
139,FCX19DI,3,Moderate,,
140,FCX19DI,4,Severe,,
141,FCX19DI,5,Questionable,,
142,FCX19DI,8,Non-Fluoride Opacities,,
143,FCX19DI,9,Cannot Be Assessed,,
144,FCX19DI,.,Missing,,
145,FCX20DI,0,Normal,,
146,FCX20DI,1,Very Mild,,
147,FCX20DI,2,Mild,,
148,FCX20DI,3,Moderate,,
149,FCX20DI,4,Severe,,
150,FCX20DI,5,Questionable,,
151,FCX20DI,8,Non-Fluoride Opacities,,
152,FCX20DI,9,Cannot Be Assessed,,
153,FCX20DI,.,Missing,,
154,FCX21DI,5,Questionable,,
155,FCX21DI,8,Non-Fluoride Opacities,,
156,FCX21DI,9,Cannot Be Assessed,,
157,FCX21DI,.,Missing,,
158,FCX21DI,0,Normal,,
159,FCX21DI,1,Very Mild,,
160,FCX21DI,2,Mild,,
161,FCX21DI,3,Moderate,,
162,FCX21DI,4,Severe,,
163,FCX22DI,0,Normal,,
164,FCX22DI,1,Very Mild,,
165,FCX22DI,2,Mild,,
166,FCX22DI,3,Moderate,,
167,FCX22DI,4,Severe,,
168,FCX22DI,5,Questionable,,
169,FCX22DI,8,Non-Fluoride Opacities,,
170,FCX22DI,9,Cannot Be Assessed,,
171,FCX22DI,.,Missing,,
172,FCX23DI,0,Normal,,
173,FCX23DI,1,Very Mild,,
174,FCX23DI,2,Mild,,
175,FCX23DI,3,Moderate,,
176,FCX23DI,4,Severe,,
177,FCX23DI,5,Questionable,,
178,FCX23DI,8,Non-Fluoride Opacities,,
179,FCX23DI,9,Cannot Be Assessed,,
180,FCX23DI,.,Missing,,
181,FCX24DI,0,Normal,,
182,FCX24DI,1,Very Mild,,
183,FCX24DI,2,Mild,,
184,FCX24DI,3,Moderate,,
185,FCX24DI,4,Severe,,
186,FCX24DI,5,Questionable,,
187,FCX24DI,8,Non-Fluoride Opacities,,
188,FCX24DI,9,Cannot Be Assessed,,
189,FCX24DI,.,Missing,,
190,FCX25DI,0,Normal,,
191,FCX25DI,1,Very Mild,,
192,FCX25DI,2,Mild,,
193,FCX25DI,3,Moderate,,
194,FCX25DI,4,Severe,,
195,FCX25DI,5,Questionable,,
196,FCX25DI,8,Non-Fluoride Opacities,,
197,FCX25DI,9,Cannot Be Assessed,,
198,FCX25DI,.,Missing,,
199,FCX26DI,0,Normal,,
200,FCX26DI,1,Very Mild,,
201,FCX26DI,2,Mild,,
202,FCX26DI,3,Moderate,,
203,FCX26DI,4,Severe,,
204,FCX26DI,5,Questionable,,
205,FCX26DI,8,Non-Fluoride Opacities,,
206,FCX26DI,9,Cannot Be Assessed,,
207,FCX26DI,.,Missing,,
208,FCX27DI,0,Normal,,
209,FCX27DI,1,Very Mild,,
210,FCX27DI,2,Mild,,
211,FCX27DI,3,Moderate,,
212,FCX27DI,4,Severe,,
213,FCX27DI,5,Questionable,,
214,FCX27DI,8,Non-Fluoride Opacities,,
215,FCX27DI,9,Cannot Be Assessed,,
216,FCX27DI,.,Missing,,
217,FCX28DI,0,Normal,,
218,FCX28DI,1,Very Mild,,
219,FCX28DI,2,Mild,,
220,FCX28DI,3,Moderate,,
221,FCX28DI,4,Severe,,
222,FCX28DI,5,Questionable,,
223,FCX28DI,8,Non-Fluoride Opacities,,
224,FCX28DI,9,Cannot Be Assessed,,
225,FCX28DI,.,Missing,,
226,FCX29DI,0,Normal,,
