,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,DXAEXSTS,1,Whole Body Scan Completed,,
3,DXAEXSTS,2,"Whole Body Scan Completed, But Invalid",,
5,DXAEXSTS,3,"Whole Body Not Scanned, Pregnancy",,
7,DXAEXSTS,4,"Whole Body Not Scanned, Weight > 450 Lbs",,
9,DXAEXSTS,5,"Whole Body Not Scanned, Height > 6'5",,
11,DXAEXSTS,6,"Whole Body Not Scanned, Other Reason",,
13,DXAEXSTS,.,Missing,,
15,DXAHEBV,0,Valid Data,,
17,DXAHEBV,1,Removable Or Non-Removable Objects,,
19,DXAHEBV,5,Body Parts Out Of Scan Region,,
21,DXAHEBV,6,Positioning Problem,,
23,DXAHEBV,7,Other,,
25,DXAHEBV,.,Missing,,
27,DXXHEA,164.36 To 289.21,Range Of Values,,
29,DXXHEA,.,Missing,,
31,DXXHEBMC,168.37 To 888.47,Range Of Values,,
33,DXXHEBMC,.,Missing,,
35,DXXHEBMD,0.891 To 3.759,Range Of Values,,
37,DXXHEBMD,.,Missing,,
39,DXAHETV,0,Valid Data,,
41,DXAHETV,1,Removable Or Non-Removable Objects,,
43,DXAHETV,5,Body Parts Out Of Scan Region,,
45,DXAHETV,6,Positioning Problem,,
47,DXAHETV,7,Other,,
49,DXAHETV,.,Missing,,
51,DXXHEFAT,686.9 To 2089.8,Range Of Values,,
53,DXXHEFAT,.,Missing,,
55,DXDHELE,1901.2 To 5016.9,Range Of Values,,
57,DXDHELE,.,Missing,,
59,DXXHELI,2152.5 To 5601.7,Range Of Values,,
61,DXXHELI,.,Missing,,
63,DXDHETOT,2840.9 To 7475.1,Range Of Values,,
65,DXDHETOT,.,Missing,,
67,DXDHEPF,22.2 To 29.5,Range Of Values,,
69,DXDHEPF,.,Missing,,
71,DXALABV,0,Valid Data,,
73,DXALABV,1,Removable Or Non-Removable Objects,,
75,DXALABV,4,Arm/Leg Overlap,,
77,DXALABV,5,Body Parts Out Of Scan Region,,
79,DXALABV,6,Positioning Problem,,
81,DXALABV,7,Other,,
83,DXALABV,.,Missing,,
85,DXXLAA,54.36 To 382.31,Range Of Values,,
87,DXXLAA,.,Missing,,
89,DXXLABMC,25.39 To 408.54,Range Of Values,,
91,DXXLABMC,.,Missing,,
93,DXXLABMD,0.313 To 1.496,Range Of Values,,
95,DXXLABMD,.,Missing,,
97,DXALATV,0,Valid Data,,
99,DXALATV,1,Removable Or Non-Removable Objects,,
101,DXALATV,4,Arm/Leg Overlap,,
103,DXALATV,5,Body Parts Out Of Scan Region,,
105,DXALATV,6,Positioning Problem,,
107,DXALATV,7,Other,,
109,DXALATV,.,Missing,,
111,DXXLAFAT,178.8 To 7248,Range Of Values,,
113,DXXLAFAT,.,Missing,,
115,DXDLALE,485.2 To 7790.2,Range Of Values,,
117,DXDLALE,.,Missing,,
119,DXXLALI,521.9 To 8139.2,Range Of Values,,
121,DXXLALI,.,Missing,,
123,DXDLATOT,829.2 To 12134.5,Range Of Values,,
125,DXDLATOT,.,Missing,,
127,DXDLAPF,11.3 To 70,Range Of Values,,
129,DXDLAPF,.,Missing,,
131,DXALLBV,0,Valid Data,,
133,DXALLBV,1,Removable Or Non-Removable Objects,,
135,DXALLBV,4,Arm/Leg Overlap,,
137,DXALLBV,5,Body Parts Out Of Scan Region,,
139,DXALLBV,6,Positioning Problem,,
141,DXALLBV,7,Other,,
143,DXALLBV,.,Missing,,
145,DXXLLA,157.46 To 543.85,Range Of Values,,
147,DXXLLA,.,Missing,,
149,DXXLLBMC,88.1 To 865.04,Range Of Values,,
151,DXXLLBMC,.,Missing,,
153,DXXLLBMD,0.47 To 1.812,Range Of Values,,
155,DXXLLBMD,.,Missing,,
157,DXALLTV,0,Valid Data,,
159,DXALLTV,1,Removable Or Non-Removable Objects,,
161,DXALLTV,4,Arm/Leg Overlap,,
163,DXALLTV,5,Body Parts Out Of Scan Region,,
165,DXALLTV,6,Positioning Problem,,
167,DXALLTV,7,Other,,
169,DXALLTV,.,Missing,,
171,DXXLLFAT,446 To 18238.2,Range Of Values,,
173,DXXLLFAT,.,Missing,,
175,DXDLLLE,1618.4 To 18375.8,Range Of Values,,
177,DXDLLLE,.,Missing,,
179,DXXLLLI,1713.2 To 19065,Range Of Values,,
181,DXXLLLI,.,Missing,,
183,DXDLLTOT,2613.8 To 34055,Range Of Values,,
185,DXDLLTOT,.,Missing,,
187,DXDLLPF,11.1 To 62.7,Range Of Values,,
189,DXDLLPF,.,Missing,,
191,DXARABV,0,Valid Data,,
193,DXARABV,1,Removable Or Non-Removable Objects,,
195,DXARABV,4,Arm/Leg Overlap,,
197,DXARABV,5,Body Parts Out Of Scan Region,,
199,DXARABV,6,Positioning Problem,,
201,DXARABV,7,Other,,
203,DXARABV,.,Missing,,
205,DXXRAA,71.97 To 382.31,Range Of Values,,
207,DXXRAA,.,Missing,,
209,DXXRABMC,28.67 To 394.21,Range Of Values,,
211,DXXRABMC,.,Missing,,
213,DXXRABMD,0.302 To 1.258,Range Of Values,,
215,DXXRABMD,.,Missing,,
217,DXARATV,7,Other,,
218,DXARATV,.,Missing,,
220,DXARATV,0,Valid Data,,
222,DXARATV,1,Removable Or Non-Removable Objects,,
224,DXARATV,4,Arm/Leg Overlap,,
226,DXARATV,5,Body Parts Out Of Scan Region,,
228,DXARATV,6,Positioning Problem,,
231,DXXRAFAT,163.3 To 7248,Range Of Values,,
233,DXXRAFAT,.,Missing,,
235,DXDRALE,614.7 To 7790.2,Range Of Values,,
237,DXDRALE,.,Missing,,
239,DXXRALI,657.5 To 8139.2,Range Of Values,,
241,DXXRALI,.,Missing,,
243,DXDRATOT,914.4 To 12134.5,Range Of Values,,
245,DXDRATOT,.,Missing,,
247,DXDRAPF,10.1 To 65.7,Range Of Values,,
249,DXDRAPF,.,Missing,,
251,DXARLBV,0,Valid Data,,
253,DXARLBV,1,Removable Or Non-Removable Objects,,
255,DXARLBV,4,Arm/Leg Overlap,,
257,DXARLBV,5,Body Parts Out Of Scan Region,,
259,DXARLBV,6,Positioning Problem,,
261,DXARLBV,7,Other,,
263,DXARLBV,.,Missing,,
265,DXXRLA,158.26 To 544.44,Range Of Values,,
267,DXXRLA,.,Missing,,
269,DXXRLBMC,77.97 To 915.52,Range Of Values,,
271,DXXRLBMC,.,Missing,,
273,DXXRLBMD,0.482 To 2.91,Range Of Values,,
275,DXXRLBMD,.,Missing,,
277,DXARLTV,0,Valid Data,,
279,DXARLTV,1,Removable Or Non-Removable Objects,,
281,DXARLTV,4,Arm/Leg Overlap,,
283,DXARLTV,5,Body Parts Out Of Scan Region,,
285,DXARLTV,6,Positioning Problem,,
287,DXARLTV,7,Other,,
289,DXARLTV,.,Missing,,
291,DXXRLFAT,497.7 To 18974.4,Range Of Values,,
293,DXXRLFAT,.,Missing,,
295,DXDRLLE,1646.1 To 18101.4,Range Of Values,,
297,DXDRLLE,.,Missing,,
299,DXXRLLI,1738.4 To 18825.3,Range Of Values,,
301,DXXRLLI,.,Missing,,
303,DXDRLTOT,2929.4 To 36954.9,Range Of Values,,
305,DXDRLTOT,.,Missing,,
307,DXDRLPF,11.8 To 61,Range Of Values,,
309,DXDRLPF,.,Missing,,
311,DXXLRA,44.77 To 203.85,Range Of Values,,
313,DXXLRA,.,Missing,,
315,DXXLRBMC,17.07 To 167.72,Range Of Values,,
317,DXXLRBMC,.,Missing,,
319,DXXLRBMD,0.336 To 0.983,Range Of Values,,
321,DXXLRBMD,.,Missing,,
323,DXXRRA,44.77 To 236.01,Range Of Values,,
325,DXXRRA,.,Missing,,
327,DXXRRBMC,17.67 To 185.35,Range Of Values,,
329,DXXRRBMC,.,Missing,,
331,DXXRRBMD,0.349 To 0.984,Range Of Values,,
333,DXXRRBMD,.,Missing,,
335,DXXTSA,44.37 To 226.65,Range Of Values,,
337,DXXTSA,.,Missing,,
339,DXXTSBMC,19 To 257.54,Range Of Values,,
341,DXXTSBMC,.,Missing,,
343,DXXTSBMD,0.363 To 1.334,Range Of Values,,
345,DXXTSBMD,.,Missing,,
347,DXXLSA,12.09 To 88.34,Range Of Values,,
349,DXXLSA,.,Missing,,
351,DXXLSBMC,8.12 To 123.64,Range Of Values,,
353,DXXLSBMC,.,Missing,,
355,DXXLSBMD,0.47 To 1.738,Range Of Values,,
357,DXXLSBMD,.,Missing,,
359,DXXPEA,67.09 To 360.66,Range Of Values,,
361,DXXPEA,.,Missing,,
363,DXXPEBMC,49.2 To 681.41,Range Of Values,,
365,DXXPEBMC,.,Missing,,
367,DXXPEBMD,0.524 To 2.073,Range Of Values,,
369,DXXPEBMD,.,Missing,,
371,DXATRBV,0,Valid Data,,
373,DXATRBV,1,Removable Or Non-Removable Objects,,
375,DXATRBV,3,Excessive X-Ray Noise Due To Morbid Obesity,,
377,DXATRBV,4,Arm/Leg Overlap,,
379,DXATRBV,5,Body Parts Out Of Scan Region,,
381,DXATRBV,6,Positioning Problem,,
383,DXATRBV,7,Other,,
385,DXATRBV,.,Missing,,
387,DXDTRA,277.02 To 991.42,Range Of Values,,
389,DXDTRA,.,Missing,,
391,DXDTRBMC,138.84 To 1313.21,Range Of Values,,
393,DXDTRBMC,.,Missing,,
395,DXDTRBMD,0.432 To 1.929,Range Of Values,,
397,DXDTRBMD,.,Missing,,
399,DXATRTV,0,Valid Data,,
401,DXATRTV,1,Removable Or Non-Removable Objects,,
403,DXATRTV,3,Excessive X-Ray Noise Due To Morbid Obesity,,
405,DXATRTV,4,Arm/Leg Overlap,,
407,DXATRTV,5,Body Parts Out Of Scan Region,,
409,DXATRTV,6,Positioning Problem,,
411,DXATRTV,7,Other,,
413,DXATRTV,.,Missing,,
415,DXXTRFAT,1170.2 To 49425.8,Range Of Values,,
417,DXXTRFAT,.,Missing,,
419,DXDTRLE,5434.2 To 56813.7,Range Of Values,,
421,DXDTRLE,.,Missing,,
423,DXXTRLI,5606.9 To 57666.7,Range Of Values,,
425,DXXTRLI,.,Missing,,
427,DXDTRTOT,6911.6 To 100254.5,Range Of Values,,
429,DXDTRTOT,.,Missing,,
431,DXDTRPF,10.3 To 55.1,Range Of Values,,
433,DXDTRPF,.,Missing,,
435,DXDSTA,821.46 To 2739.79,Range Of Values,,
437,DXDSTA,.,Missing,,
439,DXDSTBMC,365.36 To 3689.24,Range Of Values,,
441,DXDSTBMC,.,Missing,,
443,DXDSTBMD,0.423 To 1.435,Range Of Values,,
445,DXDSTBMD,.,Missing,,
447,DXDSTFAT,2641.9 To 90439.9,Range Of Values,,
449,DXDSTFAT,.,Missing,,
451,DXDSTLE,11085.6 To 100464.1,Range Of Values,,
453,DXDSTLE,.,Missing,,
455,DXDSTLI,11530.7 To 103279.6,Range Of Values,,
457,DXDSTLI,.,Missing,,
459,DXDSTTOT,14216.3 To 175121.2,Range Of Values,,
461,DXDSTTOT,.,Missing,,
463,DXDSTPF,11.9 To 56.1,Range Of Values,,
465,DXDSTPF,.,Missing,,
467,DXDTOA,1023.09 To 2981.1,Range Of Values,,
469,DXDTOA,.,Missing,,
471,DXDTOBMC,602.95 To 4365.07,Range Of Values,,
473,DXDTOBMC,.,Missing,,
475,DXDTOBMD,0.559 To 1.548,Range Of Values,,
477,DXDTOBMD,.,Missing,,
479,DXDTOFAT,3328.8 To 91731.8,Range Of Values,,
481,DXDTOFAT,.,Missing,,
483,DXDTOLE,12986.8 To 104820.7,Range Of Values,,
485,DXDTOLE,.,Missing,,
487,DXDTOLI,13764.1 To 108116,Range Of Values,,
489,DXDTOLI,.,Missing,,
491,DXDTOTOT,17092.9 To 180764.5,Range Of Values,,
493,DXDTOTOT,.,Missing,,
495,DXDTOPF,12.7 To 54.8,Range Of Values,,
497,DXDTOPF,.,Missing,,
