,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
12,OHD03CJM,Loss of Attachment: Upper right 1st molar (1M) mid-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
13,OHD03PCM,Loss of Attachment: Upper right 1st molar (1M) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
14,OHD03LAM,Loss of Attachment: Upper right 1st molar (1M) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
15,OHD03CJS,Loss of Attachment: Upper right 1st molar (1M) mesio-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
16,OHD03PCS,Loss of Attachment: Upper right 1st molar (1M) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
17,OHD03LAS,Loss of Attachment: Upper right 1st molar (1M) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
18,OHD03CJD,Loss of Attachment: Upper right 1st molar (1M) distal - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
19,OHD03PCD,Loss of Attachment: Upper right 1st molar (1M) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
20,OHD03LAD,Loss of Attachment: Upper right 1st molar (1M) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
21,OHD04CJM,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
22,OHD04PCM,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
23,OHD04LAM,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
24,OHD04CJS,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
25,OHD04PCS,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
26,OHD04LAS,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
27,OHD04CJD,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) distal - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
28,OHD04PCD,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
29,OHD04LAD,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
30,OHD05CJM,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) mid-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
31,OHD05PCM,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
32,OHD05LAM,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
33,OHD05CJS,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
34,OHD05PCS,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
35,OHD05LAS,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
36,OHD05CJD,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) distal - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
37,OHD05PCD,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
38,OHD05LAD,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
39,OHD06CJM,Loss of Attachment: Upper right cuspid (C) mid-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
40,OHD06PCM,Loss of Attachment: Upper right cuspid (C) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
41,OHD06LAM,Loss of Attachment: Upper right cuspid (C) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
42,OHD06CJS,Loss of Attachment: Upper right cuspid (C) mesio-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
43,OHD06PCS,Loss of Attachment: Upper right cuspid (C) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
44,OHD06LAS,Loss of Attachment: Upper right cuspid (C) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
45,OHD06CJD,Loss of Attachment: Upper right cuspid (C) distal - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
46,OHD06PCD,Loss of Attachment: Upper right cuspid (C) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
47,OHD06LAD,Loss of Attachment: Upper right cuspid (C) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
48,OHD07CJM,Loss of Attachment: Upper right lateral incisor (LI) mid-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
49,OHD07PCM,Loss of Attachment: Upper right lateral incisor (LI) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
50,OHD07LAM,Loss of Attachment: Upper right lateral incisor (LI) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
51,OHD07CJS,Loss of Attachment: Upper right lateral incisor (LI) mesio-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
52,OHD07PCS,Loss of Attachment: Upper right lateral incisor (LI) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
53,OHD07LAS,Loss of Attachment: Upper right lateral incisor (LI) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
54,OHD07CJD,Loss of Attachment: Upper right lateral incisor (LI) distal - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
55,OHD07PCD,Loss of Attachment: Upper right lateral incisor (LI) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
56,OHD07LAD,Loss of Attachment: Upper right lateral incisor (LI) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
57,OHD08CJM,Loss of Attachment: Upper right central incisor (CI) mid-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
58,OHD08PCM,Loss of Attachment: Upper right central incisor (CI) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
59,OHD08LAM,Loss of Attachment: Upper right central incisor (CI) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
60,OHD08CJS,Loss of Attachment: Upper right central incisor (CI) mesio-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
61,OHD08PCS,Loss of Attachment: Upper right central incisor (CI) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
62,OHD08LAS,Loss of Attachment: Upper right central incisor (CI) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
63,OHD08CJD,Loss of Attachment: Upper right central incisor (CI) distal - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
64,OHD08PCD,Loss of Attachment: Upper right central incisor (CI) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
65,OHD08LAD,Loss of Attachment: Upper right central incisor (CI) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
66,OHD15CJM,Loss of Attachment: Upper left 2nd molar (2M) mid-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
67,OHD15PCM,Loss of Attachment: Upper left 2nd molar (2M) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
68,OHD15LAM,Loss of Attachment: Upper left 2nd molar (2M) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
69,OHD15CJS,Loss of Attachment: Upper left 2nd molar (2M) mesio-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
70,OHD15PCS,Loss of Attachment: Upper left 2nd molar (2M) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
71,OHD15LAS,Loss of Attachment: Upper left 2nd molar (2M) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
72,OHD15CJD,Loss of Attachment: Upper left 2nd molar (2M) distal - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
73,OHD15PCD,Loss of Attachment: Upper left 2nd molar (2M) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
74,OHD15LAD,Loss of Attachment: Upper left 2nd molar (2M) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
75,OHD14CJM,Loss of Attachment: Upper left 1st molar (1M) mid-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
76,OHD14PCM,Loss of Attachment: Upper left 1st molar (1M) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
77,OHD14LAM,Loss of Attachment: Upper left 1st molar (1M) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
78,OHD14CJS,Loss of Attachment: Upper left 1st molar (1M) mesio-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
79,OHD14PCS,Loss of Attachment: Upper left 1st molar (1M) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
80,OHD14LAS,Loss of Attachment: Upper left 1st molar (1M) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
81,OHD14CJD,Loss of Attachment: Upper left 1st molar (1M) distal - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
82,OHD14PCD,Loss of Attachment: Upper left 1st molar (1M) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
83,OHD14LAD,Loss of Attachment: Upper left 1st molar (1M) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
84,OHD13CJM,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
85,OHD13PCM,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
86,OHD13LAM,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
87,OHD13CJS,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
88,OHD13PCS,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
89,OHD13LAS,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
90,OHD13CJD,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) distal - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
91,OHD13PCD,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
92,OHD13LAD,Loss of Attachment: Upper left 2nd bicuspid/2nd primary molar (2B) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
93,OHD12CJM,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) mid-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
94,OHD12PCM,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
95,OHD12LAM,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
96,OHD12CJS,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
97,OHD12PCS,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
98,OHD12LAS,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
99,OHD12CJD,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) distal - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
100,OHD12PCD,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
101,OHD12LAD,Loss of Attachment: Upper left 1st bicuspid/1st primary molar (1B) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
102,OHD11CJM,Loss of Attachment: Upper left cuspid (C) mid-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
103,OHD11PCM,Loss of Attachment: Upper left cuspid (C) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
104,OHD11LAM,Loss of Attachment: Upper left cuspid (C) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
105,OHD11CJS,Loss of Attachment: Upper left cuspid (C) mesio-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
106,OHD11PCS,Loss of Attachment: Upper left cuspid (C) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
107,OHD11LAS,Loss of Attachment: Upper left cuspid (C) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
108,OHD11CJD,Loss of Attachment: Upper left cuspid (C) distal - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
109,OHD11PCD,Loss of Attachment: Upper left cuspid (C) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
110,OHD11LAD,Loss of Attachment: Upper left cuspid (C) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
111,OHD10CJM,Loss of Attachment: Upper left lateral incisor (LI) mid-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
112,OHD10PCM,Loss of Attachment: Upper left lateral incisor (LI) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
113,OHD10LAM,Loss of Attachment: Upper left lateral incisor (LI) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
114,OHD10CJS,Loss of Attachment: Upper left lateral incisor (LI) mesio-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
115,OHD10PCS,Loss of Attachment: Upper left lateral incisor (LI) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
116,OHD10LAS,Loss of Attachment: Upper left lateral incisor (LI) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
117,OHD10CJD,Loss of Attachment: Upper left lateral incisor (LI) distal - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
118,OHD10PCD,Loss of Attachment: Upper left lateral incisor (LI) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
119,OHD10LAD,Loss of Attachment: Upper left lateral incisor (LI) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
120,OHD09CJM,Loss of Attachment: Upper left central incisor (CI) mid-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
121,OHD09PCM,Loss of Attachment: Upper left central incisor (CI) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
122,OHD09LAM,Loss of Attachment: Upper left central incisor (CI) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
123,OHD09CJS,Loss of Attachment: Upper left central incisor (CI) mesio-facial - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
124,OHD09PCS,Loss of Attachment: Upper left central incisor (CI) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
125,OHD09LAS,Loss of Attachment: Upper left central incisor (CI) mesio-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
126,OHD09CJD,Loss of Attachment: Upper left central incisor (CI) distal - FGM to CEJ measurement (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
127,OHD09PCD,Loss of Attachment: Upper left central incisor (CI) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
128,OHD09LAD,Loss of Attachment: Upper left central incisor (CI) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
129,OHX02BPD,Periodontal bleeding from probing: Upper right 2nd molar-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
130,OHX02BPM,Periodontal bleeding from probing: Upper right 2nd molar-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
131,OHX02BPS,Periodontal bleeding from probing: Upper right 2nd molar-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
132,OHX03BPD,Periodontal bleeding from probing: Upper right 1st molar-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
133,OHX03BPM,Periodontal bleeding from probing: Upper right 1st molar-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
134,OHX03BPS,Periodontal bleeding from probing: Upper right 1st molar-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
135,OHX04BPD,Periodontal bleeding from probing: Upper right 2nd bicuspid-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
136,OHX04BPM, Periodontal bleeding from probing: Upper right 2nd bicuspid-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
137,OHX04BPS,Periodontal bleeding from probing: Upper right 2nd bicuspid-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
138,OHX05BPD,Periodontal bleeding from probing: Upper right 1st bicuspid-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
139,OHX05BPM,Periodontal bleeding from probing: Upper right 1st bicuspid-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
140,OHX05BPS,Periodontal bleeding from probing: Upper right 1st bicuspid-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
141,OHX06BPD,Periodontal bleeding from probing: Upper right cuspid-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
142,OHX06BPM, Periodontal bleeding from probing: Upper right cuspid-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
