,Column,Code,Label,Class,Other For
80,DXXPT3Y,155.3 To 402.5,Range Of Values,,
81,DXXPT3Y,.,Missing,,
82,DXXPT4X,370.9 To 1007.3,Range Of Values,,
83,DXXPT4X,.,Missing,,
84,DXXPT4Y,150.4 To 399,Range Of Values,,
85,DXXPT4Y,.,Missing,,
86,DXXPT5X,373 To 1010.1,Range Of Values,,
87,DXXPT5X,.,Missing,,
88,DXXPT5Y,60 To 304.1,Range Of Values,,
89,DXXPT5Y,.,Missing,,
90,DXXPT6X,396.7 To 1043,Range Of Values,,
91,DXXPT6X,.,Missing,,
92,DXXPT6Y,61.5 To 306.1,Range Of Values,,
93,DXXPT6Y,.,Missing,,
94,DXXPT7X,394.9 To 1040.8,Range Of Values,,
95,DXXPT7X,.,Missing,,
96,DXXPT7Y,55.3 To 302.9,Range Of Values,,
97,DXXPT7Y,.,Missing,,
98,DXXPT8X,323.5 To 968,Range Of Values,,
99,DXXPT8X,.,Missing,,
100,DXXPT8Y,54.1 To 300,Range Of Values,,
101,DXXPT8Y,.,Missing,,
102,DXXPT9X,326.4 To 970.5,Range Of Values,,
103,DXXPT9X,.,Missing,,
104,DXXPT9Y,139.9 To 397,Range Of Values,,
105,DXXPT9Y,.,Missing,,
106,DXXPT10X,315.9 To 951.3,Range Of Values,,
107,DXXPT10X,.,Missing,,
108,DXXPT10Y,153.5 To 401.4,Range Of Values,,
109,DXXPT10Y,.,Missing,,
110,DXXPT11X,372 To 1009.2,Range Of Values,,
111,DXXPT11X,.,Missing,,
112,DXXPT11Y,63.6 To 306.6,Range Of Values,,
113,DXXPT11Y,.,Missing,,
114,DXXPT12X,395 To 1040.6,Range Of Values,,
115,DXXPT12X,.,Missing,,
116,DXXPT12Y,58.6 To 303.9,Range Of Values,,
117,DXXPT12Y,.,Missing,,
118,DXXPT13X,325.8 To 970.5,Range Of Values,,
119,DXXPT13X,.,Missing,,
120,DXXPT13Y,142.6 To 398.7,Range Of Values,,
121,DXXPT13Y,.,Missing,,
122,DXXPT14X,322 To 956.4,Range Of Values,,
123,DXXPT14X,.,Missing,,
124,DXXPT14Y,142.4 To 396.8,Range Of Values,,
125,DXXPT14Y,.,Missing,,
126,DXXPT15X,326.1 To 961.3,Range Of Values,,
127,DXXPT15X,.,Missing,,
128,DXXPT15Y,142.7 To 395.6,Range Of Values,,
129,DXXPT15Y,.,Missing,,
130,DXXPT16X,330.4 To 966.2,Range Of Values,,
131,DXXPT16X,.,Missing,,
132,DXXPT16Y,143.7 To 395.1,Range Of Values,,
133,DXXPT16Y,.,Missing,,
134,DXXPT17X,335 To 971.3,Range Of Values,,
135,DXXPT17X,.,Missing,,
136,DXXPT17Y,145 To 395,Range Of Values,,
137,DXXPT17Y,.,Missing,,
138,DXXPT18X,339.7 To 976.4,Range Of Values,,
139,DXXPT18X,.,Missing,,
140,DXXPT18Y,145.3 To 395.2,Range Of Values,,
141,DXXPT18Y,.,Missing,,
142,DXXPT19X,344.1 To 981.3,Range Of Values,,
143,DXXPT19X,.,Missing,,
144,DXXPT19Y,145.9 To 395.5,Range Of Values,,
145,DXXPT19Y,.,Missing,,
146,DXXPT20X,348.4 To 986.2,Range Of Values,,
147,DXXPT20X,.,Missing,,
148,DXXPT20Y,146.8 To 396.1,Range Of Values,,
149,DXXPT20Y,.,Missing,,
150,DXXPT21X,353.2 To 991.1,Range Of Values,,
151,DXXPT21X,.,Missing,,
152,DXXPT21Y,148.1 To 397.2,Range Of Values,,
153,DXXPT21Y,.,Missing,,
154,DXXPT22X,357.5 To 995.6,Range Of Values,,
155,DXXPT22X,.,Missing,,
156,DXXPT22Y,150.1 To 398.6,Range Of Values,,
157,DXXPT22Y,.,Missing,,
158,DXXPT23X,362 To 999.9,Range Of Values,,
159,DXXPT23X,.,Missing,,
160,DXXPT23Y,152.5 To 400.4,Range Of Values,,
161,DXXPT23Y,.,Missing,,
162,DXXPT24X,366.3 To 1003.5,Range Of Values,,
163,DXXPT24X,.,Missing,,
164,DXXPT24Y,141 To 388.3,Range Of Values,,
165,DXXPT24Y,.,Missing,,
166,DXXPT25X,375.1 To 1012.9,Range Of Values,,
167,DXXPT25X,.,Missing,,
168,DXXPT25Y,131.6 To 378,Range Of Values,,
169,DXXPT25Y,.,Missing,,
170,DXXPT26X,376.4 To 1015.3,Range Of Values,,
171,DXXPT26X,.,Missing,,
172,DXXPT26Y,121 To 366.9,Range Of Values,,
173,DXXPT26Y,.,Missing,,
174,DXXPT27X,377.7 To 1017.9,Range Of Values,,
175,DXXPT27X,.,Missing,,
176,DXXPT27Y,108.9 To 355.8,Range Of Values,,
177,DXXPT27Y,.,Missing,,
178,DXXPT28X,379.4 To 1021.1,Range Of Values,,
179,DXXPT28X,.,Missing,,
180,DXXPT28Y,97.7 To 343.9,Range Of Values,,
181,DXXPT28Y,.,Missing,,
182,DXXPT29X,381.9 To 1025.3,Range Of Values,,
183,DXXPT29X,.,Missing,,
184,DXXPT29Y,86.3 To 331.9,Range Of Values,,
185,DXXPT29Y,.,Missing,,
186,DXXPT30X,385.1 To 1029.4,Range Of Values,,
187,DXXPT30X,.,Missing,,
188,DXXPT30Y,75.1 To 320.5,Range Of Values,,
189,DXXPT30Y,.,Missing,,
190,DXXPT31X,388.7 To 1034.1,Range Of Values,,
191,DXXPT31X,.,Missing,,
192,DXXPT31Y,141.3 To 387.8,Range Of Values,,
193,DXXPT31Y,.,Missing,,
194,DXXPT32X,376.9 To 1015,Range Of Values,,
195,DXXPT32X,.,Missing,,
196,DXXPT32Y,131.3 To 375.6,Range Of Values,,
197,DXXPT32Y,.,Missing,,
198,DXXPT33X,379.5 To 1019.3,Range Of Values,,
199,DXXPT33X,.,Missing,,
200,DXXPT33Y,121.4 To 363.8,Range Of Values,,
201,DXXPT33Y,.,Missing,,
202,DXXPT34X,381.8 To 1023.1,Range Of Values,,
203,DXXPT34X,.,Missing,,
204,DXXPT34Y,110.6 To 352,Range Of Values,,
205,DXXPT34Y,.,Missing,,
206,DXXPT35X,384.5 To 1027.3,Range Of Values,,
207,DXXPT35X,.,Missing,,
208,DXXPT35Y,97.9 To 340,Range Of Values,,
209,DXXPT35Y,.,Missing,,
210,DXXPT36X,387 To 1031.5,Range Of Values,,
211,DXXPT36X,.,Missing,,
212,DXXPT36Y,85.1 To 327.4,Range Of Values,,
213,DXXPT36Y,.,Missing,,
214,DXXPT37X,390.1 To 1035.8,Range Of Values,,
215,DXXPT37X,.,Missing,,
216,DXXPT37Y,72.8 To 316,Range Of Values,,
217,DXXPT37Y,.,Missing,,
218,DXXPT38X,393.4 To 1039.7,Range Of Values,,
219,DXXPT38X,.,Missing,,
220,DXXPT38Y,145.2 To 392.8,Range Of Values,,
221,DXXPT38Y,.,Missing,,
222,DXXPT39X,374.3 To 1011.9,Range Of Values,,
223,DXXPT39X,.,Missing,,
224,DXXPT39Y,140.3 To 387.1,Range Of Values,,
225,DXXPT39Y,.,Missing,,
226,DXXPT40X,375.2 To 1013.5,Range Of Values,,
227,DXXPT40X,.,Missing,,
228,DXXPT40Y,135.4 To 381.5,Range Of Values,,
229,DXXPT40Y,.,Missing,,
230,DXXPT41X,376.2 To 1015.1,Range Of Values,,
231,DXXPT41X,.,Missing,,
232,DXXPT41Y,130.4 To 375.8,Range Of Values,,
233,DXXPT41Y,.,Missing,,
234,DXXPT42X,377.1 To 1016.8,Range Of Values,,
235,DXXPT42X,.,Missing,,
236,DXXPT42Y,125.5 To 370.4,Range Of Values,,
237,DXXPT42Y,.,Missing,,
238,DXXPT43X,378 To 1018.4,Range Of Values,,
239,DXXPT43X,.,Missing,,
240,DXXPT43Y,120.5 To 364.7,Range Of Values,,
241,DXXPT43Y,.,Missing,,
242,DXXPT44X,378.9 To 1020.1,Range Of Values,,
243,DXXPT44X,.,Missing,,
244,DXXPT44Y,114.9 To 359.5,Range Of Values,,
245,DXXPT44Y,.,Missing,,
246,DXXPT45X,379.9 To 1021.9,Range Of Values,,
247,DXXPT45X,.,Missing,,
248,DXXPT45Y,108.6 To 353.3,Range Of Values,,
249,DXXPT45Y,.,Missing,,
250,DXXPT46X,381 To 1023.8,Range Of Values,,
251,DXXPT46X,.,Missing,,
252,DXXPT46Y,102.9 To 347.2,Range Of Values,,
253,DXXPT46Y,.,Missing,,
254,DXXPT47X,382.3 To 1025.5,Range Of Values,,
255,DXXPT47X,.,Missing,,
256,DXXPT47Y,97.2 To 340.7,Range Of Values,,
257,DXXPT47Y,.,Missing,,
258,DXXPT48X,383.8 To 1027.5,Range Of Values,,
259,DXXPT48X,.,Missing,,
260,DXXPT48Y,91.2 To 334.7,Range Of Values,,
261,DXXPT48Y,.,Missing,,
262,DXXPT49X,385.4 To 1029.4,Range Of Values,,
263,DXXPT49X,.,Missing,,
264,DXXPT49Y,85.2 To 328.7,Range Of Values,,
265,DXXPT49Y,.,Missing,,
266,DXXPT50X,387.2 To 1031.6,Range Of Values,,
267,DXXPT50X,.,Missing,,
268,DXXPT50Y,.,Missing,,
269,DXXPT50Y,79.7 To 322.9,Range Of Values,,
270,DXXPT51X,388.9 To 1033.7,Range Of Values,,
271,DXXPT51X,.,Missing,,
272,DXXPT51Y,74.3 To 317.2,Range Of Values,,
273,DXXPT51Y,.,Missing,,
274,DXXPT52X,390.8 To 1035.9,Range Of Values,,
275,DXXPT52X,.,Missing,,
276,DXXPT52Y,68.8 To 312.2,Range Of Values,,
277,DXXPT52Y,.,Missing,,
278,DXXPT53X,392.8 To 1038.2,Range Of Values,,
279,DXXPT53X,.,Missing,,
280,DXXPT53Y,62.6 To 304.7,Range Of Values,,
281,DXXPT53Y,.,Missing,,
282,DXXPT54X,390.8 To 1038.7,Range Of Values,,
283,DXXPT54X,.,Missing,,
284,DXXPT54Y,62.4 To 304.3,Range Of Values,,
285,DXXPT54Y,.,Missing,,
286,DXXPT55X,380 To 1026.8,Range Of Values,,
287,DXXPT55X,.,Missing,,
288,DXXPT55Y,62.5 To 304.1,Range Of Values,,
289,DXXPT55Y,.,Missing,,
290,DXXPT56X,370.6 To 1017.3,Range Of Values,,
291,DXXPT56X,.,Missing,,
292,DXXPT56Y,62.6 To 303.5,Range Of Values,,
293,DXXPT56Y,.,Missing,,
294,DXXPT57X,362.4 To 1008.1,Range Of Values,,
295,DXXPT57X,.,Missing,,
296,DXXPT57Y,62.3 To 302.9,Range Of Values,,
297,DXXPT57Y,.,Missing,,
298,DXXPT58X,352.3 To 998,Range Of Values,,
299,DXXPT58X,.,Missing,,
300,DXXPT58Y,61.8 To 301.9,Range Of Values,,
301,DXXPT58Y,.,Missing,,
302,DXXPT59X,341.7 To 987.5,Range Of Values,,
303,DXXPT59X,.,Missing,,
304,DXXPT59Y,58.6 To 301.2,Range Of Values,,
305,DXXPT59Y,.,Missing,,
306,DXXPT60X,330.1 To 973.8,Range Of Values,,
307,DXXPT60X,.,Missing,,
308,DXXPT60Y,64.2 To 307.5,Range Of Values,,
309,DXXPT60Y,.,Missing,,
310,DXXPT61X,389.7 To 1036.1,Range Of Values,,
311,DXXPT61X,.,Missing,,
312,DXXPT61Y,64.2 To 307.4,Range Of Values,,
313,DXXPT61Y,.,Missing,,
314,DXXPT62X,377.4 To 1022.9,Range Of Values,,
315,DXXPT62X,.,Missing,,
316,DXXPT62Y,64.3 To 307.1,Range Of Values,,
317,DXXPT62Y,.,Missing,,
318,DXXPT63X,368 To 1013.1,Range Of Values,,
319,DXXPT63X,.,Missing,,
320,DXXPT63Y,63.6 To 306.8,Range Of Values,,
321,DXXPT63Y,.,Missing,,
322,DXXPT64X,358.7 To 1003.4,Range Of Values,,
323,DXXPT64X,.,Missing,,
324,DXXPT64Y,62.5 To 306.1,Range Of Values,,
325,DXXPT64Y,.,Missing,,
326,DXXPT65X,348.7 To 993.4,Range Of Values,,
327,DXXPT65X,.,Missing,,
328,DXXPT65Y,61.3 To 305.4,Range Of Values,,
329,DXXPT65Y,.,Missing,,
330,DXXPT66X,339.4 To 983.8,Range Of Values,,
331,DXXPT66X,.,Missing,,
332,DXXPT66Y,58.5 To 304.7,Range Of Values,,
333,DXXPT66Y,.,Missing,,
334,DXXPT67X,328.4 To 971.7,Range Of Values,,
335,DXXPT67X,.,Missing,,
336,DXXPT67Y,63.8 To 309.9,Range Of Values,,
337,DXXPT67Y,.,Missing,,
338,DXXPT68X,327 To 971.6,Range Of Values,,
339,DXXPT68X,.,Missing,,
340,DXXPT68Y,74.2 To 321,Range Of Values,,
341,DXXPT68Y,.,Missing,,
342,DXXPT69X,327.4 To 971.5,Range Of Values,,
343,DXXPT69X,.,Missing,,
344,DXXPT69Y,84.7 To 333.5,Range Of Values,,
345,DXXPT69Y,.,Missing,,
346,DXXPT70X,327 To 970.3,Range Of Values,,
347,DXXPT70X,.,Missing,,
348,DXXPT70Y,95.5 To 345.9,Range Of Values,,
349,DXXPT70Y,.,Missing,,
350,DXXPT71X,325.7 To 968.2,Range Of Values,,
351,DXXPT71X,.,Missing,,
352,DXXPT71Y,106 To 358.2,Range Of Values,,
353,DXXPT71Y,.,Missing,,
354,DXXPT72X,323.8 To 965,Range Of Values,,
355,DXXPT72X,.,Missing,,
356,DXXPT72Y,115.8 To 370.1,Range Of Values,,
357,DXXPT72Y,.,Missing,,
358,DXXPT73X,321.3 To 961.3,Range Of Values,,
359,DXXPT73X,.,Missing,,
360,DXXPT73Y,125.8 To 381.5,Range Of Values,,
361,DXXPT73Y,.,Missing,,
362,DXXPT74X,318.4 To 956.5,Range Of Values,,
363,DXXPT74X,.,Missing,,
364,DXXPT74Y,66.1 To 313,Range Of Values,,
365,DXXPT74Y,.,Missing,,
366,DXXPT75X,323.8 To 967.7,Range Of Values,,
367,DXXPT75X,.,Missing,,
368,DXXPT75Y,76 To 323.8,Range Of Values,,
369,DXXPT75Y,.,Missing,,
370,DXXPT76X,324 To 966.8,Range Of Values,,
371,DXXPT76X,.,Missing,,
372,DXXPT76Y,86.2 To 335.1,Range Of Values,,
373,DXXPT76Y,.,Missing,,
374,DXXPT77X,323 To 965.1,Range Of Values,,
375,DXXPT77X,.,Missing,,
376,DXXPT77Y,96 To 346.7,Range Of Values,,
377,DXXPT77Y,.,Missing,,
378,DXXPT78X,321.6 To 962.6,Range Of Values,,
379,DXXPT78X,.,Missing,,
380,DXXPT78Y,106 To 358.6,Range Of Values,,
381,DXXPT78Y,.,Missing,,
382,DXXPT79X,320.3 To 959.7,Range Of Values,,
383,DXXPT79X,.,Missing,,
384,DXXPT79Y,116.1 To 369.9,Range Of Values,,
385,DXXPT79Y,.,Missing,,
386,DXXPT80X,318.2 To 956.6,Range Of Values,,
387,DXXPT80X,.,Missing,,
388,DXXPT80Y,126.2 To 381,Range Of Values,,
389,DXXPT80Y,.,Missing,,
390,DXXPT81X,316.4 To 953.5,Range Of Values,,
391,DXXPT81X,.,Missing,,
392,DXXPT81Y,62.5 To 308.2,Range Of Values,,
393,DXXPT81Y,.,Missing,,
394,DXXPT82X,326 To 970.7,Range Of Values,,
395,DXXPT82X,.,Missing,,
396,DXXPT82Y,66.2 To 312.9,Range Of Values,,
397,DXXPT82Y,.,Missing,,
398,DXXPT83X,326.2 To 970.7,Range Of Values,,
399,DXXPT83X,.,Missing,,
400,DXXPT83Y,70.9 To 317.9,Range Of Values,,
401,DXXPT83Y,.,Missing,,
402,DXXPT84X,326.3 To 970.5,Range Of Values,,
403,DXXPT84X,.,Missing,,
404,DXXPT84Y,76.1 To 323.5,Range Of Values,,
405,DXXPT84Y,.,Missing,,
406,DXXPT85X,326.5 To 970.1,Range Of Values,,
407,DXXPT85X,.,Missing,,
408,DXXPT85Y,81.1 To 329.2,Range Of Values,,
409,DXXPT85Y,.,Missing,,
410,DXXPT86X,326.3 To 969.6,Range Of Values,,
411,DXXPT86X,.,Missing,,
412,DXXPT86Y,86.3 To 334.9,Range Of Values,,
413,DXXPT86Y,.,Missing,,
414,DXXPT87X,325.9 To 968.8,Range Of Values,,
415,DXXPT87X,.,Missing,,
416,DXXPT87Y,91.4 To 340.6,Range Of Values,,
417,DXXPT87Y,.,Missing,,
418,DXXPT88X,325.3 To 967.6,Range Of Values,,
419,DXXPT88X,.,Missing,,
420,DXXPT88Y,96.8 To 346.8,Range Of Values,,
421,DXXPT88Y,.,Missing,,
422,DXXPT89X,324.4 To 966.2,Range Of Values,,
423,DXXPT89X,.,Missing,,
424,DXXPT89Y,102.1 To 352.4,Range Of Values,,
425,DXXPT89Y,.,Missing,,
426,DXXPT90X,323.7 To 964.8,Range Of Values,,
427,DXXPT90X,.,Missing,,
428,DXXPT90Y,107.2 To 358.2,Range Of Values,,
429,DXXPT90Y,.,Missing,,
430,DXXPT91X,322.7 To 963.2,Range Of Values,,
431,DXXPT91X,.,Missing,,
432,DXXPT91Y,112.1 To 364.3,Range Of Values,,
433,DXXPT91Y,.,Missing,,
434,DXXPT92X,321.4 To 961.4,Range Of Values,,
435,DXXPT92X,.,Missing,,
436,DXXPT92Y,117 To 369.8,Range Of Values,,
437,DXXPT92Y,.,Missing,,
438,DXXPT93X,320.1 To 959.4,Range Of Values,,
439,DXXPT93X,.,Missing,,
440,DXXPT93Y,121.9 To 375.5,Range Of Values,,
441,DXXPT93Y,.,Missing,,
442,DXXPT94X,318.7 To 957.5,Range Of Values,,
443,DXXPT94X,.,Missing,,
444,DXXPT94Y,127 To 381.2,Range Of Values,,
445,DXXPT94Y,.,Missing,,
