,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
28,BPXML1,.,Missing,MIL: maximum inflation levels (mm Hg),Both males and females 8 YEARS - 150 YEARS,nan,,
29,BPXSY1,72 To 236,Range Of Values,Systolic: Blood pressure (first reading) mm Hg,Both males and females 8 YEARS - 150 YEARS,nan,,
30,BPXSY1,.,Missing,Systolic: Blood pressure (first reading) mm Hg,Both males and females 8 YEARS - 150 YEARS,nan,,
31,BPXDI1,0 To 120,Range Of Values,Diastolic: Blood pressure (first reading) mm Hg,Both males and females 8 YEARS - 150 YEARS,nan,,
32,BPXDI1,.,Missing,Diastolic: Blood pressure (first reading) mm Hg,Both males and females 8 YEARS - 150 YEARS,nan,,
33,BPAEN1,1,Yes,Enhancement used first reading,Both males and females 8 YEARS - 150 YEARS,nan,,
34,BPAEN1,2,No,Enhancement used first reading,Both males and females 8 YEARS - 150 YEARS,nan,,
35,BPAEN1,8,Could Not Obtain,Enhancement used first reading,Both males and females 8 YEARS - 150 YEARS,nan,,
36,BPAEN1,.,Missing,Enhancement used first reading,Both males and females 8 YEARS - 150 YEARS,nan,,
37,BPXSY2,76 To 238,Range Of Values,Systolic: Blood pressure (second reading) mm Hg,Both males and females 8 YEARS - 150 YEARS,nan,,
38,BPXSY2,.,Missing,Systolic: Blood pressure (second reading) mm Hg,Both males and females 8 YEARS - 150 YEARS,nan,,
39,BPXDI2,0 To 144,Range Of Values,Diastolic: Blood pressure (second reading) mm Hg,Both males and females 8 YEARS - 150 YEARS,nan,,
40,BPXDI2,.,Missing,Diastolic: Blood pressure (second reading) mm Hg,Both males and females 8 YEARS - 150 YEARS,nan,,
41,BPAEN2,1,Yes,Enhancement used second reading,Both males and females 8 YEARS - 150 YEARS,nan,,
42,BPAEN2,2,No,Enhancement used second reading,Both males and females 8 YEARS - 150 YEARS,nan,,
43,BPAEN2,8,Could Not Obtain,Enhancement used second reading,Both males and females 8 YEARS - 150 YEARS,nan,,
44,BPAEN2,.,Missing,Enhancement used second reading,Both males and females 8 YEARS - 150 YEARS,nan,,
45,BPXSY3,76 To 226,Range Of Values,Systolic: Blood pressure (third reading) mm Hg,Both males and females 8 YEARS - 150 YEARS,nan,,
46,BPXSY3,.,Missing,Systolic: Blood pressure (third reading) mm Hg,Both males and females 8 YEARS - 150 YEARS,nan,,
47,BPXDI3,0 To 140,Range Of Values,Diastolic: Blood pressure (third reading) mm Hg,Both males and females 8 YEARS - 150 YEARS,nan,,
48,BPXDI3,.,Missing,Diastolic: Blood pressure (third reading) mm Hg,Both males and females 8 YEARS - 150 YEARS,nan,,
49,BPAEN3,1,Yes,Enhancement used third reading,Both males and females 8 YEARS - 150 YEARS,nan,,
50,BPAEN3,2,No,Enhancement used third reading,Both males and females 8 YEARS - 150 YEARS,nan,,
51,BPAEN3,8,Could Not Obtain,Enhancement used third reading,Both males and females 8 YEARS - 150 YEARS,nan,,
52,BPAEN3,.,Missing,Enhancement used third reading,Both males and females 8 YEARS - 150 YEARS,nan,,
53,BPXSY4,82 To 212,Range Of Values,Systolic: Blood pressure (fourth reading if necessary) mm Hg,Both males and females 8 YEARS - 150 YEARS,nan,,
54,BPXSY4,.,Missing,Systolic: Blood pressure (fourth reading if necessary) mm Hg,Both males and females 8 YEARS - 150 YEARS,nan,,
55,BPXDI4,0 To 132,Range Of Values,Diastolic: Blood pressure (fourth reading if necessary) mm Hg,Both males and females 8 YEARS - 150 YEARS,nan,,
56,BPXDI4,.,Missing,Diastolic: Blood pressure (fourth reading if necessary) mm Hg,Both males and females 8 YEARS - 150 YEARS,nan,,
57,BPAEN4,1,Yes,Enhancement used fourth reading,Both males and females 8 YEARS - 150 YEARS,nan,,
58,BPAEN4,2,No,Enhancement used fourth reading,Both males and females 8 YEARS - 150 YEARS,nan,,
59,BPAEN4,8,Could Not Obtain,Enhancement used fourth reading,Both males and females 8 YEARS - 150 YEARS,nan,,
60,BPAEN4,.,Missing,Enhancement used fourth reading,Both males and females 8 YEARS - 150 YEARS,nan,,
