,Column,Code,Label,Class,Other For
0,RFXC001,-1.344 To 1.811,Range Of Values,,
1,RFXC001,.,Missing,,
2,RFXC002,-2.639 To 2.374,Range Of Values,,
3,RFXC002,.,Missing,,
4,RFXC003,-3.519 To 3.043,Range Of Values,,
5,RFXC003,.,Missing,,
6,RFXC004,-4.318 To 3.44,Range Of Values,,
7,RFXC004,.,Missing,,
8,RFXC005,-4.318 To 3.713,Range Of Values,,
9,RFXC005,.,Missing,,
10,RFXC006,-4.318 To 3.922,Range Of Values,,
11,RFXC006,.,Missing,,
12,RFXC007,-4.318 To 4.087,Range Of Values,,
13,RFXC007,.,Missing,,
14,RFXC008,-4.318 To 4.212,Range Of Values,,
15,RFXC008,.,Missing,,
16,RFXC009,-4.952 To 4.296,Range Of Values,,
17,RFXC009,.,Missing,,
18,RFXC010,-5.82 To 4.346,Range Of Values,,
19,RFXC010,.,Missing,,
20,RFXC011,-6.674 To 4.368,Range Of Values,,
21,RFXC011,.,Missing,,
22,RFXC012,-7.5 To 4.372,Range Of Values,,
23,RFXC012,.,Missing,,
24,RFXC013,-8.256 To 4.723,Range Of Values,,
25,RFXC013,.,Missing,,
26,RFXC014,-8.681 To 4.876,Range Of Values,,
27,RFXC014,.,Missing,,
28,RFXC015,-8.589 To 5.056,Range Of Values,,
29,RFXC015,.,Missing,,
30,RFXC016,-8.589 To 5.807,Range Of Values,,
31,RFXC016,.,Missing,,
32,RFXC017,-8.589 To 6.588,Range Of Values,,
33,RFXC017,.,Missing,,
34,RFXC018,-8.589 To 7.341,Range Of Values,,
35,RFXC018,.,Missing,,
36,RFXC019,-8.357 To 7.394,Range Of Values,,
37,RFXC019,.,Missing,,
38,RFXC020,-8.035 To 7.328,Range Of Values,,
39,RFXC020,.,Missing,,
40,RFXC021,-7.841 To 7.23,Range Of Values,,
41,RFXC021,.,Missing,,
42,RFXC022,-8.123 To 7.12,Range Of Values,,
43,RFXC022,.,Missing,,
44,RFXC023,-8.123 To 7.011,Range Of Values,,
45,RFXC023,.,Missing,,
46,RFXC024,-8.123 To 6.904,Range Of Values,,
47,RFXC024,.,Missing,,
48,RFXC025,-8.123 To 6.8,Range Of Values,,
49,RFXC025,.,Missing,,
50,RFXC026,-8.122 To 6.698,Range Of Values,,
51,RFXC026,.,Missing,,
52,RFXC027,-8.122 To 6.601,Range Of Values,,
53,RFXC027,.,Missing,,
54,RFXC028,-8.122 To 6.526,Range Of Values,,
55,RFXC028,.,Missing,,
56,RFXC029,-8.215 To 6.455,Range Of Values,,
57,RFXC029,.,Missing,,
58,RFXC030,-8.215 To 6.382,Range Of Values,,
59,RFXC030,.,Missing,,
60,RFXC031,-8.215 To 6.3,Range Of Values,,
61,RFXC031,.,Missing,,
62,RFXC032,-8.304 To 6.207,Range Of Values,,
63,RFXC032,.,Missing,,
64,RFXC033,-8.516 To 6.106,Range Of Values,,
65,RFXC033,.,Missing,,
66,RFXC034,-8.696 To 5.999,Range Of Values,,
67,RFXC034,.,Missing,,
68,RFXC035,-8.799 To 5.912,Range Of Values,,
69,RFXC035,.,Missing,,
70,RFXC036,-8.799 To 5.865,Range Of Values,,
71,RFXC036,.,Missing,,
72,RFXC037,-8.799 To 5.808,Range Of Values,,
73,RFXC037,.,Missing,,
74,RFXC038,-8.799 To 5.742,Range Of Values,,
75,RFXC038,.,Missing,,
76,RFXC039,-8.799 To 5.67,Range Of Values,,
77,RFXC039,.,Missing,,
78,RFXC040,-8.799 To 5.592,Range Of Values,,
79,RFXC040,.,Missing,,
80,RFXC041,-8.799 To 5.511,Range Of Values,,
81,RFXC041,.,Missing,,
82,RFXC042,-8.799 To 5.428,Range Of Values,,
83,RFXC042,.,Missing,,
84,RFXC043,-8.799 To 5.386,Range Of Values,,
85,RFXC043,.,Missing,,
86,RFXC044,-8.799 To 5.354,Range Of Values,,
87,RFXC044,.,Missing,,
88,RFXC045,-8.799 To 5.319,Range Of Values,,
89,RFXC045,.,Missing,,
90,RFXC046,-8.799 To 5.278,Range Of Values,,
91,RFXC046,.,Missing,,
92,RFXC047,-8.799 To 5.267,Range Of Values,,
93,RFXC047,.,Missing,,
94,RFXC048,-8.799 To 5.268,Range Of Values,,
95,RFXC048,.,Missing,,
96,RFXC049,-8.799 To 5.268,Range Of Values,,
97,RFXC049,.,Missing,,
98,RFXC050,-8.799 To 5.269,Range Of Values,,
99,RFXC050,.,Missing,,
