,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
129,WBXA021,Absorbance Array Data Point 021,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
130,WBXA022,Absorbance Array Data Point 022,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
131,WBXA023,Absorbance Array Data Point 023,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
132,WBXA024,Absorbance Array Data Point 024,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
133,WBXA025,Absorbance Array Data Point 025,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
134,WBXA026,Absorbance Array Data Point 026,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
135,WBXA027,Absorbance Array Data Point 027,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
136,WBXA028,Absorbance Array Data Point 028,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
137,WBXA029,Absorbance Array Data Point 029,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
138,WBXA030,Absorbance Array Data Point 030,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
139,WBXA031,Absorbance Array Data Point 031,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
140,WBXA032,Absorbance Array Data Point 032,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
141,WBXA033,Absorbance Array Data Point 033,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
142,WBXA034,Absorbance Array Data Point 034,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
143,WBXA035,Absorbance Array Data Point 035,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
144,WBXA036,Absorbance Array Data Point 036,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
145,WBXA037,Absorbance Array Data Point 037,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
146,WBXA038,Absorbance Array Data Point 038,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
147,WBXA039,Absorbance Array Data Point 039,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
148,WBXA040,Absorbance Array Data Point 040,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
149,WBXA041,Absorbance Array Data Point 041,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
150,WBXA042,Absorbance Array Data Point 042,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
151,WBXA043,Absorbance Array Data Point 043,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
152,WBXA044,Absorbance Array Data Point 044,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
153,WBXA045,Absorbance Array Data Point 045,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
154,WBXA046,Absorbance Array Data Point 046,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
155,WBXA047,Absorbance Array Data Point 047,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
156,WBXA048,Absorbance Array Data Point 048,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
157,WBXA049,Absorbance Array Data Point 049,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
158,WBXA050,Absorbance Array Data Point 050,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
159,WBXA051,Absorbance Array Data Point 051,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
160,WBXA052,Absorbance Array Data Point 052,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
161,WBXA053,Absorbance Array Data Point 053,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
162,WBXA054,Absorbance Array Data Point 054,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
163,WBXA055,Absorbance Array Data Point 055,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
164,WBXA056,Absorbance Array Data Point 056,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
165,WBXA057,Absorbance Array Data Point 057,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
166,WBXA058,Absorbance Array Data Point 058,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
167,WBXA059,Absorbance Array Data Point 059,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
168,WBXA060,Absorbance Array Data Point 060,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
169,WBXA061,Absorbance Array Data Point 061,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
170,WBXA062,Absorbance Array Data Point 062,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
171,WBXA063,Absorbance Array Data Point 063,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
172,WBXA064,Absorbance Array Data Point 064,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
173,WBXA065,Absorbance Array Data Point 065,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
174,WBXA066,Absorbance Array Data Point 066,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
175,WBXA067,Absorbance Array Data Point 067,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
176,WBXA068,Absorbance Array Data Point 068,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
177,WBXA069,Absorbance Array Data Point 069,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
178,WBXA070,Absorbance Array Data Point 070,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
179,WBXA071,Absorbance Array Data Point 071,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
180,WBXA072,Absorbance Array Data Point 072,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
181,WBXA073,Absorbance Array Data Point 073,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
182,WBXA074,Absorbance Array Data Point 074,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
183,WBXA075,Absorbance Array Data Point 075,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
184,WBXA076,Absorbance Array Data Point 076,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
185,WBXA077,Absorbance Array Data Point 077,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
186,WBXA078,Absorbance Array Data Point 078,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
187,WBXA079,Absorbance Array Data Point 079,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
188,WBXA080,Absorbance Array Data Point 080,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
189,WBXA081,Absorbance Array Data Point 081,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
190,WBXA082,Absorbance Array Data Point 082,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
191,WBXA083,Absorbance Array Data Point 083,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
192,WBXA084,Absorbance Array Data Point 084,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
193,WBXA085,Absorbance Array Data Point 085,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
194,WBXA086,Absorbance Array Data Point 086,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
195,WBXA087,Absorbance Array Data Point 087,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
196,WBXA088,Absorbance Array Data Point 088,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
197,WBXA089,Absorbance Array Data Point 089,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
198,WBXA090,Absorbance Array Data Point 090,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
199,WBXA091,Absorbance Array Data Point 091,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
200,WBXA092,Absorbance Array Data Point 092,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
201,WBXA093,Absorbance Array Data Point 093,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
202,WBXA094,Absorbance Array Data Point 094,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
203,WBXA095,Absorbance Array Data Point 095,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
204,WBXA096,Absorbance Array Data Point 096,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
205,WBXA097,Absorbance Array Data Point 097,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
206,WBXA098,Absorbance Array Data Point 098,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
207,WBXA099,Absorbance Array Data Point 099,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
208,WBXA100,Absorbance Array Data Point 100,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
209,WBXA101,Absorbance Array Data Point 101,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
210,WBXA102,Absorbance Array Data Point 102,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
211,WBXA103,Absorbance Array Data Point 103,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
212,WBXA104,Absorbance Array Data Point 104,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
213,WBXA105,Absorbance Array Data Point 105,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
214,WBXA106,Absorbance Array Data Point 106,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
215,WBXA107,Absorbance Array Data Point 107,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
216,WBXP001,Phase Array Data Point 001,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
217,WBXP002,Phase Array Data Point 002,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
218,WBXP003,Phase Array Data Point 003,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
219,WBXP004,Phase Array Data Point 004,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
220,WBXP005,Phase Array Data Point 005,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
221,WBXP006,Phase Array Data Point 006,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
222,WBXP007,Phase Array Data Point 007,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
223,WBXP008,Phase Array Data Point 008,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
224,WBXP009,Phase Array Data Point 009,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
225,WBXP010,Phase Array Data Point 010,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
226,WBXP011,Phase Array Data Point 011,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
227,WBXP012,Phase Array Data Point 012,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
228,WBXP013,Phase Array Data Point 013,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
229,WBXP014,Phase Array Data Point 014,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
230,WBXP015,Phase Array Data Point 015,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
231,WBXP016,Phase Array Data Point 016,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
232,WBXP017,Phase Array Data Point 017,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
233,WBXP018,Phase Array Data Point 018,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
234,WBXP019,Phase Array Data Point 019,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
235,WBXP020,Phase Array Data Point 020,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
236,WBXP021,Phase Array Data Point 021,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
237,WBXP022,Phase Array Data Point 022,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
238,WBXP023,Phase Array Data Point 023,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
239,WBXP024,Phase Array Data Point 024,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
240,WBXP025,Phase Array Data Point 025,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
241,WBXP026,Phase Array Data Point 026,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
242,WBXP027,Phase Array Data Point 027,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
243,WBXP028,Phase Array Data Point 028,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
244,WBXP029,Phase Array Data Point 029,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
245,WBXP030,Phase Array Data Point 030,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
246,WBXP031,Phase Array Data Point 031,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
247,WBXP032,Phase Array Data Point 032,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
248,WBXP033,Phase Array Data Point 033,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
249,WBXP034,Phase Array Data Point 034,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
