,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,FCX06DI,0,Normal,,
2,FCX06DI,1,Very Mild,,
3,FCX06DI,2,Mild,,
4,FCX06DI,3,Moderate,,
5,FCX06DI,4,Severe,,
6,FCX06DI,5,Questionable,,
7,FCX06DI,8,Non-Fluoride Opacities,,
8,FCX06DI,9,Cannot Be Assessed,,
9,FCX06DI,.,Missing,,
10,FCX07DI,0,Normal,,
11,FCX07DI,1,Very Mild,,
12,FCX07DI,2,Mild,,
13,FCX07DI,3,Moderate,,
14,FCX07DI,4,Severe,,
15,FCX07DI,5,Questionable,,
16,FCX07DI,8,Non-Fluoride Opacities,,
17,FCX07DI,9,Cannot Be Assessed,,
18,FCX07DI,.,Missing,,
19,FCX08DI,0,Normal,,
20,FCX08DI,1,Very Mild,,
21,FCX08DI,2,Mild,,
22,FCX08DI,3,Moderate,,
23,FCX08DI,4,Severe,,
24,FCX08DI,5,Questionable,,
25,FCX08DI,8,Non-Fluoride Opacities,,
26,FCX08DI,9,Cannot Be Assessed,,
27,FCX08DI,.,Missing,,
28,FCX09DI,0,Normal,,
29,FCX09DI,1,Very Mild,,
30,FCX09DI,2,Mild,,
31,FCX09DI,3,Moderate,,
32,FCX09DI,4,Severe,,
33,FCX09DI,5,Questionable,,
34,FCX09DI,8,Non-Fluoride Opacities,,
35,FCX09DI,9,Cannot Be Assessed,,
36,FCX09DI,.,Missing,,
37,FCX10DI,0,Normal,,
38,FCX10DI,1,Very Mild,,
39,FCX10DI,2,Mild,,
40,FCX10DI,3,Moderate,,
41,FCX10DI,4,Severe,,
42,FCX10DI,5,Questionable,,
43,FCX10DI,8,Non-Fluoride Opacities,,
44,FCX10DI,9,Cannot Be Assessed,,
45,FCX10DI,.,Missing,,
46,FCX11DI,0,Normal,,
47,FCX11DI,1,Very Mild,,
48,FCX11DI,2,Mild,,
49,FCX11DI,3,Moderate,,
50,FCX11DI,4,Severe,,
51,FCX11DI,5,Questionable,,
52,FCX11DI,8,Non-Fluoride Opacities,,
53,FCX11DI,9,Cannot Be Assessed,,
54,FCX11DI,.,Missing,,
