,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTSAU2YR,5203.8321015 To 323087.55894,Range Of Values,,
2,WTSAU2YR,.,Missing,,
3,AUDTYR01,0 To 1,Range Of Values,,
4,AUDTYR01,.,Missing,,
5,AUDTYR02,0 To 1.03,Range Of Values,,
6,AUDTYR02,.,Missing,,
7,AUDTYR03,0 To 1.09,Range Of Values,,
8,AUDTYR03,.,Missing,,
9,AUDTYR04,0 To 1.03,Range Of Values,,
10,AUDTYR04,.,Missing,,
11,AUDTYR05,0 To 1.03,Range Of Values,,
12,AUDTYR05,.,Missing,,
13,AUDTYR06,0 To 1.03,Range Of Values,,
14,AUDTYR06,.,Missing,,
15,AUDTYR07,0 To 1.03,Range Of Values,,
16,AUDTYR07,.,Missing,,
17,AUDTYR08,0 To 1.03,Range Of Values,,
18,AUDTYR08,.,Missing,,
19,AUDTYR09,0 To 1.09,Range Of Values,,
20,AUDTYR09,.,Missing,,
21,AUDTYR10,0 To 1.09,Range Of Values,,
22,AUDTYR10,.,Missing,,
23,AUDTYR11,0 To 1.09,Range Of Values,,
24,AUDTYR11,.,Missing,,
25,AUDTYR12,0 To 1.13,Range Of Values,,
26,AUDTYR12,.,Missing,,
27,AUDTYR13,0 To 1.09,Range Of Values,,
28,AUDTYR13,.,Missing,,
29,AUDTYR14,0 To 1.09,Range Of Values,,
30,AUDTYR14,.,Missing,,
31,AUDTYR15,0 To 1.09,Range Of Values,,
32,AUDTYR15,.,Missing,,
33,AUDTYR16,0 To 1.06,Range Of Values,,
34,AUDTYR16,.,Missing,,
35,AUDTYR17,0 To 1.13,Range Of Values,,
36,AUDTYR17,.,Missing,,
37,AUDTYR18,0 To 1.22,Range Of Values,,
38,AUDTYR18,.,Missing,,
39,AUDTYR19,0 To 1.34,Range Of Values,,
40,AUDTYR19,.,Missing,,
41,AUDTYR20,0 To 1.56,Range Of Values,,
42,AUDTYR20,.,Missing,,
43,AUDTYR21,0 To 1.72,Range Of Values,,
44,AUDTYR21,.,Missing,,
45,AUDTYR22,0 To 1.91,Range Of Values,,
46,AUDTYR22,.,Missing,,
47,AUDTYR23,0 To 2.06,Range Of Values,,
48,AUDTYR23,.,Missing,,
49,AUDTYR24,0 To 2.13,Range Of Values,,
50,AUDTYR24,.,Missing,,
51,AUDTYR25,0 To 2.13,Range Of Values,,
52,AUDTYR25,.,Missing,,
53,AUDTYR26,0 To 2.09,Range Of Values,,
54,AUDTYR26,.,Missing,,
55,AUDTYR27,0 To 1.97,Range Of Values,,
56,AUDTYR27,.,Missing,,
57,AUDTYR28,0 To 1.81,Range Of Values,,
58,AUDTYR28,.,Missing,,
59,AUDTYR29,0 To 1.69,Range Of Values,,
60,AUDTYR29,.,Missing,,
61,AUDTYR30,0 To 1.72,Range Of Values,,
62,AUDTYR30,.,Missing,,
63,AUDTYR31,0 To 1.66,Range Of Values,,
64,AUDTYR31,.,Missing,,
65,AUDTYR32,0 To 1.69,Range Of Values,,
66,AUDTYR32,.,Missing,,
67,AUDTYR33,0 To 1.69,Range Of Values,,
68,AUDTYR33,.,Missing,,
69,AUDTYR34,0 To 1.69,Range Of Values,,
70,AUDTYR34,.,Missing,,
71,AUDTYR35,0 To 1.75,Range Of Values,,
72,AUDTYR35,.,Missing,,
73,AUDTYR36,0 To 1.97,Range Of Values,,
74,AUDTYR36,.,Missing,,
75,AUDTYR37,0 To 2.22,Range Of Values,,
76,AUDTYR37,.,Missing,,
77,AUDTYR38,0 To 2.44,Range Of Values,,
78,AUDTYR38,.,Missing,,
79,AUDTYR39,0 To 2.63,Range Of Values,,
80,AUDTYR39,.,Missing,,
81,AUDTYR40,0 To 2.81,Range Of Values,,
82,AUDTYR40,.,Missing,,
83,AUDTYR41,0 To 3,Range Of Values,,
84,AUDTYR41,.,Missing,,
85,AUDTYR42,0 To 3,Range Of Values,,
86,AUDTYR42,.,Missing,,
87,AUDTYR43,0 To 2.75,Range Of Values,,
88,AUDTYR43,.,Missing,,
89,AUDTYR44,0 To 2.31,Range Of Values,,
90,AUDTYR44,.,Missing,,
91,AUDTYR45,0 To 2.5,Range Of Values,,
92,AUDTYR45,.,Missing,,
93,AUDTYR46,0 To 3.13,Range Of Values,,
94,AUDTYR46,.,Missing,,
95,AUDTYR47,0 To 3.84,Range Of Values,,
96,AUDTYR47,.,Missing,,
97,AUDTYR48,0 To 4.06,Range Of Values,,
98,AUDTYR48,.,Missing,,
99,AUDTYR49,0 To 3.81,Range Of Values,,
100,AUDTYR49,.,Missing,,
101,AUDTYR50,0 To 3.47,Range Of Values,,
102,AUDTYR50,.,Missing,,
103,AUDTYR51,0 To 3.5,Range Of Values,,
104,AUDTYR51,.,Missing,,
105,AUDTYR52,0 To 4.44,Range Of Values,,
106,AUDTYR52,.,Missing,,
107,AUDTYR53,0 To 4.56,Range Of Values,,
