,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WBXA001,-3.8933 To 1,Range Of Values,,
2,WBXA001,.,Missing,,
3,WBXA002,-4.6738 To 1,Range Of Values,,
4,WBXA002,.,Missing,,
5,WBXA003,-5.5902 To 1,Range Of Values,,
6,WBXA003,.,Missing,,
7,WBXA004,-6.6814 To 1,Range Of Values,,
8,WBXA004,.,Missing,,
9,WBXA005,-7.5577 To 1,Range Of Values,,
10,WBXA005,.,Missing,,
11,WBXA006,-7.243 To 1,Range Of Values,,
12,WBXA006,.,Missing,,
13,WBXA007,-6.0813 To 1,Range Of Values,,
14,WBXA007,.,Missing,,
15,WBXA008,-5.0678 To 1,Range Of Values,,
16,WBXA008,.,Missing,,
17,WBXA009,-4.7971 To 1,Range Of Values,,
18,WBXA009,.,Missing,,
19,WBXA010,-4.7542 To 1,Range Of Values,,
20,WBXA010,.,Missing,,
21,WBXA011,-4.3242 To 1,Range Of Values,,
22,WBXA011,.,Missing,,
23,WBXA012,-3.6681 To 1,Range Of Values,,
24,WBXA012,.,Missing,,
25,WBXA013,-3.011 To 1,Range Of Values,,
26,WBXA013,.,Missing,,
27,WBXA014,-2.5879 To 1,Range Of Values,,
28,WBXA014,.,Missing,,
29,WBXA015,-2.2934 To 1,Range Of Values,,
30,WBXA015,.,Missing,,
31,WBXA016,-2.0173 To 1,Range Of Values,,
32,WBXA016,.,Missing,,
33,WBXA017,-1.9147 To 1,Range Of Values,,
34,WBXA017,.,Missing,,
35,WBXA018,-5.5202 To 1,Range Of Values,,
36,WBXA018,.,Missing,,
37,WBXA019,-3.4425 To 1,Range Of Values,,
38,WBXA019,.,Missing,,
39,WBXA020,-2.2664 To 1,Range Of Values,,
40,WBXA020,.,Missing,,
41,WBXA021,-2.6243 To 1,Range Of Values,,
42,WBXA021,.,Missing,,
43,WBXA022,-3.2961 To 1,Range Of Values,,
44,WBXA022,.,Missing,,
45,WBXA023,-3.5714 To 1,Range Of Values,,
46,WBXA023,.,Missing,,
47,WBXA024,-3.8397 To 1,Range Of Values,,
48,WBXA024,.,Missing,,
49,WBXA025,-3.7934 To 1,Range Of Values,,
50,WBXA025,.,Missing,,
51,WBXA026,-3.7965 To 1,Range Of Values,,
52,WBXA026,.,Missing,,
53,WBXA027,-4.9239 To 1,Range Of Values,,
54,WBXA027,.,Missing,,
55,WBXA028,-5.793 To 1,Range Of Values,,
56,WBXA028,.,Missing,,
57,WBXA029,-3.9138 To 1,Range Of Values,,
58,WBXA029,.,Missing,,
59,WBXA030,-4.1925 To 1,Range Of Values,,
60,WBXA030,.,Missing,,
61,WBXA031,-4.9175 To 1,Range Of Values,,
62,WBXA031,.,Missing,,
63,WBXA032,-6.2277 To 1,Range Of Values,,
64,WBXA032,.,Missing,,
65,WBXA033,-6.2678 To 1,Range Of Values,,
66,WBXA033,.,Missing,,
67,WBXA034,-6.0611 To 1,Range Of Values,,
68,WBXA034,.,Missing,,
69,WBXA035,-7.1472 To 1,Range Of Values,,
70,WBXA035,.,Missing,,
71,WBXA036,-9.3193 To 1,Range Of Values,,
72,WBXA036,.,Missing,,
73,WBXA037,-9.6516 To 1,Range Of Values,,
74,WBXA037,.,Missing,,
75,WBXA038,-8.1425 To 1,Range Of Values,,
76,WBXA038,.,Missing,,
77,WBXA039,-6.9508 To 1,Range Of Values,,
78,WBXA039,.,Missing,,
79,WBXA040,-6.3987 To 1,Range Of Values,,
80,WBXA040,.,Missing,,
81,WBXA041,-5.7494 To 1,Range Of Values,,
82,WBXA041,.,Missing,,
83,WBXA042,-6.5767 To 1,Range Of Values,,
84,WBXA042,.,Missing,,
85,WBXA043,-8.1463 To 1,Range Of Values,,
86,WBXA043,.,Missing,,
87,WBXA044,-11.8413 To 1,Range Of Values,,
88,WBXA044,.,Missing,,
89,WBXA045,-194.67 To 1,Range Of Values,,
90,WBXA045,.,Missing,,
91,WBXA046,-28.8328 To 1,Range Of Values,,
92,WBXA046,.,Missing,,
93,WBXA047,-49.0356 To 1,Range Of Values,,
94,WBXA047,.,Missing,,
95,WBXA048,-96.5769 To 1,Range Of Values,,
96,WBXA048,.,Missing,,
97,WBXA049,-249.3412 To 1,Range Of Values,,
98,WBXA049,.,Missing,,
99,WBXA050,-112.0537 To 1,Range Of Values,,
100,WBXA050,.,Missing,,
101,WBXA051,-40.5167 To 1,Range Of Values,,
102,WBXA051,.,Missing,,
103,WBXA052,-32.4343 To 1,Range Of Values,,
104,WBXA052,.,Missing,,
105,WBXA053,-43.2772 To 1,Range Of Values,,
106,WBXA053,.,Missing,,
107,WBXA054,-44.7408 To 1,Range Of Values,,
108,WBXA054,.,Missing,,
109,WBXA055,-43.9928 To 1,Range Of Values,,
110,WBXA055,.,Missing,,
111,WBXA056,-25.596 To 1,Range Of Values,,
112,WBXA056,.,Missing,,
113,WBXA057,-23.6107 To 1,Range Of Values,,
114,WBXA057,.,Missing,,
115,WBXA058,-12.1626 To 1,Range Of Values,,
116,WBXA058,.,Missing,,
117,WBXA059,-8.5211 To 1,Range Of Values,,
118,WBXA059,.,Missing,,
119,WBXA060,-6.0964 To 1,Range Of Values,,
