,Column,Code,Label,Class,Other For
0,OHAPOS,1,Yes,,
1,OHAPOS,2,No,,
2,OHAPOS,.,Missing,,
3,OHAREC,1,See A Dentist Immediately,,
4,OHAREC,2,See A Dentist Within The Next 2 Weeks,,
5,OHAREC,3,See A Dentist At Your Earliest Convenience,,
6,OHAREC,4,Continue Your Regular Routine Care,,
7,OHAREC,.,Missing,,
8,OHARNF,1,Yes,,
9,OHARNF,2,No,,
10,OHARNF,.,Missing,,
11,OHAROCCI,1,Yes,,
12,OHAROCCI,2,No,,
13,OHAROCCI,.,Missing,,
14,OHAROCDE,1,Yes,,
15,OHAROCDE,2,No,,
16,OHAROCDE,.,Missing,,
17,OHAROCDT,1,Yes,,
18,OHAROCDT,2,No,,
19,OHAROCDT,.,Missing,,
20,OHAROCGP,1,Yes,,
21,OHAROCGP,2,No,,
22,OHAROCGP,.,Missing,,
23,OHAROCOH,1,Yes,,
24,OHAROCOH,2,No,,
25,OHAROCOH,.,Missing,,
26,OHAROTH,1,Yes,,
27,OHAROTH,2,No,,
28,OHAROTH,.,Missing,,
29,OHDEXSTS,1,Complete,,
30,OHDEXSTS,2,Partial,,
31,OHDEXSTS,3,Not Done,,
32,OHDEXSTS,.,Missing,,
33,OHDRCSTS,1,Complete,,
34,OHDRCSTS,2,Partial,,
35,OHDRCSTS,3,Not Done,,
36,OHDRCSTS,.,Missing,,
37,SEQN,,,,
