,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,MGDEXSTS,1,Completed Test On Both Hands,,
2,MGDEXSTS,2,Completed Test On Only One Hand,,
3,MGDEXSTS,3,Did Not Perform Test,,
4,MGDEXSTS,.,Missing,,
5,MGD050,1,Yes,,
6,MGD050,2,No,,
7,MGD050,7,Refused,,
8,MGD050,9,Don'T Know,,
9,MGD050,.,Missing,,
10,MGD060,1,Right Hand/Wrist,,
11,MGD060,2,Left Hand/Wrist,,
12,MGD060,3,Both Hands/Wrists,,
13,MGD060,7,Refused,,
14,MGD060,9,Don'T Know,,
15,MGD060,.,Missing,,
16,MGQ070,1,Yes,,
17,MGQ070,2,No,,
18,MGQ070,7,Refused,,
19,MGQ070,9,Don'T Know,,
20,MGQ070,.,Missing,,
21,MGQ080,1,Yes,,
22,MGQ080,2,No,,
23,MGQ080,7,Refused,,
24,MGQ080,9,Don'T Know,,
25,MGQ080,.,Missing,,
26,MGQ090,1,Yes,,
27,MGQ090,2,No,,
28,MGQ090,7,Refused,,
29,MGQ090,9,Don'T Know,,
30,MGQ090,.,Missing,,
31,MGQ100,1,Yes,,
32,MGQ100,2,No,,
33,MGQ100,7,Refused,,
34,MGQ100,9,Don'T Know,,
35,MGQ100,.,Missing,,
36,MGQ110,1,Yes,,
37,MGQ110,2,No,,
38,MGQ110,7,Refused,,
39,MGQ110,9,Don'T Know,,
40,MGQ110,.,Missing,,
41,MGQ120,1,Yes,,
42,MGQ120,2,No,,
43,MGQ120,7,Refused,,
44,MGQ120,9,Don'T Know,,
45,MGQ120,.,Missing,,
46,MGD130,1,Right-Handed,,
47,MGD130,2,Left-Handed,,
48,MGD130,3,Use Both Hands Equally,,
49,MGD130,7,Refused,,
50,MGD130,9,Don'T Know,,
51,MGD130,.,Missing,,
52,MGQ90DG,1,Yes,,
53,MGQ90DG,2,No - Not Right Hand,,
54,MGQ90DG,3,No - Not Left Hand,,
55,MGQ90DG,4,No - Not Either Hand,,
56,MGQ90DG,.,Missing,,
57,MGDSEAT,1,Standing,,
58,MGDSEAT,2,Seated,,
59,MGDSEAT,.,Missing,,
60,MGAPHAND,1,Right,,
61,MGAPHAND,2,Left,,
62,MGAPHAND,.,Missing,,
63,MGATHAND,1,Right,,
64,MGATHAND,2,Left,,
65,MGATHAND,.,Missing,,
66,MGXH1T1,5 To 79.2,Range Of Values,,
67,MGXH1T1,.,Missing,,
68,MGXH1T1E,1,Maximal,,
69,MGXH1T1E,2,Questionable,,
70,MGXH1T1E,.,Missing,,
71,MGXH2T1,0 To 77.3,Range Of Values,,
72,MGXH2T1,.,Missing,,
73,MGXH2T1E,1,Maximal,,
74,MGXH2T1E,2,Questionable,,
75,MGXH2T1E,.,Missing,,
76,MGXH1T2,5.2 To 83.7,Range Of Values,,
77,MGXH1T2,.,Missing,,
78,MGXH1T2E,1,Maximal,,
79,MGXH1T2E,2,Questionable,,
80,MGXH1T2E,.,Missing,,
81,MGXH2T2,5 To 83.8,Range Of Values,,
82,MGXH2T2,.,Missing,,
83,MGXH2T2E,1,Maximal,,
84,MGXH2T2E,2,Questionable,,
85,MGXH2T2E,.,Missing,,
86,MGXH1T3,5 To 85.8,Range Of Values,,
87,MGXH1T3,.,Missing,,
88,MGXH1T3E,1,Maximal,,
89,MGXH1T3E,2,Questionable,,
90,MGXH1T3E,.,Missing,,
91,MGXH2T3,5.1 To 82.9,Range Of Values,,
92,MGXH2T3,.,Missing,,
93,MGXH2T3E,1,Maximal,,
94,MGXH2T3E,2,Questionable,,
95,MGXH2T3E,.,Missing,,
96,MGDCGSZ,11.4 To 169.6,Range Of Values,,
97,MGDCGSZ,.,Missing,,
