,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,OHAEXSTS,1,Completed,,
2,OHAEXSTS,2,Partial,,
3,OHAEXSTS,3,Not Done,,
4,OHAEXSTS,.,Missing,,
5,OHASCST3,0,Required,,
6,OHASCST3,1,Complete,,
7,OHASCST3,2,Partial,,
8,OHASCST3,3,Not Done,,
9,OHASCST3,.,Missing,,
10,OHX08TC,1,Primary Tooth (Deciduous),,
11,OHX08TC,2,Permanent Tooth (Succedaneous),,
12,OHX08TC,3,Implant,,
13,OHX08TC,4,Not Present,,
14,OHX08TC,.,Missing,,
15,OHX07TC,1,Primary Tooth (Deciduous),,
16,OHX07TC,2,Permanent Tooth (Succedaneous),,
17,OHX07TC,3,Implant,,
18,OHX07TC,4,Not Present,,
19,OHX07TC,.,Missing,,
20,OHX06TC,1,Primary Tooth (Deciduous),,
21,OHX06TC,2,Permanent Tooth (Succedaneous),,
22,OHX06TC,3,Implant,,
23,OHX06TC,4,Not Present,,
24,OHX06TC,.,Missing,,
25,OHX05TC,1,Primary Tooth (Deciduous),,
26,OHX05TC,2,Permanent Tooth (Succedaneous),,
27,OHX05TC,3,Implant,,
28,OHX05TC,4,Not Present,,
29,OHX05TC,.,Missing,,
30,OHX04TC,1,Primary Tooth (Deciduous),,
31,OHX04TC,2,Permanent Tooth (Succedaneous),,
32,OHX04TC,3,Implant,,
33,OHX04TC,4,Not Present,,
34,OHX04TC,.,Missing,,
35,OHX03TC,2,Permanent Tooth (Succedaneous),,
36,OHX03TC,3,Implant,,
37,OHX03TC,4,Not Present,,
38,OHX03TC,.,Missing,,
39,OHX02TC,2,Permanent Tooth (Succedaneous),,
40,OHX02TC,3,Implant,,
41,OHX02TC,4,Not Present,,
42,OHX02TC,.,Missing,,
43,OHX01TC,2,Permanent Tooth (Succedaneous),,
44,OHX01TC,3,Implant,,
45,OHX01TC,4,Not Present,,
46,OHX01TC,.,Missing,,
47,OHX09TC,1,Primary Tooth (Deciduous),,
48,OHX09TC,2,Permanent Tooth (Succedaneous),,
49,OHX09TC,3,Implant,,
50,OHX09TC,4,Not Present,,
51,OHX09TC,.,Missing,,
52,OHX10TC,1,Primary Tooth (Deciduous),,
53,OHX10TC,2,Permanent Tooth (Succedaneous),,
54,OHX10TC,3,Implant,,
55,OHX10TC,4,Not Present,,
56,OHX10TC,.,Missing,,
57,OHX11TC,1,Primary Tooth (Deciduous),,
58,OHX11TC,2,Permanent Tooth (Succedaneous),,
59,OHX11TC,3,Implant,,
60,OHX11TC,4,Not Present,,
61,OHX11TC,.,Missing,,
62,OHX12TC,1,Primary Tooth (Deciduous),,
63,OHX12TC,2,Permanent Tooth (Succedaneous),,
64,OHX12TC,3,Implant,,
65,OHX12TC,4,Not Present,,
66,OHX12TC,.,Missing,,
67,OHX13TC,1,Primary Tooth (Deciduous),,
68,OHX13TC,2,Permanent Tooth (Succedaneous),,
69,OHX13TC,3,Implant,,
70,OHX13TC,4,Not Present,,
71,OHX13TC,.,Missing,,
72,OHX14TC,2,Permanent Tooth (Succedaneous),,
73,OHX14TC,3,Implant,,
74,OHX14TC,4,Not Present,,
75,OHX14TC,.,Missing,,
76,OHX15TC,2,Permanent Tooth (Succedaneous),,
77,OHX15TC,3,Implant,,
78,OHX15TC,4,Not Present,,
79,OHX15TC,.,Missing,,
80,OHX16TC,2,Permanent Tooth (Succedaneous),,
81,OHX16TC,3,Implant,,
82,OHX16TC,4,Not Present,,
83,OHX16TC,.,Missing,,
84,OHX24TC,1,Primary Tooth (Deciduous),,
85,OHX24TC,2,Permanent Tooth (Succedaneous),,
86,OHX24TC,3,Implant,,
87,OHX24TC,4,Not Present,,
88,OHX24TC,.,Missing,,
89,OHX23TC,1,Primary Tooth (Deciduous),,
90,OHX23TC,2,Permanent Tooth (Succedaneous),,
91,OHX23TC,3,Implant,,
92,OHX23TC,4,Not Present,,
93,OHX23TC,.,Missing,,
94,OHX22TC,1,Primary Tooth (Deciduous),,
95,OHX22TC,2,Permanent Tooth (Succedaneous),,
96,OHX22TC,3,Implant,,
97,OHX22TC,4,Not Present,,
98,OHX22TC,.,Missing,,
99,OHX21TC,1,Primary Tooth (Deciduous),,
100,OHX21TC,2,Permanent Tooth (Succedaneous),,
101,OHX21TC,3,Implant,,
102,OHX21TC,4,Not Present,,
103,OHX21TC,.,Missing,,
104,OHX20TC,1,Primary Tooth (Deciduous),,
105,OHX20TC,2,Permanent Tooth (Succedaneous),,
106,OHX20TC,3,Implant,,
107,OHX20TC,4,Not Present,,
108,OHX20TC,.,Missing,,
109,OHX19TC,2,Permanent Tooth (Succedaneous),,
