,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTSBA2YR,2935.9948217 To 350744.24731,Range Of Values,,
2,WTSBA2YR,.,Missing,,
3,WTSBA4YR,1366.1662625 To 100150.54861,Range Of Values,,
4,WTSBA4YR,.,Missing,,
5,WTSBA01,0 To 360153.38487,Range Of Values,,
6,WTSBA01,.,Missing,,
7,WTSBA02,0 To 351844.8247,Range Of Values,,
8,WTSBA02,.,Missing,,
9,WTSBA03,0 To 350887.63104,Range Of Values,,
10,WTSBA03,.,Missing,,
11,WTSBA04,0 To 352643.61016,Range Of Values,,
12,WTSBA04,.,Missing,,
13,WTSBA05,0 To 353191.16171,Range Of Values,,
14,WTSBA05,.,Missing,,
15,WTSBA06,0 To 356953.17018,Range Of Values,,
16,WTSBA06,.,Missing,,
17,WTSBA07,0 To 354449.94828,Range Of Values,,
18,WTSBA07,.,Missing,,
19,WTSBA08,0 To 353089.06284,Range Of Values,,
20,WTSBA08,.,Missing,,
21,WTSBA09,0 To 355008.51327,Range Of Values,,
22,WTSBA09,.,Missing,,
23,WTSBA10,0 To 363238.91886,Range Of Values,,
24,WTSBA10,.,Missing,,
25,WTSBA11,0 To 376419.25428,Range Of Values,,
26,WTSBA11,.,Missing,,
27,WTSBA12,0 To 366022.29632,Range Of Values,,
28,WTSBA12,.,Missing,,
29,WTSBA13,0 To 350310.73558,Range Of Values,,
30,WTSBA13,.,Missing,,
31,WTSBA14,0 To 364881.46949,Range Of Values,,
32,WTSBA14,.,Missing,,
33,WTSBA15,0 To 369757.95073,Range Of Values,,
34,WTSBA15,.,Missing,,
35,WTSBA16,0 To 383577.63521,Range Of Values,,
36,WTSBA16,.,Missing,,
37,WTSBA17,0 To 356407.13236,Range Of Values,,
38,WTSBA17,.,Missing,,
39,WTSBA18,0 To 357359.01204,Range Of Values,,
40,WTSBA18,.,Missing,,
41,WTSBA19,0 To 361319.11587,Range Of Values,,
42,WTSBA19,.,Missing,,
43,WTSBA20,0 To 351176.92629,Range Of Values,,
44,WTSBA20,.,Missing,,
45,WTSBA21,0 To 348215.59345,Range Of Values,,
46,WTSBA21,.,Missing,,
47,WTSBA22,0 To 351495.21609,Range Of Values,,
48,WTSBA22,.,Missing,,
49,WTSBA23,0 To 360187.8789,Range Of Values,,
50,WTSBA23,.,Missing,,
51,WTSBA24,0 To 354951.09961,Range Of Values,,
52,WTSBA24,.,Missing,,
53,WTSBA25,0 To 350470.2136,Range Of Values,,
54,WTSBA25,.,Missing,,
55,WTSBA26,0 To 357091.55847,Range Of Values,,
56,WTSBA26,.,Missing,,
57,WTSBA27,0 To 377886.65693,Range Of Values,,
58,WTSBA27,.,Missing,,
59,WTSBA28,0 To 362964.50606,Range Of Values,,
60,WTSBA28,.,Missing,,
61,WTSBA29,0 To 348899.35693,Range Of Values,,
62,WTSBA29,.,Missing,,
63,WTSBA30,0 To 356116.61975,Range Of Values,,
64,WTSBA30,.,Missing,,
65,WTSBA31,0 To 350552.93176,Range Of Values,,
66,WTSBA31,.,Missing,,
67,WTSBA32,0 To 369254.9675,Range Of Values,,
68,WTSBA32,.,Missing,,
69,WTSBA33,0 To 363632.43769,Range Of Values,,
70,WTSBA33,.,Missing,,
71,WTSBA34,0 To 349435.93,Range Of Values,,
72,WTSBA34,.,Missing,,
73,WTSBA35,0 To 354148.37842,Range Of Values,,
74,WTSBA35,.,Missing,,
75,WTSBA36,0 To 366816.18197,Range Of Values,,
76,WTSBA36,.,Missing,,
77,WTSBA37,0 To 349655.47352,Range Of Values,,
78,WTSBA37,.,Missing,,
79,WTSBA38,0 To 363134.13884,Range Of Values,,
80,WTSBA38,.,Missing,,
81,WTSBA39,0 To 352558.9777,Range Of Values,,
82,WTSBA39,.,Missing,,
83,WTSBA40,0 To 361622.10999,Range Of Values,,
84,WTSBA40,.,Missing,,
85,WTSBA41,0 To 363049.91799,Range Of Values,,
86,WTSBA41,.,Missing,,
87,WTSBA42,0 To 364029.28153,Range Of Values,,
88,WTSBA42,.,Missing,,
89,WTSBA43,0 To 364283.52363,Range Of Values,,
90,WTSBA43,.,Missing,,
91,WTSBA44,0 To 358497.69133,Range Of Values,,
92,WTSBA44,.,Missing,,
93,WTSBA45,0 To 358768.25419,Range Of Values,,
94,WTSBA45,.,Missing,,
95,WTSBA46,0 To 359229.21348,Range Of Values,,
96,WTSBA46,.,Missing,,
97,WTSBA47,0 To 349293.04318,Range Of Values,,
98,WTSBA47,.,Missing,,
99,WTSBA48,0 To 350835.76421,Range Of Values,,
100,WTSBA48,.,Missing,,
101,WTSBA49,0 To 350114.48266,Range Of Values,,
102,WTSBA49,.,Missing,,
103,WTSBA50,0 To 360937.2258,Range Of Values,,
104,WTSBA50,.,Missing,,
105,WTSBA51,0 To 361148.29898,Range Of Values,,
106,WTSBA51,.,Missing,,
107,WTSBA52,0 To 356012.73145,Range Of Values,,
108,WTSBA52,.,Missing,,
109,BAAEXSTS,1,Complete,,
110,BAAEXSTS,2,Partial,,
111,BAAEXSTS,3,Not Done,,
112,BAAEXSTS,.,Missing,,
113,BAAEXCMT,1,Safety Exclusion,,
114,BAAEXCMT,2,Sp Refusal,,
115,BAAEXCMT,3,No Time,,
116,BAAEXCMT,4,Physical Limitation,,
117,BAAEXCMT,5,Communication Problem,,
118,BAAEXCMT,7,Sp Ill/Emergency,,
119,BAAEXCMT,56,Came Late/Left Early,,
120,BAAEXCMT,99,"Other, Specify",,
121,BAAEXCMT,.,Missing,,
122,BAQ110,1,Yes,,
123,BAQ110,2,No,,
124,BAQ110,.,Missing,,
125,BAQ120,1,Yes,,
126,BAQ120,2,No,,
127,BAQ120,.,Missing,,
128,BAQ130,1,Yes,,
129,BAQ130,2,No,,
130,BAQ130,.,Missing,,
131,BAXPFC11,1,Pass,,
132,BAXPFC11,2,Dnp(Did Not Pass),,
133,BAXPFC11,.,Missing,,
134,BAXFTC11,3 To 10,Range Of Values,,
135,BAXFTC11,.,Missing,,
136,BAXPFC12,1,Pass,,
137,BAXPFC12,2,Dnp(Did Not Pass),,
138,BAXPFC12,.,Missing,,
139,BAXFTC12,13,13,,
140,BAXFTC12,.,Missing,,
141,BAXPFC21,1,Pass,,
142,BAXPFC21,2,Dnp(Did Not Pass),,
143,BAXPFC21,.,Missing,,
144,BAXFTC21,2 To 14,Range Of Values,,
145,BAXFTC21,.,Missing,,
146,BAXPFC22,1,Pass,,
147,BAXPFC22,2,Dnp(Did Not Pass),,
148,BAXPFC22,.,Missing,,
149,BAXFTC22,3 To 10,Range Of Values,,
150,BAXFTC22,.,Missing,,
151,BAXPFC31,1,Pass,,
152,BAXPFC31,2,Dnp(Did Not Pass),,
