,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
34,TYXP033,Pressure Array Data Point 033,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
35,TYXP034,Pressure Array Data Point 034,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
36,TYXP035,Pressure Array Data Point 035,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
37,TYXP036,Pressure Array Data Point 036,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
38,TYXP037,Pressure Array Data Point 037,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
39,TYXP038,Pressure Array Data Point 038,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
40,TYXP039,Pressure Array Data Point 039,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
41,TYXP040,Pressure Array Data Point 040,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
42,TYXP041,Pressure Array Data Point 041,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
43,TYXP042,Pressure Array Data Point 042,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
44,TYXP043,Pressure Array Data Point 043,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
45,TYXP044,Pressure Array Data Point 044,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
46,TYXP045,Pressure Array Data Point 045,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
47,TYXP046,Pressure Array Data Point 046,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
48,TYXP047,Pressure Array Data Point 047,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
49,TYXP048,Pressure Array Data Point 048,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
50,TYXP049,Pressure Array Data Point 049,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
51,TYXP050,Pressure Array Data Point 050,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
52,TYXP051,Pressure Array Data Point 051,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
53,TYXP052,Pressure Array Data Point 052,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
54,TYXP053,Pressure Array Data Point 053,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
55,TYXP054,Pressure Array Data Point 054,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
56,TYXP055,Pressure Array Data Point 055,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
57,TYXP056,Pressure Array Data Point 056,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
58,TYXP057,Pressure Array Data Point 057,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
59,TYXP058,Pressure Array Data Point 058,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
60,TYXP059,Pressure Array Data Point 059,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
61,TYXP060,Pressure Array Data Point 060,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
62,TYXP061,Pressure Array Data Point 061,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
63,TYXP062,Pressure Array Data Point 062,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
64,TYXP063,Pressure Array Data Point 063,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
65,TYXP064,Pressure Array Data Point 064,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
66,TYXP065,Pressure Array Data Point 065,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
67,TYXP066,Pressure Array Data Point 066,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
68,TYXP067,Pressure Array Data Point 067,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
69,TYXP068,Pressure Array Data Point 068,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
70,TYXP069,Pressure Array Data Point 069,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
71,TYXP070,Pressure Array Data Point 070,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
72,TYXP071,Pressure Array Data Point 071,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
73,TYXP072,Pressure Array Data Point 072,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
74,TYXP073,Pressure Array Data Point 073,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
75,TYXP074,Pressure Array Data Point 074,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
76,TYXP075,Pressure Array Data Point 075,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
77,TYXP076,Pressure Array Data Point 076,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
78,TYXP077,Pressure Array Data Point 077,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
79,TYXP078,Pressure Array Data Point 078,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
80,TYXP079,Pressure Array Data Point 079,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
81,TYXP080,Pressure Array Data Point 080,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
82,TYXP081,Pressure Array Data Point 081,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
83,TYXP082,Pressure Array Data Point 082,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
84,TYXP083,Pressure Array Data Point 083,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
85,TYXP084,Pressure Array Data Point 084,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
86,TYXP085,Pressure Array Data Point 085,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
87,TYXP086,Pressure Array Data Point 086,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
88,TYXP087,Pressure Array Data Point 087,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
89,TYXP088,Pressure Array Data Point 088,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
90,TYXP089,Pressure Array Data Point 089,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
91,TYXP090,Pressure Array Data Point 090,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
92,TYXP091,Pressure Array Data Point 091,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
93,TYXP092,Pressure Array Data Point 092,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
94,TYXP093,Pressure Array Data Point 093,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
95,TYXP094,Pressure Array Data Point 094,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
96,TYXP095,Pressure Array Data Point 095,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
97,TYXP096,Pressure Array Data Point 096,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
98,TYXP097,Pressure Array Data Point 097,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
99,TYXP098,Pressure Array Data Point 098,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
100,TYXP099,Pressure Array Data Point 099,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
101,TYXP100,Pressure Array Data Point 100,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
102,TYXP101,Pressure Array Data Point 101,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
103,TYXP102,Pressure Array Data Point 102,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
104,TYXP103,Pressure Array Data Point 103,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
105,TYXP104,Pressure Array Data Point 104,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
106,TYXP105,Pressure Array Data Point 105,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
107,TYXP106,Pressure Array Data Point 106,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
108,TYXP107,Pressure Array Data Point 107,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
109,TYXP108,Pressure Array Data Point 108,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
110,TYXP109,Pressure Array Data Point 109,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
111,TYXP110,Pressure Array Data Point 110,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
112,TYXP111,Pressure Array Data Point 111,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
113,TYXP112,Pressure Array Data Point 112,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
114,TYXP113,Pressure Array Data Point 113,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
115,TYXP114,Pressure Array Data Point 114,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
116,TYXP115,Pressure Array Data Point 115,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
117,TYXP116,Pressure Array Data Point 116,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
118,TYXP117,Pressure Array Data Point 117,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
119,TYXP118,Pressure Array Data Point 118,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
120,TYXP119,Pressure Array Data Point 119,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
121,TYXP120,Pressure Array Data Point 120,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
122,TYXP121,Pressure Array Data Point 121,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
123,TYXP122,Pressure Array Data Point 122,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
124,TYXP123,Pressure Array Data Point 123,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
125,TYXP124,Pressure Array Data Point 124,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
126,TYXP125,Pressure Array Data Point 125,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
127,TYXP126,Pressure Array Data Point 126,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
128,TYXP127,Pressure Array Data Point 127,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
129,TYXP128,Pressure Array Data Point 128,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
130,TYXP129,Pressure Array Data Point 129,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
131,TYXP130,Pressure Array Data Point 130,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
132,TYXP131,Pressure Array Data Point 131,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
133,TYXP132,Pressure Array Data Point 132,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
134,TYXP133,Pressure Array Data Point 133,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
135,TYXP134,Pressure Array Data Point 134,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
136,TYXP135,Pressure Array Data Point 135,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
137,TYXP136,Pressure Array Data Point 136,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
138,TYXP137,Pressure Array Data Point 137,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
139,TYXP138,Pressure Array Data Point 138,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
140,TYXP139,Pressure Array Data Point 139,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
141,TYXP140,Pressure Array Data Point 140,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
142,TYXP141,Pressure Array Data Point 141,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
143,TYXP142,Pressure Array Data Point 142,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
144,TYXP143,Pressure Array Data Point 143,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
145,TYXP144,Pressure Array Data Point 144,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
146,TYXP145,Pressure Array Data Point 145,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
147,TYXP146,Pressure Array Data Point 146,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
148,TYXP147,Pressure Array Data Point 147,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
149,TYXP148,Pressure Array Data Point 148,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
150,TYXP149,Pressure Array Data Point 149,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
151,TYXP150,Pressure Array Data Point 150,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
152,TYXP151,Pressure Array Data Point 151,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
153,TYXP152,Pressure Array Data Point 152,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
154,TYXP153,Pressure Array Data Point 153,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
155,TYXP154,Pressure Array Data Point 154,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
156,TYXP155,Pressure Array Data Point 155,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
157,TYXP156,Pressure Array Data Point 156,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
158,TYXP157,Pressure Array Data Point 157,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
159,TYXP158,Pressure Array Data Point 158,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
160,TYXP159,Pressure Array Data Point 159,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
161,TYXP160,Pressure Array Data Point 160,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
162,TYXP161,Pressure Array Data Point 161,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
163,TYXP162,Pressure Array Data Point 162,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
164,TYXP163,Pressure Array Data Point 163,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
165,TYXP164,Pressure Array Data Point 164,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
166,TYXP165,Pressure Array Data Point 165,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
167,TYXP166,Pressure Array Data Point 166,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
168,TYXP167,Pressure Array Data Point 167,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
169,TYXP168,Pressure Array Data Point 168,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
170,TYXP169,Pressure Array Data Point 169,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
171,TYXP170,Pressure Array Data Point 170,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
172,TYXP171,Pressure Array Data Point 171,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
173,TYXP172,Pressure Array Data Point 172,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
174,TYXP173,Pressure Array Data Point 173,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
175,TYXP174,Pressure Array Data Point 174,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
176,TYXP175,Pressure Array Data Point 175,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
177,TYXP176,Pressure Array Data Point 176,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
178,TYXP177,Pressure Array Data Point 177,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
179,TYXP178,Pressure Array Data Point 178,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
180,TYXP179,Pressure Array Data Point 179,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
181,TYXP180,Pressure Array Data Point 180,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
182,TYXP181,Pressure Array Data Point 181,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
183,TYXP182,Pressure Array Data Point 182,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
184,TYXP183,Pressure Array Data Point 183,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
185,TYXP184,Pressure Array Data Point 184,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
186,TYXP185,Pressure Array Data Point 185,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
187,TYXP186,Pressure Array Data Point 186,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
188,TYXP187,Pressure Array Data Point 187,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
189,TYXP188,Pressure Array Data Point 188,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
190,TYXP189,Pressure Array Data Point 189,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
191,TYXP190,Pressure Array Data Point 190,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
192,TYXP191,Pressure Array Data Point 191,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
193,TYXP192,Pressure Array Data Point 192,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
194,TYXP193,Pressure Array Data Point 193,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
195,TYXP194,Pressure Array Data Point 194,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
196,TYXP195,Pressure Array Data Point 195,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
197,TYXP196,Pressure Array Data Point 196,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
198,TYXP197,Pressure Array Data Point 197,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
199,TYXP198,Pressure Array Data Point 198,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
200,TYXP199,Pressure Array Data Point 199,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
201,TYXP200,Pressure Array Data Point 200,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
202,TYXP201,Pressure Array Data Point 201,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
203,TYXP202,Pressure Array Data Point 202,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
204,TYXP203,Pressure Array Data Point 203,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
205,TYXP204,Pressure Array Data Point 204,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
206,TYXP205,Pressure Array Data Point 205,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
207,TYXP206,Pressure Array Data Point 206,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
208,TYXP207,Pressure Array Data Point 207,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
209,TYXP208,Pressure Array Data Point 208,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
210,TYXP209,Pressure Array Data Point 209,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
211,TYXP210,Pressure Array Data Point 210,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
212,TYXP211,Pressure Array Data Point 211,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
213,TYXP212,Pressure Array Data Point 212,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
214,TYXP213,Pressure Array Data Point 213,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
215,TYXP214,Pressure Array Data Point 214,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
216,TYXP215,Pressure Array Data Point 215,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
217,TYXP216,Pressure Array Data Point 216,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
218,TYXP217,Pressure Array Data Point 217,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
219,TYXP218,Pressure Array Data Point 218,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
220,TYXP219,Pressure Array Data Point 219,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
221,TYXP220,Pressure Array Data Point 220,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
222,TYXP221,Pressure Array Data Point 221,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
223,TYXP222,Pressure Array Data Point 222,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
224,TYXP223,Pressure Array Data Point 223,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
225,TYXP224,Pressure Array Data Point 224,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
226,TYXP225,Pressure Array Data Point 225,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
227,TYXP226,Pressure Array Data Point 226,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
228,TYXP227,Pressure Array Data Point 227,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
229,TYXP228,Pressure Array Data Point 228,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
230,TYXP229,Pressure Array Data Point 229,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
231,TYXP230,Pressure Array Data Point 230,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
232,TYXP231,Pressure Array Data Point 231,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
233,TYXP232,Pressure Array Data Point 232,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
234,TYXP233,Pressure Array Data Point 233,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
235,TYXP234,Pressure Array Data Point 234,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
236,TYXP235,Pressure Array Data Point 235,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
237,TYXP236,Pressure Array Data Point 236,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
238,TYXP237,Pressure Array Data Point 237,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
239,TYXP238,Pressure Array Data Point 238,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
240,TYXP239,Pressure Array Data Point 239,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
241,TYXP240,Pressure Array Data Point 240,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
242,TYXP241,Pressure Array Data Point 241,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
243,TYXP242,Pressure Array Data Point 242,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
244,TYXP243,Pressure Array Data Point 243,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
245,TYXP244,Pressure Array Data Point 244,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
246,TYXP245,Pressure Array Data Point 245,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
247,TYXP246,Pressure Array Data Point 246,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
248,TYXP247,Pressure Array Data Point 247,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
249,TYXP248,Pressure Array Data Point 248,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
250,TYXP249,Pressure Array Data Point 249,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
