,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LEALAMP,1,None,,
2,LEALAMP,2,Entire Foot,,
3,LEALAMP,3,Partial Foot,,
4,LEALAMP,4,Great Toe,,
5,LEALAMP,5,Other Toe(S),,
6,LEALAMP,6,Great Toe And Other Toe(S),,
7,LEALAMP,8,Could Not Obtain,,
8,LEALAMP,.,Missing,,
9,LEALBUN,1,Yes,,
10,LEALBUN,2,No,,
11,LEALBUN,8,Could Not Obtain,,
12,LEALBUN,.,Missing,,
13,LEALLES,1,Yes,,
14,LEALLES,2,No,,
15,LEALLES,8,Could Not Obtain,,
16,LEALLES,.,Missing,,
17,LEALLESS,1,Side Or Bottom Of Foot,,
18,LEALLESS,2,Top Of Toe(S),,
19,LEALLESS,3,Other,,
20,LEALLESS,.,Missing,,
21,LEARAMP,1,None,,
22,LEARAMP,2,Entire Foot,,
23,LEARAMP,3,Partial Foot,,
24,LEARAMP,4,Great Toe,,
25,LEARAMP,5,Other Toe(S),,
26,LEARAMP,6,Great Toe And Other Toe(S),,
27,LEARAMP,8,Could Not Obtain,,
28,LEARAMP,.,Missing,,
29,LEARBUN,1,Yes,,
30,LEARBUN,2,No,,
31,LEARBUN,8,Could Not Obtain,,
32,LEARBUN,.,Missing,,
33,LEARLES,1,Yes,,
34,LEARLES,2,No,,
35,LEARLES,8,Could Not Obtain,,
36,LEARLES,.,Missing,,
37,LEARLESS,1,Side Or Bottom Of Foot,,
38,LEARLESS,2,Top Of Toe(S),,
39,LEARLESS,3,Other,,
40,LEARLESS,.,Missing,,
41,LEXLMH11,1,Correct,,
42,LEXLMH11,2,Incorrect,,
43,LEXLMH11,3,Unable To Determine,,
44,LEXLMH11,8,Could Not Obtain,,
45,LEXLMH11,.,Missing,,
46,LEALM1C1,1,"Lesions, Bandages, Elastic Stockings",,
47,LEALM1C1,2,Casts,,
48,LEALM1C1,3,Amputation,,
49,LEALM1C1,4,Callus,,
50,LEALM1C1,5,Technical Problem,,
51,LEALM1C1,6,Other,,
52,LEALM1C1,.,Missing,,
53,LEXLHAL1,1,Correct,,
54,LEXLHAL1,2,Incorrect,,
55,LEXLHAL1,3,Unable To Determine,,
56,LEXLHAL1,8,Could Not Obtain,,
57,LEXLHAL1,.,Missing,,
58,LEALHAC1,1,"Lesions, Bandages, Elastic Stockings",,
59,LEALHAC1,2,Casts,,
60,LEALHAC1,3,Amputation,,
61,LEALHAC1,4,Callus,,
62,LEALHAC1,5,Technical Problem,,
63,LEALHAC1,6,Other,,
64,LEALHAC1,.,Missing,,
65,LEXLMH51,1,Correct,,
66,LEXLMH51,2,Incorrect,,
67,LEXLMH51,3,Unable To Determine,,
68,LEXLMH51,8,Could Not Obtain,,
69,LEXLMH51,.,Missing,,
70,LEALM5C1,1,"Lesions, Bandages, Elastic Stockings",,
71,LEALM5C1,2,Casts,,
72,LEALM5C1,3,Amputation,,
73,LEALM5C1,4,Callus,,
74,LEALM5C1,5,Technical Problem,,
75,LEALM5C1,6,Other,,
76,LEALM5C1,.,Missing,,
77,LEXLMH12,1,Correct,,
78,LEXLMH12,2,Incorrect,,
79,LEXLMH12,3,Unable To Determine,,
80,LEXLMH12,8,Could Not Obtain,,
81,LEXLMH12,.,Missing,,
82,LEALM1C2,1,"Lesions, Bandages, Elastic Stockings",,
83,LEALM1C2,2,Casts,,
84,LEALM1C2,3,Amputation,,
85,LEALM1C2,4,Callus,,
86,LEALM1C2,5,Technical Problem,,
87,LEALM1C2,6,Other,,
88,LEALM1C2,.,Missing,,
89,LEXLHAL2,1,Correct,,
90,LEXLHAL2,2,Incorrect,,
91,LEXLHAL2,3,Unable To Determine,,
92,LEXLHAL2,8,Could Not Obtain,,
93,LEXLHAL2,.,Missing,,
94,LEALHAC2,1,"Lesions, Bandages, Elastic Stockings",,
95,LEALHAC2,2,Casts,,
96,LEALHAC2,3,Amputation,,
97,LEALHAC2,4,Callus,,
98,LEALHAC2,5,Technical Problem,,
99,LEALHAC2,6,Other,,
100,LEALHAC2,.,Missing,,
101,LEXLMH52,1,Correct,,
102,LEXLMH52,2,Incorrect,,
103,LEXLMH52,3,Unable To Determine,,
104,LEXLMH52,8,Could Not Obtain,,
105,LEXLMH52,.,Missing,,
106,LEALM5C2,1,"Lesions, Bandages, Elastic Stockings",,
107,LEALM5C2,2,Casts,,
108,LEALM5C2,3,Amputation,,
109,LEALM5C2,4,Callus,,
110,LEALM5C2,5,Technical Problem,,
111,LEALM5C2,6,Other,,
112,LEALM5C2,.,Missing,,
113,LEXLMH13,1,Correct,,
114,LEXLMH13,2,Incorrect,,
115,LEXLMH13,3,Unable To Determine,,
116,LEXLMH13,8,Could Not Obtain,,
117,LEXLMH13,.,Missing,,
118,LEXLHAL3,1,Correct,,
119,LEXLHAL3,2,Incorrect,,
120,LEXLHAL3,3,Unable To Determine,,
121,LEXLHAL3,8,Could Not Obtain,,
122,LEXLHAL3,.,Missing,,
123,LEXLMH53,1,Correct,,
124,LEXLMH53,2,Incorrect,,
125,LEXLMH53,3,Unable To Determine,,
126,LEXLMH53,8,Could Not Obtain,,
127,LEXLMH53,.,Missing,,
128,LEXRHAL1,1,Correct,,
129,LEXRHAL1,2,Incorrect,,
130,LEXRHAL1,3,Unable To Determine,,
131,LEXRHAL1,8,Could Not Obtain,,
132,LEXRHAL1,.,Missing,,
133,LEARHAC1,1,"Lesions, Bandages, Elastic Stockings",,
134,LEARHAC1,2,Casts,,
135,LEARHAC1,3,Amputation,,
136,LEARHAC1,4,Callus,,
137,LEARHAC1,5,Technical Problem,,
138,LEARHAC1,6,Other,,
139,LEARHAC1,.,Missing,,
140,LEXRMH11,1,Correct,,
141,LEXRMH11,2,Incorrect,,
142,LEXRMH11,3,Unable To Determine,,
143,LEXRMH11,8,Could Not Obtain,,
144,LEXRMH11,.,Missing,,
145,LEARM1C1,1,"Lesions, Bandages, Elastic Stockings",,
146,LEARM1C1,2,Casts,,
147,LEARM1C1,3,Amputation,,
148,LEARM1C1,4,Callus,,
149,LEARM1C1,5,Technical Problem,,
150,LEARM1C1,6,Other,,
151,LEARM1C1,.,Missing,,
152,LEXRMH51,1,Correct,,
153,LEXRMH51,2,Incorrect,,
154,LEXRMH51,3,Unable To Determine,,
155,LEXRMH51,8,Could Not Obtain,,
156,LEXRMH51,.,Missing,,
157,LEARM5C1,1,"Lesions, Bandages, Elastic Stockings",,
158,LEARM5C1,2,Casts,,
159,LEARM5C1,3,Amputation,,
160,LEARM5C1,4,Callus,,
161,LEARM5C1,5,Technical Problem,,
162,LEARM5C1,6,Other,,
163,LEARM5C1,.,Missing,,
164,LEXRHAL2,1,Correct,,
165,LEXRHAL2,2,Incorrect,,
166,LEXRHAL2,3,Unable To Determine,,
167,LEXRHAL2,8,Could Not Obtain,,
168,LEXRHAL2,.,Missing,,
169,LEARHAC2,1,"Lesions, Bandages, Elastic Stockings",,
170,LEARHAC2,2,Casts,,
171,LEARHAC2,3,Amputation,,
172,LEARHAC2,4,Callus,,
173,LEARHAC2,5,Technical Problem,,
174,LEARHAC2,6,Other,,
175,LEARHAC2,.,Missing,,
176,LEXRMH12,1,Correct,,
177,LEXRMH12,2,Incorrect,,
178,LEXRMH12,3,Unable To Determine,,
179,LEXRMH12,8,Could Not Obtain,,
180,LEXRMH12,.,Missing,,
181,LEARM1C2,1,"Lesions, Bandages, Elastic Stockings",,
182,LEARM1C2,2,Casts,,
183,LEARM1C2,3,Amputation,,
184,LEARM1C2,4,Callus,,
185,LEARM1C2,5,Technical Problem,,
186,LEARM1C2,6,Other,,
187,LEARM1C2,.,Missing,,
188,LEXRMH52,1,Correct,,
189,LEXRMH52,2,Incorrect,,
190,LEXRMH52,3,Unable To Determine,,
191,LEXRMH52,8,Could Not Obtain,,
192,LEXRMH52,.,Missing,,
193,LEARM5C2,1,"Lesions, Bandages, Elastic Stockings",,
194,LEARM5C2,2,Casts,,
195,LEARM5C2,3,Amputation,,
196,LEARM5C2,4,Callus,,
197,LEARM5C2,5,Technical Problem,,
198,LEARM5C2,6,Other,,
199,LEARM5C2,.,Missing,,
200,LEXRHAL3,1,Correct,,
201,LEXRHAL3,2,Incorrect,,
202,LEXRHAL3,3,Unable To Determine,,
203,LEXRHAL3,8,Could Not Obtain,,
204,LEXRHAL3,.,Missing,,
205,LEARHAC3,1,"Lesions, Bandages, Elastic Stockings",,
206,LEARHAC3,2,Casts,,
207,LEARHAC3,3,Amputation,,
208,LEARHAC3,4,Callus,,
209,LEARHAC3,5,Technical Problem,,
210,LEARHAC3,6,Other,,
211,LEARHAC3,.,Missing,,
212,LEXRMH13,1,Correct,,
213,LEXRMH13,2,Incorrect,,
