,Column,Code,Label,Class,Other For
132,DXXPT16Y,124.5 To 323.4,Range Of Values,,
133,DXXPT16Y,.,Missing,,
134,DXXPT17X,16.7 To 465.9,Range Of Values,,
135,DXXPT17X,.,Missing,,
136,DXXPT17Y,123.5 To 322.2,Range Of Values,,
137,DXXPT17Y,.,Missing,,
138,DXXPT18X,20.1 To 469.8,Range Of Values,,
139,DXXPT18X,.,Missing,,
140,DXXPT18Y,122.6 To 321.2,Range Of Values,,
141,DXXPT18Y,.,Missing,,
142,DXXPT19X,23.6 To 473.5,Range Of Values,,
143,DXXPT19X,.,Missing,,
144,DXXPT19Y,121.8 To 320.7,Range Of Values,,
145,DXXPT19Y,.,Missing,,
146,DXXPT20X,27.5 To 477.5,Range Of Values,,
147,DXXPT20X,.,Missing,,
148,DXXPT20Y,121.1 To 320.5,Range Of Values,,
149,DXXPT20Y,.,Missing,,
150,DXXPT21X,31 To 481.7,Range Of Values,,
151,DXXPT21X,.,Missing,,
152,DXXPT21Y,120.8 To 320.6,Range Of Values,,
153,DXXPT21Y,.,Missing,,
154,DXXPT22X,34.7 To 485.8,Range Of Values,,
155,DXXPT22X,.,Missing,,
156,DXXPT22Y,121 To 321.3,Range Of Values,,
157,DXXPT22Y,.,Missing,,
158,DXXPT23X,38.4 To 490,Range Of Values,,
159,DXXPT23X,.,Missing,,
160,DXXPT23Y,121.2 To 322.1,Range Of Values,,
161,DXXPT23Y,.,Missing,,
162,DXXPT24X,42.1 To 494.3,Range Of Values,,
163,DXXPT24X,.,Missing,,
164,DXXPT24Y,112.1 To 311.4,Range Of Values,,
165,DXXPT24Y,.,Missing,,
166,DXXPT25X,41.4 To 496.3,Range Of Values,,
167,DXXPT25X,.,Missing,,
168,DXXPT25Y,104.1 To 304,Range Of Values,,
169,DXXPT25Y,.,Missing,,
170,DXXPT26X,36.9 To 493.7,Range Of Values,,
171,DXXPT26X,.,Missing,,
172,DXXPT26Y,96.2 To 296.5,Range Of Values,,
173,DXXPT26Y,.,Missing,,
174,DXXPT27X,32.2 To 490.8,Range Of Values,,
175,DXXPT27X,.,Missing,,
176,DXXPT27Y,89.8 To 288.3,Range Of Values,,
177,DXXPT27Y,.,Missing,,
178,DXXPT28X,28 To 487.9,Range Of Values,,
179,DXXPT28X,.,Missing,,
180,DXXPT28Y,83.8 To 280.4,Range Of Values,,
181,DXXPT28Y,.,Missing,,
182,DXXPT29X,24.5 To 485.1,Range Of Values,,
183,DXXPT29X,.,Missing,,
184,DXXPT29Y,78 To 270,Range Of Values,,
185,DXXPT29Y,.,Missing,,
186,DXXPT30X,22.1 To 482.8,Range Of Values,,
187,DXXPT30X,.,Missing,,
188,DXXPT30Y,71.5 To 259.3,Range Of Values,,
189,DXXPT30Y,.,Missing,,
190,DXXPT31X,17.8 To 480.9,Range Of Values,,
191,DXXPT31X,.,Missing,,
192,DXXPT31Y,113.1 To 309.7,Range Of Values,,
193,DXXPT31Y,.,Missing,,
194,DXXPT32X,43.8 To 499,Range Of Values,,
195,DXXPT32X,.,Missing,,
196,DXXPT32Y,106 To 300.4,Range Of Values,,
197,DXXPT32Y,.,Missing,,
198,DXXPT33X,40.7 To 498.1,Range Of Values,,
199,DXXPT33X,.,Missing,,
200,DXXPT33Y,99.6 To 291.4,Range Of Values,,
201,DXXPT33Y,.,Missing,,
202,DXXPT34X,37.7 To 496.9,Range Of Values,,
203,DXXPT34X,.,Missing,,
204,DXXPT34Y,92.2 To 281.9,Range Of Values,,
205,DXXPT34Y,.,Missing,,
206,DXXPT35X,33.9 To 495,Range Of Values,,
207,DXXPT35X,.,Missing,,
208,DXXPT35Y,84.6 To 272.7,Range Of Values,,
209,DXXPT35Y,.,Missing,,
210,DXXPT36X,31.2 To 492,Range Of Values,,
211,DXXPT36X,.,Missing,,
212,DXXPT36Y,76.9 To 263.2,Range Of Values,,
213,DXXPT36Y,.,Missing,,
214,DXXPT37X,28.1 To 488.9,Range Of Values,,
215,DXXPT37X,.,Missing,,
216,DXXPT37Y,69 To 254.3,Range Of Values,,
217,DXXPT37Y,.,Missing,,
218,DXXPT38X,21.8 To 485.6,Range Of Values,,
219,DXXPT38X,.,Missing,,
220,DXXPT38Y,116.3 To 314.8,Range Of Values,,
221,DXXPT38Y,.,Missing,,
222,DXXPT39X,43.9 To 498,Range Of Values,,
223,DXXPT39X,.,Missing,,
224,DXXPT39Y,112.4 To 310.8,Range Of Values,,
225,DXXPT39Y,.,Missing,,
226,DXXPT40X,42.3 To 496.9,Range Of Values,,
227,DXXPT40X,.,Missing,,
228,DXXPT40Y,108.4 To 306.7,Range Of Values,,
229,DXXPT40Y,.,Missing,,
230,DXXPT41X,40.5 To 495.7,Range Of Values,,
231,DXXPT41X,.,Missing,,
232,DXXPT41Y,104.3 To 302.6,Range Of Values,,
233,DXXPT41Y,.,Missing,,
234,DXXPT42X,38.4 To 494.6,Range Of Values,,
235,DXXPT42X,.,Missing,,
236,DXXPT42Y,100.2 To 298.6,Range Of Values,,
237,DXXPT42Y,.,Missing,,
238,DXXPT43X,36.4 To 493.4,Range Of Values,,
239,DXXPT43X,.,Missing,,
240,DXXPT43Y,96.2 To 294.4,Range Of Values,,
241,DXXPT43Y,.,Missing,,
242,DXXPT44X,34.2 To 492.1,Range Of Values,,
243,DXXPT44X,.,Missing,,
244,DXXPT44Y,.,Missing,,
245,DXXPT44Y,92.3 To 290.3,Range Of Values,,
246,DXXPT45X,32.5 To 491.1,Range Of Values,,
247,DXXPT45X,.,Missing,,
248,DXXPT45Y,88.3 To 285.8,Range Of Values,,
249,DXXPT45Y,.,Missing,,
250,DXXPT46X,30.7 To 490.1,Range Of Values,,
251,DXXPT46X,.,Missing,,
252,DXXPT46Y,85.3 To 281.9,Range Of Values,,
253,DXXPT46Y,.,Missing,,
254,DXXPT47X,29.1 To 488.6,Range Of Values,,
255,DXXPT47X,.,Missing,,
256,DXXPT47Y,82 To 277.7,Range Of Values,,
257,DXXPT47Y,.,Missing,,
258,DXXPT48X,27.6 To 487.3,Range Of Values,,
259,DXXPT48X,.,Missing,,
260,DXXPT48Y,78.7 To 272.3,Range Of Values,,
261,DXXPT48Y,.,Missing,,
262,DXXPT49X,26.2 To 486,Range Of Values,,
263,DXXPT49X,.,Missing,,
264,DXXPT49Y,75.8 To 267.1,Range Of Values,,
265,DXXPT49Y,.,Missing,,
266,DXXPT50X,24.2 To 485,Range Of Values,,
267,DXXPT50X,.,Missing,,
268,DXXPT50Y,73 To 262.1,Range Of Values,,
269,DXXPT50Y,.,Missing,,
270,DXXPT51X,21.9 To 484,Range Of Values,,
271,DXXPT51X,.,Missing,,
272,DXXPT51Y,70.3 To 257.5,Range Of Values,,
273,DXXPT51Y,.,Missing,,
274,DXXPT52X,19.6 To 483,Range Of Values,,
275,DXXPT52X,.,Missing,,
276,DXXPT52Y,67 To 252.9,Range Of Values,,
277,DXXPT52Y,.,Missing,,
278,DXXPT53X,17.3 To 482,Range Of Values,,
279,DXXPT53X,.,Missing,,
280,DXXPT53Y,62.2 To 248.1,Range Of Values,,
281,DXXPT53Y,.,Missing,,
282,DXXPT54X,12.8 To 478.4,Range Of Values,,
283,DXXPT54X,.,Missing,,
284,DXXPT54Y,64.2 To 249.4,Range Of Values,,
285,DXXPT54Y,.,Missing,,
286,DXXPT55X,3.4 To 468.7,Range Of Values,,
287,DXXPT55X,.,Missing,,
288,DXXPT55Y,65.8 To 250.8,Range Of Values,,
289,DXXPT55Y,.,Missing,,
290,DXXPT56X,-3.7 To 460.9,Range Of Values,,
291,DXXPT56X,.,Missing,,
292,DXXPT56Y,67.4 To 252.8,Range Of Values,,
293,DXXPT56Y,.,Missing,,
294,DXXPT57X,-11.9 To 453.5,Range Of Values,,
295,DXXPT57X,.,Missing,,
296,DXXPT57Y,68.9 To 254.5,Range Of Values,,
297,DXXPT57Y,.,Missing,,
298,DXXPT58X,-19.8 To 445.8,Range Of Values,,
299,DXXPT58X,.,Missing,,
300,DXXPT58Y,70.1 To 256,Range Of Values,,
301,DXXPT58Y,.,Missing,,
302,DXXPT59X,-28.7 To 437.6,Range Of Values,,
303,DXXPT59X,.,Missing,,
304,DXXPT59Y,71.8 To 258.4,Range Of Values,,
305,DXXPT59Y,.,Missing,,
306,DXXPT60X,-41.2 To 427.8,Range Of Values,,
307,DXXPT60X,.,Missing,,
308,DXXPT60Y,64.8 To 248.9,Range Of Values,,
309,DXXPT60Y,.,Missing,,
310,DXXPT61X,12.4 To 476,Range Of Values,,
311,DXXPT61X,.,Missing,,
312,DXXPT61Y,67.2 To 250.8,Range Of Values,,
313,DXXPT61Y,.,Missing,,
314,DXXPT62X,0.9 To 466,Range Of Values,,
315,DXXPT62X,.,Missing,,
316,DXXPT62Y,68.9 To 252.4,Range Of Values,,
317,DXXPT62Y,.,Missing,,
318,DXXPT63X,-6.7 To 458.8,Range Of Values,,
319,DXXPT63X,.,Missing,,
320,DXXPT63Y,70.2 To 254.4,Range Of Values,,
321,DXXPT63Y,.,Missing,,
322,DXXPT64X,-14.7 To 451.2,Range Of Values,,
323,DXXPT64X,.,Missing,,
324,DXXPT64Y,71 To 256,Range Of Values,,
325,DXXPT64Y,.,Missing,,
326,DXXPT65X,-22.6 To 444.1,Range Of Values,,
327,DXXPT65X,.,Missing,,
328,DXXPT65Y,71.9 To 257.5,Range Of Values,,
329,DXXPT65Y,.,Missing,,
330,DXXPT66X,-31.6 To 436.3,Range Of Values,,
331,DXXPT66X,.,Missing,,
332,DXXPT66Y,73 To 259.8,Range Of Values,,
333,DXXPT66Y,.,Missing,,
334,DXXPT67X,-41.6 To 427,Range Of Values,,
335,DXXPT67X,.,Missing,,
336,DXXPT67Y,75.2 To 261.8,Range Of Values,,
337,DXXPT67Y,.,Missing,,
338,DXXPT68X,-34.8 To 429.6,Range Of Values,,
339,DXXPT68X,.,Missing,,
340,DXXPT68Y,82.5 To 269.8,Range Of Values,,
341,DXXPT68Y,.,Missing,,
342,DXXPT69X,-26 To 433.3,Range Of Values,,
343,DXXPT69X,.,Missing,,
344,DXXPT69Y,90.7 To 279,Range Of Values,,
345,DXXPT69Y,.,Missing,,
346,DXXPT70X,-17.1 To 437.9,Range Of Values,,
347,DXXPT70X,.,Missing,,
348,DXXPT70Y,99.1 To 288.5,Range Of Values,,
349,DXXPT70Y,.,Missing,,
350,DXXPT71X,-8.9 To 441.9,Range Of Values,,
351,DXXPT71X,.,Missing,,
352,DXXPT71Y,107.3 To 298.4,Range Of Values,,
353,DXXPT71Y,.,Missing,,
354,DXXPT72X,-1.5 To 445.1,Range Of Values,,
355,DXXPT72X,.,Missing,,
356,DXXPT72Y,116.4 To 308.2,Range Of Values,,
357,DXXPT72Y,.,Missing,,
358,DXXPT73X,2.4 To 447.2,Range Of Values,,
359,DXXPT73X,.,Missing,,
360,DXXPT73Y,122.6 To 317.8,Range Of Values,,
361,DXXPT73Y,.,Missing,,
362,DXXPT74X,4.6 To 448.7,Range Of Values,,
363,DXXPT74X,.,Missing,,
364,DXXPT74Y,80.5 To 266.6,Range Of Values,,
365,DXXPT74Y,.,Missing,,
366,DXXPT75X,-34.9 To 428.2,Range Of Values,,
367,DXXPT75X,.,Missing,,
368,DXXPT75Y,87.7 To 275.4,Range Of Values,,
369,DXXPT75Y,.,Missing,,
370,DXXPT76X,-27.7 To 431.6,Range Of Values,,
371,DXXPT76X,.,Missing,,
372,DXXPT76Y,95.8 To 284.5,Range Of Values,,
373,DXXPT76Y,.,Missing,,
374,DXXPT77X,-20.2 To 435.3,Range Of Values,,
375,DXXPT77X,.,Missing,,
376,DXXPT77Y,102.4 To 293.1,Range Of Values,,
377,DXXPT77Y,.,Missing,,
378,DXXPT78X,-13.8 To 438.1,Range Of Values,,
379,DXXPT78X,.,Missing,,
380,DXXPT78Y,109.6 To 302.8,Range Of Values,,
381,DXXPT78Y,.,Missing,,
382,DXXPT79X,-7.4 To 441,Range Of Values,,
383,DXXPT79X,.,Missing,,
384,DXXPT79Y,115.9 To 311.8,Range Of Values,,
385,DXXPT79Y,.,Missing,,
386,DXXPT80X,-3.4 To 443.9,Range Of Values,,
387,DXXPT80X,.,Missing,,
388,DXXPT80Y,122.7 To 320.3,Range Of Values,,
389,DXXPT80Y,.,Missing,,
390,DXXPT81X,0.1 To 446.4,Range Of Values,,
391,DXXPT81X,.,Missing,,
392,DXXPT81Y,76.7 To 261.4,Range Of Values,,
393,DXXPT81Y,.,Missing,,
394,DXXPT82X,-37.2 To 429.3,Range Of Values,,
395,DXXPT82X,.,Missing,,
396,DXXPT82Y,79.9 To 265,Range Of Values,,
397,DXXPT82Y,.,Missing,,
398,DXXPT83X,-33.6 To 430.4,Range Of Values,,
399,DXXPT83X,.,Missing,,
400,DXXPT83Y,83.4 To 269.3,Range Of Values,,
401,DXXPT83Y,.,Missing,,
402,DXXPT84X,-29.3 To 431.7,Range Of Values,,
403,DXXPT84X,.,Missing,,
404,DXXPT84Y,87.4 To 274.2,Range Of Values,,
405,DXXPT84Y,.,Missing,,
406,DXXPT85X,-24.9 To 433,Range Of Values,,
407,DXXPT85X,.,Missing,,
408,DXXPT85Y,91.5 To 279.1,Range Of Values,,
409,DXXPT85Y,.,Missing,,
410,DXXPT86X,-20.6 To 434.4,Range Of Values,,
411,DXXPT86X,.,Missing,,
412,DXXPT86Y,95.9 To 283.9,Range Of Values,,
413,DXXPT86Y,.,Missing,,
414,DXXPT87X,-16.5 To 436.3,Range Of Values,,
415,DXXPT87X,.,Missing,,
416,DXXPT87Y,99.7 To 288.8,Range Of Values,,
417,DXXPT87Y,.,Missing,,
418,DXXPT88X,-12.5 To 438.4,Range Of Values,,
419,DXXPT88X,.,Missing,,
420,DXXPT88Y,103.6 To 293.9,Range Of Values,,
421,DXXPT88Y,.,Missing,,
422,DXXPT89X,-8.7 To 440.1,Range Of Values,,
423,DXXPT89X,.,Missing,,
424,DXXPT89Y,107.5 To 298.7,Range Of Values,,
425,DXXPT89Y,.,Missing,,
426,DXXPT90X,-4.9 To 441.6,Range Of Values,,
427,DXXPT90X,.,Missing,,
428,DXXPT90Y,111 To 303.1,Range Of Values,,
429,DXXPT90Y,.,Missing,,
430,DXXPT91X,-2.5 To 442.8,Range Of Values,,
431,DXXPT91X,.,Missing,,
432,DXXPT91Y,114.1 To 307.4,Range Of Values,,
433,DXXPT91Y,.,Missing,,
434,DXXPT92X,-0.9 To 444.5,Range Of Values,,
435,DXXPT92X,.,Missing,,
436,DXXPT92Y,117 To 311.4,Range Of Values,,
437,DXXPT92Y,.,Missing,,
438,DXXPT93X,0.7 To 445.8,Range Of Values,,
439,DXXPT93X,.,Missing,,
440,DXXPT93Y,120 To 315.8,Range Of Values,,
441,DXXPT93Y,.,Missing,,
442,DXXPT94X,1.5 To 447,Range Of Values,,
443,DXXPT94X,.,Missing,,
444,DXXPT94Y,123 To 319.8,Range Of Values,,
445,DXXPT94Y,.,Missing,,
