,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,MXAEXSTS,1,Complete,,
2,MXAEXSTS,2,Partial,,
3,MXAEXSTS,3,Not Done,,
4,MXAEXSTS,.,Missing,,
5,DEABACK,1,Captured,,
6,DEABACK,2,Not Captured,,
7,DEABACK,.,Missing,,
8,DEAINARM,1,Captured,,
9,DEAINARM,2,Not Captured,,
10,DEAINARM,.,Missing,,
11,DEAFRLEG,1,Captured,,
12,DEAFRLEG,2,Not Captured,,
13,DEAFRLEG,.,Missing,,
14,DEALOLEG,1,Captured,,
15,DEALOLEG,2,Not Captured,,
16,DEALOLEG,.,Missing,,
17,DEABKRSN,1,Safety Exclusion,,
18,DEABKRSN,2,Sp Refusal,,
19,DEABKRSN,3,No Time,,
20,DEABKRSN,4,Physical Limitation,,
21,DEABKRSN,5,Communication Problem,,
22,DEABKRSN,6,Equipment Failure,,
23,DEABKRSN,7,Sp Ill/Emergency,,
24,DEABKRSN,.,Missing,,
25,DEAIARSN,1,Safety Exclusion,,
26,DEAIARSN,2,Sp Refusal,,
27,DEAIARSN,3,No Time,,
28,DEAIARSN,4,Physical Limitation,,
29,DEAIARSN,5,Communication Problem,,
30,DEAIARSN,6,Equipment Failure,,
31,DEAIARSN,7,Sp Ill/Emergency,,
32,DEAIARSN,.,Missing,,
33,DEAFLRSN,1,Safety Exclusion,,
34,DEAFLRSN,2,Sp Refusal,,
35,DEAFLRSN,3,No Time,,
36,DEAFLRSN,4,Physical Limitation,,
37,DEAFLRSN,5,Communication Problem,,
38,DEAFLRSN,6,Equipment Failure,,
39,DEAFLRSN,7,Sp Ill/Emergency,,
40,DEAFLRSN,.,Missing,,
41,DEALLRSN,1,Safety Exclusion,,
42,DEALLRSN,2,Sp Refusal,,
43,DEALLRSN,3,No Time,,
44,DEALLRSN,4,Physical Limitation,,
45,DEALLRSN,5,Communication Problem,,
46,DEALLRSN,6,Equipment Failure,,
47,DEALLRSN,7,Sp Ill/Emergency,,
48,DEALLRSN,.,Missing,,
49,DEX1FITZ,1,Fitzpatrick Skin Type 1,,
50,DEX1FITZ,2,Fitzpatrick Skin Type 2,,
51,DEX1FITZ,3,Fitzpatrick Skin Type 3,,
52,DEX1FITZ,4,Fitzpatrick Skin Type 4,,
53,DEX1FITZ,5,Fitzpatrick Skin Type 5,,
54,DEX1FITZ,6,Fitzpatrick Skin Type 6,,
55,DEX1FITZ,9,"Not Determined, Picture Missing",,
56,DEX1FITZ,.,Missing,,
57,DED1HDDX,1,Present,,
58,DED1HDDX,2,Absent,,
59,DED1HDDX,9,"Not Determined, Picture Missing",,
60,DED1HDDX,.,Missing,,
61,DEX1HDCF,1,High,,
62,DEX1HDCF,2,Moderate,,
63,DEX1HDCF,3,Low,,
64,DEX1HDCF,9,"Not Determined, Picture Missing",,
65,DEX1HDCF,.,Missing,,
66,DEX1HDFH,1,Present,,
67,DEX1HDFH,.,Missing,,
68,DEX1HDPM,1,Present,,
69,DEX1HDPM,.,Missing,,
70,DED1PSDX,1,Present,,
71,DED1PSDX,2,Absent,,
72,DED1PSDX,9,"Not Determined, Picture Missing",,
73,DED1PSDX,.,Missing,,
74,DEX1PSCF,1,High,,
75,DEX1PSCF,2,Moderate,,
76,DEX1PSCF,3,Low,,
77,DEX1PSCF,9,"Not Determined, Picture Missing",,
78,DEX1PSCF,.,Missing,,
79,DEX1PSFH,1,Present,,
80,DEX1PSFH,.,Missing,,
81,DEX1PSPM,1,Present,,
82,DEX1PSPM,.,Missing,,
83,DEX1PSBK,1,Present,,
84,DEX1PSBK,.,Missing,,
85,DEX1PSPL,1,Present,,
86,DEX1PSPL,.,Missing,,
87,DEX1PSAL,1,Present,,
88,DEX1PSAL,.,Missing,,
89,DEQ1ELFO,1,Present,,
90,DEQ1ELFO,.,Missing,,
91,DEQ1ELSH,1,Present,,
92,DEQ1ELSH,.,Missing,,
93,DEQ1ELPO,1,Present,,
94,DEQ1ELPO,.,Missing,,
95,DEQ1ELOT,1,Present,,
96,DEQ1ELOT,.,Missing,,
97,DEQ1BPFO,1,Present,,
98,DEQ1BPFO,.,Missing,,
99,DEQ1BPSH,1,Present,,
100,DEQ1BPSH,.,Missing,,
101,DEQ1BPPO,1,Present,,
102,DEQ1BPPO,.,Missing,,
103,DEQ1BPOT,1,Present,,
104,DEQ1BPOT,.,Missing,,
105,DEQ1FHFO,1,Present,,
106,DEQ1FHFO,.,Missing,,
107,DEQ1FHSH,1,Present,,
108,DEQ1FHSH,.,Missing,,
109,DEQ1FHPO,1,Present,,
110,DEQ1FHPO,.,Missing,,
111,DEQ1FHOT,1,Present,,
112,DEQ1FHOT,.,Missing,,
113,DEQ1IAFO,1,Present,,
114,DEQ1IAFO,.,Missing,,
115,DEQ1IASH,1,Present,,
116,DEQ1IASH,.,Missing,,
117,DEQ1IAPO,1,Present,,
118,DEQ1IAPO,.,Missing,,
119,DEQ1IAOT,1,Present,,
120,DEQ1IAOT,.,Missing,,
121,DEX1CRFU,1,Yes,,
122,DEX1CRFU,2,No,,
123,DEX1CRFU,.,Missing,,
124,DEX1COMM,Reader 1 Comment,Value Was Recorded,,
125,DEX1COMM,< Blank >,Missing,,
126,DEX2FITZ,1,Fitzpatrick Skin Type 1,,
127,DEX2FITZ,2,Fitzpatrick Skin Type 2,,
128,DEX2FITZ,3,Fitzpatrick Skin Type 3,,
129,DEX2FITZ,4,Fitzpatrick Skin Type 4,,
130,DEX2FITZ,5,Fitzpatrick Skin Type 5,,
131,DEX2FITZ,6,Fitzpatrick Skin Type 6,,
132,DEX2FITZ,9,"Not Determined, Picture Missing",,
133,DEX2FITZ,.,Missing,,
134,DED2HDDX,1,Present,,
135,DED2HDDX,2,Absent,,
136,DED2HDDX,9,"Not Determined, Picture Missing",,
137,DED2HDDX,.,Missing,,
138,DEX2HDCF,1,High,,
139,DEX2HDCF,2,Moderate,,
140,DEX2HDCF,3,Low,,
141,DEX2HDCF,9,"Not Determined, Picture Missing",,
142,DEX2HDCF,.,Missing,,
143,DEX2HDFH,1,Present,,
144,DEX2HDFH,.,Missing,,
145,DEX2HDPM,1,Present,,
146,DEX2HDPM,.,Missing,,
147,DED2PSDX,1,Present,,
148,DED2PSDX,2,Absent,,
149,DED2PSDX,9,"Not Determined, Picture Missing",,
150,DED2PSDX,.,Missing,,
151,DEX2PSCF,1,High,,
152,DEX2PSCF,2,Moderate,,
153,DEX2PSCF,3,Low,,
154,DEX2PSCF,9,"Not Determined, Picture Missing",,
155,DEX2PSCF,.,Missing,,
156,DEX2PSFH,1,Present,,
