,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,OHDEXSTS,1,Complete,,
2,OHDEXSTS,2,Partial,,
3,OHDEXSTS,3,Not Done,,
4,OHDEXSTS,.,Missing,,
5,OHDDESTS,1,Complete,,
6,OHDDESTS,2,Partial,,
7,OHDDESTS,3,Not Done,,
8,OHDDESTS,.,Missing,,
9,OHX01TC,1,Primary Tooth (Deciduous) Present,,
10,OHX01TC,2,Permanent Tooth Present,,
11,OHX01TC,3,Dental Implant,,
12,OHX01TC,4,Tooth Not Present,,
13,OHX01TC,5,Permanent Dental Root Fragment Present,,
14,OHX01TC,9,Could Not Assess,,
15,OHX01TC,.,Missing,,
16,OHX02TC,1,Primary Tooth (Deciduous) Present,,
17,OHX02TC,2,Permanent Tooth Present,,
18,OHX02TC,3,Dental Implant,,
19,OHX02TC,4,Tooth Not Present,,
20,OHX02TC,5,Permanent Dental Root Fragment Present,,
21,OHX02TC,9,Could Not Assess,,
22,OHX02TC,.,Missing,,
23,OHX03TC,1,Primary Tooth (Deciduous) Present,,
24,OHX03TC,2,Permanent Tooth Present,,
25,OHX03TC,3,Dental Implant,,
26,OHX03TC,4,Tooth Not Present,,
27,OHX03TC,5,Permanent Dental Root Fragment Present,,
28,OHX03TC,9,Could Not Assess,,
29,OHX03TC,.,Missing,,
30,OHX04TC,1,Primary Tooth (Deciduous) Present,,
31,OHX04TC,2,Permanent Tooth Present,,
32,OHX04TC,3,Dental Implant,,
33,OHX04TC,4,Tooth Not Present,,
34,OHX04TC,5,Permanent Dental Root Fragment Present,,
35,OHX04TC,9,Could Not Assess,,
36,OHX04TC,.,Missing,,
37,OHX05TC,1,Primary Tooth (Deciduous) Present,,
38,OHX05TC,2,Permanent Tooth Present,,
39,OHX05TC,3,Dental Implant,,
40,OHX05TC,4,Tooth Not Present,,
41,OHX05TC,5,Permanent Dental Root Fragment Present,,
42,OHX05TC,9,Could Not Assess,,
43,OHX05TC,.,Missing,,
44,OHX06TC,1,Primary Tooth (Deciduous) Present,,
45,OHX06TC,2,Permanent Tooth Present,,
46,OHX06TC,3,Dental Implant,,
47,OHX06TC,4,Tooth Not Present,,
48,OHX06TC,5,Permanent Dental Root Fragment Present,,
49,OHX06TC,9,Could Not Assess,,
50,OHX06TC,.,Missing,,
51,OHX07TC,1,Primary Tooth (Deciduous) Present,,
52,OHX07TC,2,Permanent Tooth Present,,
53,OHX07TC,3,Dental Implant,,
54,OHX07TC,4,Tooth Not Present,,
55,OHX07TC,5,Permanent Dental Root Fragment Present,,
56,OHX07TC,9,Could Not Assess,,
57,OHX07TC,.,Missing,,
58,OHX08TC,1,Primary Tooth (Deciduous) Present,,
59,OHX08TC,2,Permanent Tooth Present,,
60,OHX08TC,3,Dental Implant,,
61,OHX08TC,4,Tooth Not Present,,
62,OHX08TC,5,Permanent Dental Root Fragment Present,,
63,OHX08TC,9,Could Not Assess,,
64,OHX08TC,.,Missing,,
65,OHX09TC,1,Primary Tooth (Deciduous) Present,,
66,OHX09TC,2,Permanent Tooth Present,,
67,OHX09TC,3,Dental Implant,,
68,OHX09TC,4,Tooth Not Present,,
69,OHX09TC,5,Permanent Dental Root Fragment Present,,
70,OHX09TC,9,Could Not Assess,,
71,OHX09TC,.,Missing,,
72,OHX10TC,1,Primary Tooth (Deciduous) Present,,
73,OHX10TC,2,Permanent Tooth Present,,
74,OHX10TC,3,Dental Implant,,
75,OHX10TC,4,Tooth Not Present,,
76,OHX10TC,5,Permanent Dental Root Fragment Present,,
77,OHX10TC,9,Could Not Assess,,
78,OHX10TC,.,Missing,,
79,OHX11TC,1,Primary Tooth (Deciduous) Present,,
80,OHX11TC,2,Permanent Tooth Present,,
81,OHX11TC,3,Dental Implant,,
82,OHX11TC,4,Tooth Not Present,,
83,OHX11TC,5,Permanent Dental Root Fragment Present,,
84,OHX11TC,9,Could Not Assess,,
85,OHX11TC,.,Missing,,
86,OHX12TC,1,Primary Tooth (Deciduous) Present,,
87,OHX12TC,2,Permanent Tooth Present,,
88,OHX12TC,3,Dental Implant,,
89,OHX12TC,4,Tooth Not Present,,
90,OHX12TC,5,Permanent Dental Root Fragment Present,,
91,OHX12TC,9,Could Not Assess,,
92,OHX12TC,.,Missing,,
93,OHX13TC,1,Primary Tooth (Deciduous) Present,,
94,OHX13TC,2,Permanent Tooth Present,,
95,OHX13TC,3,Dental Implant,,
96,OHX13TC,4,Tooth Not Present,,
97,OHX13TC,5,Permanent Dental Root Fragment Present,,
98,OHX13TC,9,Could Not Assess,,
99,OHX13TC,.,Missing,,
100,OHX14TC,1,Primary Tooth (Deciduous) Present,,
101,OHX14TC,2,Permanent Tooth Present,,
102,OHX14TC,3,Dental Implant,,
103,OHX14TC,4,Tooth Not Present,,
104,OHX14TC,5,Permanent Dental Root Fragment Present,,
105,OHX14TC,9,Could Not Assess,,
106,OHX14TC,.,Missing,,
107,OHX15TC,2,Permanent Tooth Present,,
108,OHX15TC,3,Dental Implant,,
109,OHX15TC,4,Tooth Not Present,,
110,OHX15TC,5,Permanent Dental Root Fragment Present,,
111,OHX15TC,9,Could Not Assess,,
112,OHX15TC,.,Missing,,
113,OHX15TC,1,Primary Tooth (Deciduous) Present,,
114,OHX16TC,1,Primary Tooth (Deciduous) Present,,
115,OHX16TC,2,Permanent Tooth Present,,
116,OHX16TC,3,Dental Implant,,
117,OHX16TC,4,Tooth Not Present,,
118,OHX16TC,5,Permanent Dental Root Fragment Present,,
119,OHX16TC,9,Could Not Assess,,
120,OHX16TC,.,Missing,,
121,OHX17TC,1,Primary Tooth (Deciduous) Present,,
122,OHX17TC,2,Permanent Tooth Present,,
123,OHX17TC,3,Dental Implant,,
124,OHX17TC,4,Tooth Not Present,,
125,OHX17TC,5,Permanent Dental Root Fragment Present,,
126,OHX17TC,9,Could Not Assess,,
127,OHX17TC,.,Missing,,
128,OHX18TC,1,Primary Tooth (Deciduous) Present,,
129,OHX18TC,2,Permanent Tooth Present,,
130,OHX18TC,3,Dental Implant,,
131,OHX18TC,4,Tooth Not Present,,
132,OHX18TC,5,Permanent Dental Root Fragment Present,,
133,OHX18TC,9,Could Not Assess,,
134,OHX18TC,.,Missing,,
135,OHX19TC,1,Primary Tooth (Deciduous) Present,,
136,OHX19TC,2,Permanent Tooth Present,,
137,OHX19TC,3,Dental Implant,,
138,OHX19TC,4,Tooth Not Present,,
139,OHX19TC,5,Permanent Dental Root Fragment Present,,
140,OHX19TC,9,Could Not Assess,,
141,OHX19TC,.,Missing,,
142,OHX20TC,1,Primary Tooth (Deciduous) Present,,
143,OHX20TC,2,Permanent Tooth Present,,
144,OHX20TC,3,Dental Implant,,
145,OHX20TC,4,Tooth Not Present,,
146,OHX20TC,5,Permanent Dental Root Fragment Present,,
147,OHX20TC,9,Could Not Assess,,
148,OHX20TC,.,Missing,,
149,OHX21TC,1,Primary Tooth (Deciduous) Present,,
150,OHX21TC,2,Permanent Tooth Present,,
151,OHX21TC,3,Dental Implant,,
152,OHX21TC,4,Tooth Not Present,,
153,OHX21TC,5,Permanent Dental Root Fragment Present,,
154,OHX21TC,9,Could Not Assess,,
155,OHX21TC,.,Missing,,
156,OHX22TC,1,Primary Tooth (Deciduous) Present,,
157,OHX22TC,2,Permanent Tooth Present,,
158,OHX22TC,3,Dental Implant,,
159,OHX22TC,4,Tooth Not Present,,
160,OHX22TC,5,Permanent Dental Root Fragment Present,,
161,OHX22TC,9,Could Not Assess,,
162,OHX22TC,.,Missing,,
163,OHX23TC,1,Primary Tooth (Deciduous) Present,,
164,OHX23TC,2,Permanent Tooth Present,,
165,OHX23TC,3,Dental Implant,,
166,OHX23TC,4,Tooth Not Present,,
167,OHX23TC,5,Permanent Dental Root Fragment Present,,
168,OHX23TC,9,Could Not Assess,,
169,OHX23TC,.,Missing,,
170,OHX24TC,1,Primary Tooth (Deciduous) Present,,
171,OHX24TC,2,Permanent Tooth Present,,
172,OHX24TC,3,Dental Implant,,
173,OHX24TC,4,Tooth Not Present,,
174,OHX24TC,5,Permanent Dental Root Fragment Present,,
175,OHX24TC,9,Could Not Assess,,
176,OHX24TC,.,Missing,,
177,OHX25TC,1,Primary Tooth (Deciduous) Present,,
178,OHX25TC,2,Permanent Tooth Present,,
179,OHX25TC,3,Dental Implant,,
180,OHX25TC,4,Tooth Not Present,,
181,OHX25TC,5,Permanent Dental Root Fragment Present,,
182,OHX25TC,9,Could Not Assess,,
183,OHX25TC,.,Missing,,
184,OHX26TC,1,Primary Tooth (Deciduous) Present,,
185,OHX26TC,2,Permanent Tooth Present,,
186,OHX26TC,3,Dental Implant,,
187,OHX26TC,4,Tooth Not Present,,
188,OHX26TC,5,Permanent Dental Root Fragment Present,,
189,OHX26TC,9,Could Not Assess,,
190,OHX26TC,.,Missing,,
191,OHX27TC,1,Primary Tooth (Deciduous) Present,,
192,OHX27TC,2,Permanent Tooth Present,,
193,OHX27TC,3,Dental Implant,,
194,OHX27TC,4,Tooth Not Present,,
195,OHX27TC,5,Permanent Dental Root Fragment Present,,
196,OHX27TC,9,Could Not Assess,,
197,OHX27TC,.,Missing,,
198,OHX28TC,1,Primary Tooth (Deciduous) Present,,
199,OHX28TC,2,Permanent Tooth Present,,
200,OHX28TC,3,Dental Implant,,
201,OHX28TC,4,Tooth Not Present,,
202,OHX28TC,5,Permanent Dental Root Fragment Present,,
203,OHX28TC,9,Could Not Assess,,
204,OHX28TC,.,Missing,,
205,OHX29TC,1,Primary Tooth (Deciduous) Present,,
206,OHX29TC,2,Permanent Tooth Present,,
207,OHX29TC,3,Dental Implant,,
208,OHX29TC,4,Tooth Not Present,,
209,OHX29TC,5,Permanent Dental Root Fragment Present,,
210,OHX29TC,9,Could Not Assess,,
211,OHX29TC,.,Missing,,
212,OHX30TC,1,Primary Tooth (Deciduous) Present,,
213,OHX30TC,2,Permanent Tooth Present,,
214,OHX30TC,3,Dental Implant,,
215,OHX30TC,4,Tooth Not Present,,
216,OHX30TC,5,Permanent Dental Root Fragment Present,,
217,OHX30TC,9,Could Not Assess,,
218,OHX30TC,.,Missing,,
219,OHX31TC,1,Primary Tooth (Deciduous) Present,,
220,OHX31TC,2,Permanent Tooth Present,,
221,OHX31TC,3,Dental Implant,,
222,OHX31TC,4,Tooth Not Present,,
223,OHX31TC,5,Permanent Dental Root Fragment Present,,
224,OHX31TC,9,Could Not Assess,,
225,OHX31TC,.,Missing,,
226,OHX32TC,1,Primary Tooth (Deciduous) Present,,
227,OHX32TC,2,Permanent Tooth Present,,
228,OHX32TC,3,Dental Implant,,
229,OHX32TC,4,Tooth Not Present,,
230,OHX32TC,5,Permanent Dental Root Fragment Present,,
231,OHX32TC,9,Could Not Assess,,
232,OHX32TC,.,Missing,,
233,OHXIMP,1,Yes,,
234,OHXIMP,2,No,,
235,OHXIMP,.,Missing,,
236,OHXDECAY,1,Yes,,
237,OHXDECAY,2,No,,
238,OHXDECAY,9,Could Not Assess,,
239,OHXDECAY,.,Missing,,
240,OHXREST,1,Yes,,
241,OHXREST,2,No,,
242,OHXREST,9,Could Not Assess,,
243,OHXREST,.,Missing,,
244,OHXSEAL,1,Yes,,
245,OHXSEAL,2,No,,
246,OHXSEAL,9,Could Not Assess,,
247,OHXSEAL,.,Missing,,
