,Column,Code,Label,Class,Other For
0,LUANMTGP,0,Not Done,,
1,LUANMTGP,1,1,,
2,LUANMTGP,3,3,,
3,LUANMTGP,4,4,,
4,LUANMTGP,5,5,,
5,LUANMTGP,6,6,,
6,LUANMTGP,9,9,,
7,LUANMTGP,10,10,,
8,LUANMTGP,11,11,,
9,LUANMTGP,12,12,,
10,LUANMTGP,13,13,,
11,LUANMTGP,14,14,,
12,LUANMTGP,15,15,,
13,LUANMTGP,16,16,,
14,LUANMTGP,17,17,,
15,LUANMTGP,18,18,,
16,LUANMTGP,19,19,,
17,LUANMTGP,20,20 To 29,,
18,LUANMTGP,30,30 Or More,,
19,LUANMTGP,.,Missing,,
20,LUANMVGP,0,0,,
21,LUANMVGP,1,1,,
22,LUANMVGP,2,2,,
23,LUANMVGP,3,3,,
24,LUANMVGP,4,4,,
25,LUANMVGP,5,5,,
26,LUANMVGP,6,6,,
27,LUANMVGP,7,7,,
28,LUANMVGP,8,8,,
29,LUANMVGP,9,9,,
30,LUANMVGP,10,10,,
31,LUANMVGP,11,11,,
32,LUANMVGP,12,12,,
33,LUANMVGP,13,13,,
34,LUANMVGP,14,14,,
35,LUANMVGP,15,15,,
36,LUANMVGP,16,16,,
37,LUANMVGP,17,17,,
38,LUANMVGP,18,18,,
39,LUANMVGP,19,19,,
40,LUANMVGP,20,20 To 29,,
41,LUANMVGP,30,30 Or More,,
42,LUANMVGP,.,Missing,,
43,LUAPNME,M,M,,
44,LUAPNME,Xl,Xl,,
45,LUAPNME,< Blank >,Missing,,
46,LUARXIN,1,Pregnant/ Unable To Get Urine To Test For Pregnancy,,
47,LUARXIN,2,Other (E.G. Insulin Pump Or Other Implantable Electronic Device),,
48,LUARXIN,.,Missing,,
49,LUARXNC,1,Fasting < 3Hrs,,
50,LUARXNC,2,Unable To Obtain 10 Valid Measures,,
51,LUARXNC,3,Iqr/M >30%,,
52,LUARXNC,.,Missing,,
53,LUARXND,1,Participant Refusal,,
54,LUARXND,2,Limited Time,,
55,LUARXND,3,Other (E.G. Physical Or Technical Limitations ),,
56,LUARXND,.,Missing,,
57,LUAXSTAT,1,Complete,,
58,LUAXSTAT,2,Partial,,
59,LUAXSTAT,3,Ineligible,,
60,LUAXSTAT,4,Not Done,,
61,LUAXSTAT,.,Missing,,
62,LUXCAPM,100 To 400,Range Of Values,,
63,LUXCAPM,.,Missing,,
64,LUXCPIQR,0 To 206,Range Of Values,,
65,LUXCPIQR,.,Missing,,
66,LUXSIQR,0 To 67.3,Range Of Values,,
67,LUXSIQR,.,Missing,,
68,LUXSIQRM,0 To 1338,Range Of Values,,
69,LUXSIQRM,.,Missing,,
70,LUXSMED,1.6 To 75,Range Of Values,,
71,LUXSMED,.,Missing,,
72,SEQN,,,,
