,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LEDSCCT1,0,None,,
2,LEDSCCT1,2,Sp Refusal,,
3,LEDSCCT1,3,No Time,,
4,LEDSCCT1,4,Physical Limitation,,
5,LEDSCCT1,5,Communication Problem,,
6,LEDSCCT1,7,Sp Ill/Emergency,,
7,LEDSCCT1,43,Weight Limitation On Equipment,,
8,LEDSCCT1,56,Came Late/Left Early,,
9,LEDSCCT1,72,Error (Technician/Software/Supply),,
10,LEDSCCT1,84,Sp With Child,,
11,LEDSCCT1,101,"Bandage, Stocking, Or Other Obstruction",,
12,LEDSCCT1,102,Feet Extremely Calloused,,
13,LEDSCCT1,103,As Per Doctor'S Request,,
14,LEDSCCT1,999,"Other, Specify",,
15,LEDSCCT1,.,Missing,,
16,LEALAMP,1,None,,
17,LEALAMP,2,Entire Foot,,
18,LEALAMP,3,Partial Foot,,
19,LEALAMP,4,Great Toe,,
20,LEALAMP,5,Other Toe(S),,
21,LEALAMP,6,Great Toe And Other Toe(S),,
22,LEALAMP,8,Could Not Obtain,,
23,LEALAMP,.,Missing,,
24,LEALBUN,1,Yes,,
25,LEALBUN,2,No,,
26,LEALBUN,8,Could Not Obtain,,
27,LEALBUN,.,Missing,,
28,LEALLES,1,Yes,,
29,LEALLES,2,No,,
30,LEALLES,8,Could Not Obtain,,
31,LEALLES,.,Missing,,
32,LEALLESS,1,Side Or Bottom Of Foot,,
33,LEALLESS,2,Top Of Toe(S),,
34,LEALLESS,3,Other,,
35,LEALLESS,.,Missing,,
36,LEARAMP,1,None,,
37,LEARAMP,2,Entire Foot,,
38,LEARAMP,3,Partial Foot,,
39,LEARAMP,4,Great Toe,,
40,LEARAMP,5,Other Toe(S),,
41,LEARAMP,6,Great Toe And Other Toe(S),,
42,LEARAMP,8,Could Not Obtain,,
43,LEARAMP,.,Missing,,
44,LEARBUN,1,Yes,,
45,LEARBUN,2,No,,
46,LEARBUN,8,Could Not Obtain,,
47,LEARBUN,.,Missing,,
48,LEARLES,1,Yes,,
49,LEARLES,2,No,,
50,LEARLES,8,Could Not Obtain,,
51,LEARLES,.,Missing,,
52,LEARLESS,1,Side Or Bottom Of Foot,,
53,LEARLESS,2,Top Of Toe(S),,
