,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTSAU2YR,0 To 323087.55894,Range Of Values,,
2,WTSAU2YR,.,Missing,,
3,AUXRR101,-58 To 42,Range Of Values,,
4,AUXRR101,.,Missing,,
5,AUXRR102,-59 To 46,Range Of Values,,
6,AUXRR102,.,Missing,,
7,AUXRR103,-63 To 39,Range Of Values,,
8,AUXRR103,.,Missing,,
9,AUXRR104,-60 To 42,Range Of Values,,
10,AUXRR104,.,Missing,,
11,AUXRR105,-52 To 71,Range Of Values,,
12,AUXRR105,.,Missing,,
13,AUXRR106,-45 To 55,Range Of Values,,
14,AUXRR106,.,Missing,,
15,AUXRR107,-46 To 44,Range Of Values,,
16,AUXRR107,.,Missing,,
17,AUXRR108,-52 To 83,Range Of Values,,
18,AUXRR108,.,Missing,,
19,AUXRR109,-59 To 81,Range Of Values,,
20,AUXRR109,.,Missing,,
21,AUXRR110,-59 To 67,Range Of Values,,
22,AUXRR110,.,Missing,,
23,AUXRR111,-48 To 63,Range Of Values,,
24,AUXRR111,.,Missing,,
25,AUXRR112,-38 To 61,Range Of Values,,
26,AUXRR112,.,Missing,,
27,AUXRR113,-36 To 47,Range Of Values,,
28,AUXRR113,.,Missing,,
29,AUXRR114,-33 To 64,Range Of Values,,
30,AUXRR114,.,Missing,,
31,AUXRR115,-29 To 48,Range Of Values,,
32,AUXRR115,.,Missing,,
33,AUXRR116,-27 To 35,Range Of Values,,
34,AUXRR116,.,Missing,,
35,AUXRR117,-25 To 45,Range Of Values,,
36,AUXRR117,.,Missing,,
37,AUXRR118,-29 To 38,Range Of Values,,
38,AUXRR118,.,Missing,,
39,AUXRR119,-28 To 39,Range Of Values,,
40,AUXRR119,.,Missing,,
41,AUXRR120,-32 To 41,Range Of Values,,
42,AUXRR120,.,Missing,,
43,AUXRR121,-42 To 47,Range Of Values,,
44,AUXRR121,.,Missing,,
45,AUXRR122,-44 To 51,Range Of Values,,
46,AUXRR122,.,Missing,,
47,AUXRR123,-34 To 50,Range Of Values,,
48,AUXRR123,.,Missing,,
49,AUXRR124,-27 To 53,Range Of Values,,
50,AUXRR124,.,Missing,,
51,AUXRR125,-32 To 67,Range Of Values,,
52,AUXRR125,.,Missing,,
53,AUXRR126,-41 To 54,Range Of Values,,
54,AUXRR126,.,Missing,,
55,AUXRR127,-45 To 51,Range Of Values,,
56,AUXRR127,.,Missing,,
57,AUXRR128,-45 To 44,Range Of Values,,
58,AUXRR128,.,Missing,,
59,AUXRR129,-43 To 73,Range Of Values,,
60,AUXRR129,.,Missing,,
61,AUXRR130,-41 To 62,Range Of Values,,
62,AUXRR130,.,Missing,,
63,AUXRR131,-40 To 49,Range Of Values,,
64,AUXRR131,.,Missing,,
65,AUXRR132,-37 To 63,Range Of Values,,
66,AUXRR132,.,Missing,,
67,AUXRR133,-36 To 57,Range Of Values,,
68,AUXRR133,.,Missing,,
69,AUXRR134,-38 To 57,Range Of Values,,
70,AUXRR134,.,Missing,,
71,AUXRR135,-38 To 46,Range Of Values,,
72,AUXRR135,.,Missing,,
73,AUXRR136,-33 To 74,Range Of Values,,
74,AUXRR136,.,Missing,,
75,AUXRR137,-25 To 62,Range Of Values,,
76,AUXRR137,.,Missing,,
77,AUXRR138,-17 To 48,Range Of Values,,
78,AUXRR138,.,Missing,,
79,AUXRR139,-15 To 50,Range Of Values,,
80,AUXRR139,.,Missing,,
81,AUXRR140,-17 To 49,Range Of Values,,
82,AUXRR140,.,Missing,,
83,AUXRR141,-15 To 72,Range Of Values,,
84,AUXRR141,.,Missing,,
85,AUXRR142,-7 To 61,Range Of Values,,
86,AUXRR142,.,Missing,,
87,AUXRR143,-14 To 51,Range Of Values,,
88,AUXRR143,.,Missing,,
89,AUXRR144,-10 To 44,Range Of Values,,
90,AUXRR144,.,Missing,,
91,AUXRR145,-6 To 50,Range Of Values,,
92,AUXRR145,.,Missing,,
93,AUXRR146,-3 To 56,Range Of Values,,
94,AUXRR146,.,Missing,,
95,AUXRR147,-1 To 52,Range Of Values,,
96,AUXRR147,.,Missing,,
97,AUXRR148,1 To 46,Range Of Values,,
98,AUXRR148,.,Missing,,
99,AUXRR149,-6 To 65,Range Of Values,,
100,AUXRR149,.,Missing,,
101,AUXRR150,-12 To 55,Range Of Values,,
102,AUXRR150,.,Missing,,
103,AUXRR151,-14 To 40,Range Of Values,,
104,AUXRR151,.,Missing,,
105,AUXRR152,-14 To 36,Range Of Values,,
106,AUXRR152,.,Missing,,
107,AUXRR153,-18 To 35,Range Of Values,,
108,AUXRR153,.,Missing,,
109,AUXRR154,-20 To 35,Range Of Values,,
110,AUXRR154,.,Missing,,
111,AUXRR155,-18 To 62,Range Of Values,,
112,AUXRR155,.,Missing,,
113,AUXRR156,-23 To 58,Range Of Values,,
114,AUXRR156,.,Missing,,
115,AUXRR157,-39 To 43,Range Of Values,,
116,AUXRR157,.,Missing,,
117,AUXRR158,-46 To 35,Range Of Values,,
118,AUXRR158,.,Missing,,
119,AUXRR159,-36 To 38,Range Of Values,,
120,AUXRR159,.,Missing,,
121,AUXRR160,-20 To 48,Range Of Values,,
122,AUXRR160,.,Missing,,
123,AUXRR161,-11 To 45,Range Of Values,,
124,AUXRR161,.,Missing,,
125,AUXRR162,-10 To 69,Range Of Values,,
126,AUXRR162,.,Missing,,
127,AUXRR163,-11 To 63,Range Of Values,,
128,AUXRR163,.,Missing,,
129,AUXRR164,-11 To 73,Range Of Values,,
130,AUXRR164,.,Missing,,
131,AUXRR165,-10 To 58,Range Of Values,,
132,AUXRR165,.,Missing,,
133,AUXRR166,-14 To 60,Range Of Values,,
134,AUXRR166,.,Missing,,
135,AUXRR167,-3 To 68,Range Of Values,,
136,AUXRR167,.,Missing,,
137,AUXRR168,-1 To 64,Range Of Values,,
138,AUXRR168,.,Missing,,
139,AUXRR169,-2 To 66,Range Of Values,,
140,AUXRR169,.,Missing,,
