,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,OHAEXSTS,1,Completed,,
2,OHAEXSTS,2,Partial,,
3,OHAEXSTS,3,Not Done,,
4,OHAEXSTS,.,Missing,,
5,OHASCST5,1,Complete,,
6,OHASCST5,2,Partial,,
7,OHASCST5,3,Not Done,,
8,OHASCST5,.,Missing,,
9,OHQ130,1,Yes,,
10,OHQ130,2,No,,
11,OHQ130,7,Refused,,
12,OHQ130,9,Don'T Know,,
13,OHQ130,.,Missing,,
14,OHQ132,1,Yes,,
15,OHQ132,2,No,,
16,OHQ132,.,Missing,,
17,OHQ134,1,Yes,,
18,OHQ134,2,No,,
19,OHQ134,7,Refused,,
20,OHQ134,9,Don'T Know,,
21,OHQ134,.,Missing,,
22,OHQ136,1,Yes,,
23,OHQ136,2,No,,
24,OHQ136,7,Refused,,
25,OHQ136,9,Don'T Know,,
26,OHQ136,.,Missing,,
27,OHQ138,1,Yes,,
28,OHQ138,2,No,,
29,OHQ138,7,Refused,,
30,OHQ138,9,Don'T Know,,
31,OHQ138,.,Missing,,
32,OHQ140,1,Yes,,
33,OHQ140,2,No,,
34,OHQ140,7,Refused,,
35,OHQ140,9,Don'T Know,,
36,OHQ140,.,Missing,,
37,OHQ142,1,Yes,,
38,OHQ142,2,No,,
39,OHQ142,7,Refused,,
40,OHQ142,9,Don'T Know,,
41,OHQ142,.,Missing,,
42,OHQ144,1,Yes,,
43,OHQ144,2,No,,
44,OHQ144,7,Refused,,
45,OHQ144,9,Don'T Know,,
46,OHQ144,.,Missing,,
47,OHQ146,1,Yes,,
48,OHQ146,2,No,,
49,OHQ146,7,Refused,,
50,OHQ146,9,Don'T Know,,
51,OHQ146,.,Missing,,
52,OHQ148,1,Yes,,
53,OHQ148,2,No,,
54,OHQ148,7,Refused,,
55,OHQ148,9,Don'T Know,,
56,OHQ148,.,Missing,,
57,OHQ160,1,Yes,,
58,OHQ160,2,No,,
59,OHQ160,.,Missing,,
60,OHQ170,1 To 30,Range Of Values,,
61,OHQ170,77,Sp Refused,,
62,OHQ170,99,Don'T Know,,
63,OHQ170,.,Missing,,
64,OHAREC,1,See A Dentist Immediately,,
65,OHAREC,2,See A Dentist Within The Next 2 Weeks,,
66,OHAREC,3,See A Dentist At Your Earliest Convenience,,
67,OHAREC,4,Continue Your Regular Routine Care,,
68,OHAREC,.,Missing,,
69,OHAROCDT,1,Yes,,
70,OHAROCDT,.,Missing,,
71,OHAROCGP,1,Yes,,
72,OHAROCGP,.,Missing,,
73,OHAROCOH,1,Yes,,
74,OHAROCOH,.,Missing,,
75,OHAROCCI,1,Yes,,
76,OHAROCCI,.,Missing,,
77,OHAROTH,1,Yes,,
78,OHAROTH,.,Missing,,
79,OHARNF,1,Yes,,
80,OHARNF,.,Missing,,
