,Column,Code,Label,Class,Other For
59,WBXF028,.,Missing,,
60,WBXF029,840.8964 To 840.8964,Range Of Values,,
61,WBXF029,.,Missing,,
62,WBXF030,865.5366 To 865.5366,Range Of Values,,
63,WBXF030,.,Missing,,
64,WBXF031,890.8987 To 890.8987,Range Of Values,,
65,WBXF031,.,Missing,,
66,WBXF032,917.004 To 917.004,Range Of Values,,
67,WBXF032,.,Missing,,
68,WBXF033,943.8743 To 943.8743,Range Of Values,,
69,WBXF033,.,Missing,,
70,WBXF034,971.5319 To 971.5319,Range Of Values,,
71,WBXF034,.,Missing,,
72,WBXF035,1000 To 1000,Range Of Values,,
73,WBXF035,.,Missing,,
74,WBXF036,1029.3022 To 1029.3022,Range Of Values,,
75,WBXF036,.,Missing,,
76,WBXF037,1059.4631 To 1059.4631,Range Of Values,,
77,WBXF037,.,Missing,,
78,WBXF038,1090.5077 To 1090.5077,Range Of Values,,
79,WBXF038,.,Missing,,
80,WBXF039,1122.462 To 1122.462,Range Of Values,,
81,WBXF039,.,Missing,,
82,WBXF040,1155.3527 To 1155.3527,Range Of Values,,
83,WBXF040,.,Missing,,
84,WBXF041,1189.2071 To 1189.2071,Range Of Values,,
85,WBXF041,.,Missing,,
86,WBXF042,1224.0535 To 1224.0535,Range Of Values,,
87,WBXF042,.,Missing,,
88,WBXF043,1259.921 To 1259.921,Range Of Values,,
89,WBXF043,.,Missing,,
90,WBXF044,1296.8396 To 1296.8396,Range Of Values,,
91,WBXF044,.,Missing,,
92,WBXF045,1334.8399 To 1334.8399,Range Of Values,,
93,WBXF045,.,Missing,,
94,WBXF046,1373.9536 To 1373.9536,Range Of Values,,
95,WBXF046,.,Missing,,
96,WBXF047,1414.2136 To 1414.2136,Range Of Values,,
97,WBXF047,.,Missing,,
98,WBXF048,1455.6532 To 1455.6532,Range Of Values,,
99,WBXF048,.,Missing,,
100,WBXF049,1498.3071 To 1498.3071,Range Of Values,,
101,WBXF049,.,Missing,,
102,WBXF050,1542.2108 To 1542.2108,Range Of Values,,
103,WBXF050,.,Missing,,
104,WBXF051,1587.4011 To 1587.4011,Range Of Values,,
105,WBXF051,.,Missing,,
106,WBXF052,1633.9155 To 1633.9155,Range Of Values,,
107,WBXF052,.,Missing,,
108,WBXF053,1681.7928 To 1681.7928,Range Of Values,,
109,WBXF053,.,Missing,,
110,WBXF054,1731.0731 To 1731.0731,Range Of Values,,
111,WBXF054,.,Missing,,
112,WBXF055,1781.7974 To 1781.7974,Range Of Values,,
113,WBXF055,.,Missing,,
114,WBXF056,1834.0081 To 1834.0081,Range Of Values,,
115,WBXF056,.,Missing,,
116,WBXF057,1887.7486 To 1887.7486,Range Of Values,,
117,WBXF057,.,Missing,,
118,WBXF058,1943.0639 To 1943.0639,Range Of Values,,
119,WBXF058,.,Missing,,
120,WBXF059,2000 To 2000,Range Of Values,,
121,WBXF059,.,Missing,,
122,WBXF060,2058.6045 To 2058.6045,Range Of Values,,
123,WBXF060,.,Missing,,
124,WBXF061,2118.9262 To 2118.9262,Range Of Values,,
125,WBXF061,.,Missing,,
126,WBXF062,2181.0155 To 2181.0155,Range Of Values,,
127,WBXF062,.,Missing,,
128,WBXF063,2244.9241 To 2244.9241,Range Of Values,,
129,WBXF063,.,Missing,,
130,WBXF064,2310.7054 To 2310.7054,Range Of Values,,
131,WBXF064,.,Missing,,
132,WBXF065,2378.4142 To 2378.4142,Range Of Values,,
133,WBXF065,.,Missing,,
134,WBXF066,2448.1071 To 2448.1071,Range Of Values,,
135,WBXF066,.,Missing,,
136,WBXF067,2519.8421 To 2519.8421,Range Of Values,,
137,WBXF067,.,Missing,,
138,WBXF068,2593.6791 To 2593.6791,Range Of Values,,
139,WBXF068,.,Missing,,
140,WBXF069,2669.6797 To 2669.6797,Range Of Values,,
141,WBXF069,.,Missing,,
142,WBXF070,2747.9073 To 2747.9073,Range Of Values,,
143,WBXF070,.,Missing,,
144,WBXF071,2828.4271 To 2828.4271,Range Of Values,,
145,WBXF071,.,Missing,,
146,WBXF072,2911.3064 To 2911.3064,Range Of Values,,
147,WBXF072,.,Missing,,
148,WBXF073,2996.6142 To 2996.6142,Range Of Values,,
149,WBXF073,.,Missing,,
150,WBXF074,3084.4217 To 3084.4217,Range Of Values,,
151,WBXF074,.,Missing,,
152,WBXF075,3174.8021 To 3174.8021,Range Of Values,,
153,WBXF075,.,Missing,,
154,WBXF076,3267.8309 To 3267.8309,Range Of Values,,
155,WBXF076,.,Missing,,
156,WBXF077,3363.5857 To 3363.5857,Range Of Values,,
157,WBXF077,.,Missing,,
158,WBXF078,3462.1462 To 3462.1462,Range Of Values,,
159,WBXF078,.,Missing,,
160,WBXF079,3563.5949 To 3563.5949,Range Of Values,,
161,WBXF079,.,Missing,,
162,WBXF080,3668.0162 To 3668.0162,Range Of Values,,
163,WBXF080,.,Missing,,
164,WBXF081,3775.4973 To 3775.4973,Range Of Values,,
165,WBXF081,.,Missing,,
166,WBXF082,3886.1278 To 3886.1278,Range Of Values,,
167,WBXF082,.,Missing,,
168,WBXF083,4000 To 4000,Range Of Values,,
169,WBXF083,.,Missing,,
170,WBXF084,4117.2089 To 4117.2089,Range Of Values,,
171,WBXF084,.,Missing,,
172,WBXF085,4237.8524 To 4237.8524,Range Of Values,,
173,WBXF085,.,Missing,,
174,WBXF086,4362.0309 To 4362.0309,Range Of Values,,
175,WBXF086,.,Missing,,
176,WBXF087,4489.8482 To 4489.8482,Range Of Values,,
177,WBXF087,.,Missing,,
178,WBXF088,4621.4108 To 4621.4108,Range Of Values,,
179,WBXF088,.,Missing,,
180,WBXF089,4756.8285 To 4756.8285,Range Of Values,,
181,WBXF089,.,Missing,,
182,WBXF090,4896.2142 To 4896.2142,Range Of Values,,
183,WBXF090,.,Missing,,
184,WBXF091,5039.6842 To 5039.6842,Range Of Values,,
185,WBXF091,.,Missing,,
186,WBXF092,5187.3582 To 5187.3582,Range Of Values,,
187,WBXF092,.,Missing,,
188,WBXF093,5339.3594 To 5339.3594,Range Of Values,,
189,WBXF093,.,Missing,,
190,WBXF094,5495.8146 To 5495.8146,Range Of Values,,
191,WBXF094,.,Missing,,
192,WBXF095,5656.8542 To 5656.8542,Range Of Values,,
193,WBXF095,.,Missing,,
194,WBXF096,5822.6127 To 5822.6127,Range Of Values,,
195,WBXF096,.,Missing,,
196,WBXF097,5993.2283 To 5993.2283,Range Of Values,,
197,WBXF097,.,Missing,,
198,WBXF098,6168.8433 To 6168.8433,Range Of Values,,
199,WBXF098,.,Missing,,
200,WBXF099,6349.6042 To 6349.6042,Range Of Values,,
201,WBXF099,.,Missing,,
202,WBXF100,6535.6618 To 6535.6618,Range Of Values,,
203,WBXF100,.,Missing,,
204,WBXF101,6727.1713 To 6727.1713,Range Of Values,,
205,WBXF101,.,Missing,,
206,WBXF102,6924.2925 To 6924.2925,Range Of Values,,
207,WBXF102,.,Missing,,
208,WBXF103,7127.1897 To 7127.1897,Range Of Values,,
209,WBXF103,.,Missing,,
210,WBXF104,7336.0323 To 7336.0323,Range Of Values,,
211,WBXF104,.,Missing,,
212,WBXF105,7550.9945 To 7550.9945,Range Of Values,,
213,WBXF105,.,Missing,,
214,WBXF106,7772.2555 To 7772.2555,Range Of Values,,
215,WBXF106,.,Missing,,
216,WBXF107,8000 To 8000,Range Of Values,,
217,WBXF107,.,Missing,,
218,WBXA001,-2.6894 To 0.957,Range Of Values,,
219,WBXA001,.,Missing,,
220,WBXA002,-2.7903 To 0.9532,Range Of Values,,
221,WBXA002,.,Missing,,
222,WBXA003,-3.8089 To 0.9566,Range Of Values,,
223,WBXA003,.,Missing,,
224,WBXA004,-5.3039 To 0.9569,Range Of Values,,
225,WBXA004,.,Missing,,
226,WBXA005,-7.1239 To 0.9516,Range Of Values,,
227,WBXA005,.,Missing,,
228,WBXA006,-9.0331 To 0.9835,Range Of Values,,
229,WBXA006,.,Missing,,
230,WBXA007,-10.2346 To 0.9999,Range Of Values,,
231,WBXA007,.,Missing,,
232,WBXA008,-10.9214 To 0.9871,Range Of Values,,
233,WBXA008,.,Missing,,
234,WBXA009,-12.764 To 0.9995,Range Of Values,,
235,WBXA009,.,Missing,,
236,WBXA010,-16.6379 To 0.9972,Range Of Values,,
237,WBXA010,.,Missing,,
238,WBXA011,-20.4315 To 0.9984,Range Of Values,,
239,WBXA011,.,Missing,,
240,WBXA012,-18.7681 To 0.9978,Range Of Values,,
241,WBXA012,.,Missing,,
242,WBXA013,-15.1064 To 0.9982,Range Of Values,,
243,WBXA013,.,Missing,,
244,WBXA014,-12.2169 To 0.9936,Range Of Values,,
245,WBXA014,.,Missing,,
246,WBXA015,-11.6763 To 0.9981,Range Of Values,,
247,WBXA015,.,Missing,,
248,WBXA016,.,Missing,,
249,WBXA016,-13.56 To 1,Range Of Values,,
250,WBXA017,-14.1448 To 0.9992,Range Of Values,,
251,WBXA017,.,Missing,,
252,WBXA018,-13.2025 To 0.9994,Range Of Values,,
253,WBXA018,.,Missing,,
254,WBXA019,-13.0628 To 0.9994,Range Of Values,,
255,WBXA019,.,Missing,,
256,WBXA020,-14.2008 To 0.9997,Range Of Values,,
257,WBXA020,.,Missing,,
258,WBXA021,-16.4276 To 0.9984,Range Of Values,,
259,WBXA021,.,Missing,,
260,WBXA022,-17.6678 To 0.9991,Range Of Values,,
261,WBXA022,.,Missing,,
262,WBXA023,-15.8088 To 0.9998,Range Of Values,,
263,WBXA023,.,Missing,,
264,WBXA024,-13.8008 To 0.9995,Range Of Values,,
265,WBXA024,.,Missing,,
266,WBXA025,-11.2401 To 0.9992,Range Of Values,,
267,WBXA025,.,Missing,,
268,WBXA026,-9.2263 To 0.9999,Range Of Values,,
269,WBXA026,.,Missing,,
270,WBXA027,-7.3658 To 0.9998,Range Of Values,,
271,WBXA027,.,Missing,,
272,WBXA028,-6.367 To 0.9995,Range Of Values,,
273,WBXA028,.,Missing,,
274,WBXA029,-5.8863 To 0.9996,Range Of Values,,
275,WBXA029,.,Missing,,
276,WBXA030,-5.8039 To 0.9999,Range Of Values,,
277,WBXA030,.,Missing,,
278,WBXA031,-5.4763 To 0.9999,Range Of Values,,
279,WBXA031,.,Missing,,
280,WBXA032,-4.283 To 0.9994,Range Of Values,,
281,WBXA032,.,Missing,,
282,WBXA033,-3.3234 To 0.9998,Range Of Values,,
283,WBXA033,.,Missing,,
284,WBXA034,-3.0963 To 1,Range Of Values,,
285,WBXA034,.,Missing,,
286,WBXA035,-2.995 To 0.9997,Range Of Values,,
287,WBXA035,.,Missing,,
288,WBXA036,-2.6682 To 0.9999,Range Of Values,,
289,WBXA036,.,Missing,,
290,WBXA037,-2.294 To 0.9997,Range Of Values,,
291,WBXA037,.,Missing,,
292,WBXA038,-2.2078 To 0.9991,Range Of Values,,
293,WBXA038,.,Missing,,
294,WBXA039,-1.6913 To 1,Range Of Values,,
295,WBXA039,.,Missing,,
296,WBXA040,-1.5756 To 0.9998,Range Of Values,,
297,WBXA040,.,Missing,,
298,WBXA041,-1.5089 To 0.9999,Range Of Values,,
299,WBXA041,.,Missing,,
300,WBXA042,-1.4915 To 0.9999,Range Of Values,,
301,WBXA042,.,Missing,,
302,WBXA043,-1.5323 To 0.9994,Range Of Values,,
303,WBXA043,.,Missing,,
304,WBXA044,-1.6455 To 0.9992,Range Of Values,,
305,WBXA044,.,Missing,,
306,WBXA045,-1.8662 To 1,Range Of Values,,
307,WBXA045,.,Missing,,
308,WBXA046,-1.9715 To 0.9999,Range Of Values,,
309,WBXA046,.,Missing,,
310,WBXA047,-1.8975 To 0.9997,Range Of Values,,
311,WBXA047,.,Missing,,
312,WBXA048,-2.0594 To 0.9999,Range Of Values,,
313,WBXA048,.,Missing,,
314,WBXA049,-2.6547 To 0.9999,Range Of Values,,
315,WBXA049,.,Missing,,
316,WBXA050,-3.1151 To 0.9999,Range Of Values,,
317,WBXA050,.,Missing,,
318,WBXA051,-3.0747 To 0.9999,Range Of Values,,
319,WBXA051,.,Missing,,
320,WBXA052,-2.9635 To 0.9996,Range Of Values,,
321,WBXA052,.,Missing,,
322,WBXA053,-3.7095 To 0.9997,Range Of Values,,
323,WBXA053,.,Missing,,
324,WBXA054,-4.5765 To 0.9998,Range Of Values,,
325,WBXA054,.,Missing,,
326,WBXA055,-5.3039 To 1,Range Of Values,,
327,WBXA055,.,Missing,,
328,WBXA056,-6.0333 To 0.9999,Range Of Values,,
329,WBXA056,.,Missing,,
330,WBXA057,-5.6685 To 0.9999,Range Of Values,,
331,WBXA057,.,Missing,,
332,WBXA058,-5.7405 To 0.9998,Range Of Values,,
333,WBXA058,.,Missing,,
334,WBXA059,-5.6741 To 0.9997,Range Of Values,,
335,WBXA059,.,Missing,,
336,WBXA060,-5.1735 To 0.9997,Range Of Values,,
337,WBXA060,.,Missing,,
338,WBXA061,-4.1606 To 0.9996,Range Of Values,,
339,WBXA061,.,Missing,,
340,WBXA062,-3.5307 To 0.9995,Range Of Values,,
341,WBXA062,.,Missing,,
342,WBXA063,-2.6904 To 0.9999,Range Of Values,,
343,WBXA063,.,Missing,,
344,WBXA064,-2.2849 To 0.9999,Range Of Values,,
345,WBXA064,.,Missing,,
346,WBXA065,-1.7226 To 0.9999,Range Of Values,,
347,WBXA065,.,Missing,,
348,WBXA066,-1.3804 To 0.9998,Range Of Values,,
349,WBXA066,.,Missing,,
350,WBXA067,.,Missing,,
351,WBXA067,-1.1958 To 0.9999,Range Of Values,,
352,WBXA068,-1.0608 To 0.9996,Range Of Values,,
353,WBXA068,.,Missing,,
354,WBXA069,-1.2112 To 0.9996,Range Of Values,,
355,WBXA069,.,Missing,,
356,WBXA070,-1.2234 To 0.9996,Range Of Values,,
357,WBXA070,.,Missing,,
358,WBXA071,-1.246 To 0.9999,Range Of Values,,
359,WBXA071,.,Missing,,
360,WBXA072,-1.1079 To 0.9994,Range Of Values,,
361,WBXA072,.,Missing,,
362,WBXA073,-1.1225 To 0.9998,Range Of Values,,
363,WBXA073,.,Missing,,
364,WBXA074,-0.8555 To 0.9987,Range Of Values,,
365,WBXA074,.,Missing,,
366,WBXA075,-0.8587 To 0.9998,Range Of Values,,
367,WBXA075,.,Missing,,
368,WBXA076,-0.6539 To 0.9997,Range Of Values,,
369,WBXA076,.,Missing,,
370,WBXA077,-0.774 To 0.9992,Range Of Values,,
371,WBXA077,.,Missing,,
372,WBXA078,-1.2565 To 0.9995,Range Of Values,,
373,WBXA078,.,Missing,,
374,WBXA079,-2.225 To 0.9992,Range Of Values,,
375,WBXA079,.,Missing,,
376,WBXA080,-2.9495 To 0.9997,Range Of Values,,
377,WBXA080,.,Missing,,
378,WBXA081,-3.8267 To 0.9999,Range Of Values,,
379,WBXA081,.,Missing,,
380,WBXA082,-4.9808 To 0.9998,Range Of Values,,
381,WBXA082,.,Missing,,
382,WBXA083,-6.6558 To 0.9987,Range Of Values,,
383,WBXA083,.,Missing,,
384,WBXA084,-6.8659 To 0.9985,Range Of Values,,
385,WBXA084,.,Missing,,
386,WBXA085,-8.9269 To 0.9987,Range Of Values,,
387,WBXA085,.,Missing,,
388,WBXA086,-11.6708 To 0.9988,Range Of Values,,
389,WBXA086,.,Missing,,
390,WBXA087,-13.1801 To 0.9988,Range Of Values,,
391,WBXA087,.,Missing,,
392,WBXA088,-12.3676 To 0.9985,Range Of Values,,
393,WBXA088,.,Missing,,
394,WBXA089,-12.9005 To 0.9988,Range Of Values,,
395,WBXA089,.,Missing,,
396,WBXA090,-15.4917 To 0.9997,Range Of Values,,
397,WBXA090,.,Missing,,
398,WBXA091,-26.7764 To 0.9987,Range Of Values,,
399,WBXA091,.,Missing,,
400,WBXA092,-80.1168 To 0.9949,Range Of Values,,
401,WBXA092,.,Missing,,
402,WBXA093,-508.2109 To 0.993,Range Of Values,,
403,WBXA093,.,Missing,,
404,WBXA094,-379.9274 To 0.9949,Range Of Values,,
405,WBXA094,.,Missing,,
406,WBXA095,-127.3724 To 0.9981,Range Of Values,,
407,WBXA095,.,Missing,,
408,WBXA096,-309.3639 To 0.9996,Range Of Values,,
409,WBXA096,.,Missing,,
410,WBXA097,-211.7155 To 0.9968,Range Of Values,,
411,WBXA097,.,Missing,,
412,WBXA098,-99.42 To 0.9989,Range Of Values,,
413,WBXA098,.,Missing,,
414,WBXA099,-56.2723 To 0.9958,Range Of Values,,
415,WBXA099,.,Missing,,
416,WBXA100,-37.3245 To 0.9947,Range Of Values,,
417,WBXA100,.,Missing,,
418,WBXA101,-20.628 To 0.9982,Range Of Values,,
419,WBXA101,.,Missing,,
420,WBXA102,-13.2639 To 0.9981,Range Of Values,,
421,WBXA102,.,Missing,,
422,WBXA103,-9.865 To 0.9977,Range Of Values,,
423,WBXA103,.,Missing,,
424,WBXA104,-7.6111 To 0.9933,Range Of Values,,
425,WBXA104,.,Missing,,
426,WBXA105,-6.7106 To 0.9968,Range Of Values,,
427,WBXA105,.,Missing,,
428,WBXA106,-5.8403 To 0.9988,Range Of Values,,
429,WBXA106,.,Missing,,
430,WBXA107,-5.1633 To 0.9999,Range Of Values,,
431,WBXA107,.,Missing,,
432,WBXP001,-161.4187 To 146.7616,Range Of Values,,
433,WBXP001,.,Missing,,
434,WBXP002,-153.0872 To 145.5096,Range Of Values,,
435,WBXP002,.,Missing,,
436,WBXP003,-167.8819 To 146.3112,Range Of Values,,
437,WBXP003,.,Missing,,
438,WBXP004,-134.8175 To 148.887,Range Of Values,,
439,WBXP004,.,Missing,,
440,WBXP005,-56.6965 To 176.6393,Range Of Values,,
441,WBXP005,.,Missing,,
442,WBXP006,-163.4463 To 170.966,Range Of Values,,
443,WBXP006,.,Missing,,
444,WBXP007,-113.8482 To 151.2211,Range Of Values,,
445,WBXP007,.,Missing,,
446,WBXP008,-102.7933 To 150.0474,Range Of Values,,
447,WBXP008,.,Missing,,
448,WBXP009,-49.4989 To 174.4808,Range Of Values,,
449,WBXP009,.,Missing,,
450,WBXP010,-170.5722 To 153.7311,Range Of Values,,
451,WBXP010,.,Missing,,
452,WBXP011,.,Missing,,
453,WBXP011,-138.7303 To 156.319,Range Of Values,,
454,WBXP012,-32.7893 To 173.239,Range Of Values,,
455,WBXP012,.,Missing,,
456,WBXP013,-51.1833 To 173.069,Range Of Values,,
457,WBXP013,.,Missing,,
458,WBXP014,-164.938 To 155.8216,Range Of Values,,
459,WBXP014,.,Missing,,
460,WBXP015,-23.2242 To 156.5482,Range Of Values,,
461,WBXP015,.,Missing,,
462,WBXP016,-179.9524 To 157.3479,Range Of Values,,
463,WBXP016,.,Missing,,
464,WBXP017,-16.2815 To 157.1853,Range Of Values,,
465,WBXP017,.,Missing,,
466,WBXP018,-17.1423 To 156.675,Range Of Values,,
467,WBXP018,.,Missing,,
468,WBXP019,-18.2111 To 177.1114,Range Of Values,,
469,WBXP019,.,Missing,,
470,WBXP020,-19.8689 To 157.4546,Range Of Values,,
471,WBXP020,.,Missing,,
472,WBXP021,-24.8781 To 159.2326,Range Of Values,,
473,WBXP021,.,Missing,,
474,WBXP022,-28.0214 To 161.3082,Range Of Values,,
475,WBXP022,.,Missing,,
476,WBXP023,-30.4168 To 164.3543,Range Of Values,,
477,WBXP023,.,Missing,,
478,WBXP024,-36.5376 To 163.6875,Range Of Values,,
479,WBXP024,.,Missing,,
480,WBXP025,-44.1333 To 163.5168,Range Of Values,,
481,WBXP025,.,Missing,,
482,WBXP026,-49.9945 To 161.8007,Range Of Values,,
483,WBXP026,.,Missing,,
484,WBXP027,-55.0591 To 161.596,Range Of Values,,
485,WBXP027,.,Missing,,
486,WBXP028,-59.9298 To 157.9474,Range Of Values,,
487,WBXP028,.,Missing,,
488,WBXP029,-63.3183 To 156.882,Range Of Values,,
489,WBXP029,.,Missing,,
490,WBXP030,-64.0132 To 157.9994,Range Of Values,,
491,WBXP030,.,Missing,,
492,WBXP031,-63.4306 To 160.4155,Range Of Values,,
493,WBXP031,.,Missing,,
494,WBXP032,-63.6693 To 166.4263,Range Of Values,,
495,WBXP032,.,Missing,,
496,WBXP033,-179.3282 To 162.053,Range Of Values,,
497,WBXP033,.,Missing,,
498,WBXP034,-67.7835 To 173.5347,Range Of Values,,
499,WBXP034,.,Missing,,
500,WBXP035,-172.2171 To 162.8714,Range Of Values,,
501,WBXP035,.,Missing,,
502,WBXP036,-167.1804 To 168.5391,Range Of Values,,
503,WBXP036,.,Missing,,
504,WBXP037,-155.6917 To 170.0989,Range Of Values,,
505,WBXP037,.,Missing,,
506,WBXP038,-162.5675 To 170.714,Range Of Values,,
507,WBXP038,.,Missing,,
508,WBXP039,-147.6729 To 174.7629,Range Of Values,,
509,WBXP039,.,Missing,,
510,WBXP040,-175.6948 To 167.9201,Range Of Values,,
511,WBXP040,.,Missing,,
512,WBXP041,-165.9452 To 167.6578,Range Of Values,,
513,WBXP041,.,Missing,,
514,WBXP042,-164.7941 To 167.706,Range Of Values,,
515,WBXP042,.,Missing,,
516,WBXP043,-153.4255 To 168.0954,Range Of Values,,
517,WBXP043,.,Missing,,
518,WBXP044,-145.4623 To 169.018,Range Of Values,,
519,WBXP044,.,Missing,,
520,WBXP045,-130.7603 To 170.4665,Range Of Values,,
521,WBXP045,.,Missing,,
522,WBXP046,-129.5401 To 169.9017,Range Of Values,,
523,WBXP046,.,Missing,,
524,WBXP047,-124.9254 To 168.0051,Range Of Values,,
525,WBXP047,.,Missing,,
526,WBXP048,-122.5018 To 166.6183,Range Of Values,,
527,WBXP048,.,Missing,,
528,WBXP049,-114.6385 To 167.5315,Range Of Values,,
529,WBXP049,.,Missing,,
530,WBXP050,-107.4244 To 167.3178,Range Of Values,,
531,WBXP050,.,Missing,,
532,WBXP051,-104.8042 To 163.1169,Range Of Values,,
533,WBXP051,.,Missing,,
534,WBXP052,-105.4545 To 158.6092,Range Of Values,,
535,WBXP052,.,Missing,,
536,WBXP053,-99.465 To 152.6091,Range Of Values,,
537,WBXP053,.,Missing,,
538,WBXP054,-97.1368 To 150.2616,Range Of Values,,
539,WBXP054,.,Missing,,
540,WBXP055,-94.5019 To 149.2723,Range Of Values,,
541,WBXP055,.,Missing,,
542,WBXP056,-91.3957 To 147.1066,Range Of Values,,
543,WBXP056,.,Missing,,
544,WBXP057,-92.685 To 144.1883,Range Of Values,,
545,WBXP057,.,Missing,,
546,WBXP058,-92.495 To 144.3687,Range Of Values,,
547,WBXP058,.,Missing,,
548,WBXP059,-94.255 To 147.8799,Range Of Values,,
549,WBXP059,.,Missing,,
550,WBXP060,-86.4837 To 151.1652,Range Of Values,,
551,WBXP060,.,Missing,,
552,WBXP061,-86.4373 To 151.3404,Range Of Values,,
553,WBXP061,.,Missing,,
554,WBXP062,.,Missing,,
555,WBXP062,-85.6264 To 153.7517,Range Of Values,,
556,WBXP063,-88.4249 To 152.9924,Range Of Values,,
557,WBXP063,.,Missing,,
558,WBXP064,-89.0992 To 154.4696,Range Of Values,,
559,WBXP064,.,Missing,,
560,WBXP065,-92.3197 To 153.2336,Range Of Values,,
561,WBXP065,.,Missing,,
562,WBXP066,-96.2086 To 151.9632,Range Of Values,,
563,WBXP066,.,Missing,,
564,WBXP067,-98.4995 To 152.0282,Range Of Values,,
565,WBXP067,.,Missing,,
566,WBXP068,-101.2467 To 152.1808,Range Of Values,,
567,WBXP068,.,Missing,,
568,WBXP069,-105.766 To 152.1114,Range Of Values,,
569,WBXP069,.,Missing,,
570,WBXP070,-109.0052 To 149.0856,Range Of Values,,
571,WBXP070,.,Missing,,
572,WBXP071,-112.0581 To 144.355,Range Of Values,,
573,WBXP071,.,Missing,,
574,WBXP072,-115.8292 To 133.9815,Range Of Values,,
575,WBXP072,.,Missing,,
576,WBXP073,-116.7321 To 125.9648,Range Of Values,,
577,WBXP073,.,Missing,,
578,WBXP074,-121.1802 To 124.8976,Range Of Values,,
579,WBXP074,.,Missing,,
580,WBXP075,-147.3163 To 160.5601,Range Of Values,,
581,WBXP075,.,Missing,,
582,WBXP076,-171.6272 To 163.2697,Range Of Values,,
583,WBXP076,.,Missing,,
584,WBXP077,-162.5006 To 172.7441,Range Of Values,,
585,WBXP077,.,Missing,,
586,WBXP078,-167.1805 To 166.4378,Range Of Values,,
587,WBXP078,.,Missing,,
588,WBXP079,-169.4564 To 166.1521,Range Of Values,,
589,WBXP079,.,Missing,,
590,WBXP080,-171.4419 To 171.1699,Range Of Values,,
591,WBXP080,.,Missing,,
592,WBXP081,-167.8347 To 172.9496,Range Of Values,,
593,WBXP081,.,Missing,,
594,WBXP082,-170.3394 To 173.781,Range Of Values,,
595,WBXP082,.,Missing,,
596,WBXP083,-172.8619 To 167.3392,Range Of Values,,
597,WBXP083,.,Missing,,
598,WBXP084,-177.8537 To 169.2826,Range Of Values,,
599,WBXP084,.,Missing,,
600,WBXP085,-171.1988 To 170.0339,Range Of Values,,
601,WBXP085,.,Missing,,
602,WBXP086,-174.4963 To 173.2027,Range Of Values,,
603,WBXP086,.,Missing,,
604,WBXP087,-169.3476 To 162.6608,Range Of Values,,
605,WBXP087,.,Missing,,
606,WBXP088,-175.4171 To 160.387,Range Of Values,,
607,WBXP088,.,Missing,,
608,WBXP089,-159.0877 To 177.3262,Range Of Values,,
609,WBXP089,.,Missing,,
