,Column,Code,Label,Class,Other For
80,DXXPT3Y,134.9 To 371.6,Range Of Values,,
81,DXXPT3Y,.,Missing,,
82,DXXPT4X,295.3 To 936.1,Range Of Values,,
83,DXXPT4X,.,Missing,,
84,DXXPT4Y,135.6 To 369,Range Of Values,,
85,DXXPT4Y,.,Missing,,
86,DXXPT5X,296.6 To 937.2,Range Of Values,,
87,DXXPT5X,.,Missing,,
88,DXXPT5Y,52.4 To 293.7,Range Of Values,,
89,DXXPT5Y,.,Missing,,
90,DXXPT6X,320.3 To 965.4,Range Of Values,,
91,DXXPT6X,.,Missing,,
92,DXXPT6Y,52.6 To 293.3,Range Of Values,,
93,DXXPT6Y,.,Missing,,
94,DXXPT7X,318 To 963.7,Range Of Values,,
95,DXXPT7X,.,Missing,,
96,DXXPT7Y,42.7 To 288.5,Range Of Values,,
97,DXXPT7Y,.,Missing,,
98,DXXPT8X,251.9 To 896.4,Range Of Values,,
99,DXXPT8X,.,Missing,,
100,DXXPT8Y,41.8 To 287.4,Range Of Values,,
101,DXXPT8Y,.,Missing,,
102,DXXPT9X,254.3 To 898.1,Range Of Values,,
103,DXXPT9X,.,Missing,,
104,DXXPT9Y,124.9 To 363.5,Range Of Values,,
105,DXXPT9Y,.,Missing,,
106,DXXPT10X,240.9 To 884.6,Range Of Values,,
107,DXXPT10X,.,Missing,,
108,DXXPT10Y,135.6 To 369.6,Range Of Values,,
109,DXXPT10Y,.,Missing,,
110,DXXPT11X,296.7 To 936.7,Range Of Values,,
111,DXXPT11X,.,Missing,,
112,DXXPT11Y,54.9 To 296.1,Range Of Values,,
113,DXXPT11Y,.,Missing,,
114,DXXPT12X,317.7 To 963,Range Of Values,,
115,DXXPT12X,.,Missing,,
116,DXXPT12Y,45.6 To 290.8,Range Of Values,,
117,DXXPT12Y,.,Missing,,
118,DXXPT13X,253.9 To 898.7,Range Of Values,,
119,DXXPT13X,.,Missing,,
120,DXXPT13Y,126.7 To 364.4,Range Of Values,,
121,DXXPT13Y,.,Missing,,
122,DXXPT14X,245.4 To 890,Range Of Values,,
123,DXXPT14X,.,Missing,,
124,DXXPT14Y,125.9 To 363.4,Range Of Values,,
125,DXXPT14Y,.,Missing,,
126,DXXPT15X,250.1 To 894.4,Range Of Values,,
127,DXXPT15X,.,Missing,,
128,DXXPT15Y,125.5 To 362.6,Range Of Values,,
129,DXXPT15Y,.,Missing,,
130,DXXPT16X,255.2 To 898.5,Range Of Values,,
131,DXXPT16X,.,Missing,,
132,DXXPT16Y,125.2 To 362.9,Range Of Values,,
133,DXXPT16Y,.,Missing,,
134,DXXPT17X,259.7 To 902.9,Range Of Values,,
135,DXXPT17X,.,Missing,,
136,DXXPT17Y,125.2 To 363.5,Range Of Values,,
137,DXXPT17Y,.,Missing,,
138,DXXPT18X,264.5 To 907.3,Range Of Values,,
139,DXXPT18X,.,Missing,,
140,DXXPT18Y,125.2 To 364,Range Of Values,,
141,DXXPT18Y,.,Missing,,
142,DXXPT19X,269 To 911.7,Range Of Values,,
143,DXXPT19X,.,Missing,,
144,DXXPT19Y,125.9 To 364.6,Range Of Values,,
145,DXXPT19Y,.,Missing,,
146,DXXPT20X,273.6 To 916.1,Range Of Values,,
147,DXXPT20X,.,Missing,,
148,DXXPT20Y,126.9 To 365.4,Range Of Values,,
149,DXXPT20Y,.,Missing,,
150,DXXPT21X,278.4 To 920.6,Range Of Values,,
151,DXXPT21X,.,Missing,,
152,DXXPT21Y,128.3 To 366.3,Range Of Values,,
153,DXXPT21Y,.,Missing,,
154,DXXPT22X,283.1 To 924.5,Range Of Values,,
155,DXXPT22X,.,Missing,,
156,DXXPT22Y,130.2 To 367.7,Range Of Values,,
157,DXXPT22Y,.,Missing,,
158,DXXPT23X,287.6 To 928.5,Range Of Values,,
159,DXXPT23X,.,Missing,,
160,DXXPT23Y,132.3 To 369.5,Range Of Values,,
161,DXXPT23Y,.,Missing,,
162,DXXPT24X,291.2 To 932.2,Range Of Values,,
163,DXXPT24X,.,Missing,,
164,DXXPT24Y,126.4 To 359.8,Range Of Values,,
165,DXXPT24Y,.,Missing,,
166,DXXPT25X,297.5 To 939.5,Range Of Values,,
167,DXXPT25X,.,Missing,,
168,DXXPT25Y,117.5 To 351.6,Range Of Values,,
169,DXXPT25Y,.,Missing,,
170,DXXPT26X,298.5 To 942,Range Of Values,,
171,DXXPT26X,.,Missing,,
172,DXXPT26Y,108.4 To 342.5,Range Of Values,,
173,DXXPT26Y,.,Missing,,
174,DXXPT27X,300.5 To 944.7,Range Of Values,,
175,DXXPT27X,.,Missing,,
176,DXXPT27Y,98 To 333,Range Of Values,,
177,DXXPT27Y,.,Missing,,
178,DXXPT28X,302.8 To 947.7,Range Of Values,,
179,DXXPT28X,.,Missing,,
180,DXXPT28Y,88.5 To 323,Range Of Values,,
181,DXXPT28Y,.,Missing,,
182,DXXPT29X,306.1 To 950.8,Range Of Values,,
183,DXXPT29X,.,Missing,,
184,DXXPT29Y,76.9 To 313.5,Range Of Values,,
185,DXXPT29Y,.,Missing,,
186,DXXPT30X,309.5 To 954.3,Range Of Values,,
187,DXXPT30X,.,Missing,,
188,DXXPT30Y,65.7 To 304,Range Of Values,,
189,DXXPT30Y,.,Missing,,
190,DXXPT31X,312.8 To 958.1,Range Of Values,,
191,DXXPT31X,.,Missing,,
192,DXXPT31Y,125.5 To 360.1,Range Of Values,,
193,DXXPT31Y,.,Missing,,
194,DXXPT32X,.,Missing,,
195,DXXPT32X,300.8 To 941.9,Range Of Values,,
196,DXXPT32Y,115.3 To 350.9,Range Of Values,,
197,DXXPT32Y,.,Missing,,
198,DXXPT33X,304.1 To 945.5,Range Of Values,,
199,DXXPT33X,.,Missing,,
200,DXXPT33Y,104.9 To 341.8,Range Of Values,,
201,DXXPT33Y,.,Missing,,
202,DXXPT34X,306.7 To 948.8,Range Of Values,,
203,DXXPT34X,.,Missing,,
204,DXXPT34Y,94.7 To 332.1,Range Of Values,,
205,DXXPT34Y,.,Missing,,
206,DXXPT35X,308.9 To 951.7,Range Of Values,,
207,DXXPT35X,.,Missing,,
208,DXXPT35Y,84 To 323,Range Of Values,,
209,DXXPT35Y,.,Missing,,
210,DXXPT36X,311.8 To 955.1,Range Of Values,,
211,DXXPT36X,.,Missing,,
212,DXXPT36Y,73.2 To 312.9,Range Of Values,,
213,DXXPT36Y,.,Missing,,
214,DXXPT37X,314.8 To 958.4,Range Of Values,,
215,DXXPT37X,.,Missing,,
216,DXXPT37Y,62.6 To 303.8,Range Of Values,,
217,DXXPT37Y,.,Missing,,
218,DXXPT38X,317.6 To 961.6,Range Of Values,,
219,DXXPT38X,.,Missing,,
220,DXXPT38Y,130.6 To 363.8,Range Of Values,,
221,DXXPT38Y,.,Missing,,
222,DXXPT39X,298 To 938.8,Range Of Values,,
223,DXXPT39X,.,Missing,,
224,DXXPT39Y,126 To 359.4,Range Of Values,,
225,DXXPT39Y,.,Missing,,
226,DXXPT40X,298.9 To 940.2,Range Of Values,,
227,DXXPT40X,.,Missing,,
228,DXXPT40Y,121.5 To 354.9,Range Of Values,,
229,DXXPT40Y,.,Missing,,
230,DXXPT41X,299.8 To 941.4,Range Of Values,,
231,DXXPT41X,.,Missing,,
232,DXXPT41Y,116.6 To 350.4,Range Of Values,,
233,DXXPT41Y,.,Missing,,
234,DXXPT42X,300.8 To 942.8,Range Of Values,,
235,DXXPT42X,.,Missing,,
236,DXXPT42Y,111.8 To 346,Range Of Values,,
237,DXXPT42Y,.,Missing,,
238,DXXPT43X,301.8 To 944.2,Range Of Values,,
239,DXXPT43X,.,Missing,,
240,DXXPT43Y,107 To 341,Range Of Values,,
241,DXXPT43Y,.,Missing,,
242,DXXPT44X,302.7 To 945.7,Range Of Values,,
243,DXXPT44X,.,Missing,,
244,DXXPT44Y,102 To 336.6,Range Of Values,,
245,DXXPT44Y,.,Missing,,
246,DXXPT45X,304 To 947.1,Range Of Values,,
247,DXXPT45X,.,Missing,,
248,DXXPT45Y,96.7 To 331.9,Range Of Values,,
249,DXXPT45Y,.,Missing,,
250,DXXPT46X,305.4 To 948.7,Range Of Values,,
251,DXXPT46X,.,Missing,,
252,DXXPT46Y,91.3 To 327.2,Range Of Values,,
253,DXXPT46Y,.,Missing,,
254,DXXPT47X,307 To 950.3,Range Of Values,,
255,DXXPT47X,.,Missing,,
256,DXXPT47Y,85.8 To 322.4,Range Of Values,,
257,DXXPT47Y,.,Missing,,
258,DXXPT48X,308.5 To 951.9,Range Of Values,,
259,DXXPT48X,.,Missing,,
260,DXXPT48Y,80.7 To 317.5,Range Of Values,,
261,DXXPT48Y,.,Missing,,
262,DXXPT49X,310 To 953.6,Range Of Values,,
263,DXXPT49X,.,Missing,,
264,DXXPT49Y,75.3 To 312.4,Range Of Values,,
265,DXXPT49Y,.,Missing,,
266,DXXPT50X,311.6 To 955.4,Range Of Values,,
267,DXXPT50X,.,Missing,,
268,DXXPT50Y,70 To 307.9,Range Of Values,,
269,DXXPT50Y,.,Missing,,
270,DXXPT51X,313.1 To 957.1,Range Of Values,,
271,DXXPT51X,.,Missing,,
272,DXXPT51Y,64.8 To 303.6,Range Of Values,,
273,DXXPT51Y,.,Missing,,
274,DXXPT52X,314.6 To 959.1,Range Of Values,,
275,DXXPT52X,.,Missing,,
276,DXXPT52Y,59.7 To 299.9,Range Of Values,,
277,DXXPT52Y,.,Missing,,
278,DXXPT53X,316.1 To 961.1,Range Of Values,,
279,DXXPT53X,.,Missing,,
280,DXXPT53Y,56.2 To 297.2,Range Of Values,,
281,DXXPT53Y,.,Missing,,
282,DXXPT54X,317 To 963.1,Range Of Values,,
283,DXXPT54X,.,Missing,,
284,DXXPT54Y,54.3 To 296.6,Range Of Values,,
285,DXXPT54Y,.,Missing,,
286,DXXPT55X,305.1 To 951.9,Range Of Values,,
287,DXXPT55X,.,Missing,,
288,DXXPT55Y,53.1 To 295.8,Range Of Values,,
289,DXXPT55Y,.,Missing,,
290,DXXPT56X,296.1 To 942.8,Range Of Values,,
291,DXXPT56X,.,Missing,,
292,DXXPT56Y,51.6 To 294.6,Range Of Values,,
293,DXXPT56Y,.,Missing,,
294,DXXPT57X,286.4 To 932.7,Range Of Values,,
295,DXXPT57X,.,Missing,,
296,DXXPT57Y,49.9 To 293.3,Range Of Values,,
297,DXXPT57Y,.,Missing,,
298,DXXPT58X,.,Missing,,
299,DXXPT58X,276 To 921.9,Range Of Values,,
300,DXXPT58Y,47.9 To 292.1,Range Of Values,,
301,DXXPT58Y,.,Missing,,
302,DXXPT59X,266.1 To 911.6,Range Of Values,,
303,DXXPT59X,.,Missing,,
304,DXXPT59Y,45.4 To 290.5,Range Of Values,,
305,DXXPT59Y,.,Missing,,
306,DXXPT60X,252.6 To 897.8,Range Of Values,,
307,DXXPT60X,.,Missing,,
308,DXXPT60Y,56.2 To 297.1,Range Of Values,,
309,DXXPT60Y,.,Missing,,
310,DXXPT61X,316.8 To 962.6,Range Of Values,,
311,DXXPT61X,.,Missing,,
312,DXXPT61Y,54.2 To 296.5,Range Of Values,,
313,DXXPT61Y,.,Missing,,
314,DXXPT62X,303.8 To 949.2,Range Of Values,,
315,DXXPT62X,.,Missing,,
316,DXXPT62Y,52.9 To 295.6,Range Of Values,,
317,DXXPT62Y,.,Missing,,
318,DXXPT63X,295 To 940.6,Range Of Values,,
319,DXXPT63X,.,Missing,,
320,DXXPT63Y,51.3 To 294.6,Range Of Values,,
321,DXXPT63Y,.,Missing,,
322,DXXPT64X,284.4 To 930.3,Range Of Values,,
323,DXXPT64X,.,Missing,,
324,DXXPT64Y,49.3 To 293.1,Range Of Values,,
325,DXXPT64Y,.,Missing,,
326,DXXPT65X,275.3 To 920.8,Range Of Values,,
327,DXXPT65X,.,Missing,,
328,DXXPT65Y,47.5 To 292.2,Range Of Values,,
329,DXXPT65Y,.,Missing,,
330,DXXPT66X,266.4 To 911.2,Range Of Values,,
331,DXXPT66X,.,Missing,,
332,DXXPT66Y,44.9 To 291,Range Of Values,,
333,DXXPT66Y,.,Missing,,
334,DXXPT67X,252.5 To 897.9,Range Of Values,,
335,DXXPT67X,.,Missing,,
336,DXXPT67Y,49.5 To 295,Range Of Values,,
337,DXXPT67Y,.,Missing,,
338,DXXPT68X,255.2 To 899.7,Range Of Values,,
339,DXXPT68X,.,Missing,,
340,DXXPT68Y,59.1 To 304.1,Range Of Values,,
341,DXXPT68Y,.,Missing,,
342,DXXPT69X,255.3 To 899.9,Range Of Values,,
343,DXXPT69X,.,Missing,,
344,DXXPT69Y,69 To 313.3,Range Of Values,,
345,DXXPT69Y,.,Missing,,
346,DXXPT70X,254.4 To 898.8,Range Of Values,,
347,DXXPT70X,.,Missing,,
348,DXXPT70Y,78.6 To 323.2,Range Of Values,,
349,DXXPT70Y,.,Missing,,
350,DXXPT71X,252.8 To 897.1,Range Of Values,,
351,DXXPT71X,.,Missing,,
352,DXXPT71Y,89 To 332.3,Range Of Values,,
353,DXXPT71Y,.,Missing,,
354,DXXPT72X,250.6 To 894.9,Range Of Values,,
355,DXXPT72X,.,Missing,,
356,DXXPT72Y,99.1 To 341.8,Range Of Values,,
357,DXXPT72Y,.,Missing,,
358,DXXPT73X,248.2 To 892.4,Range Of Values,,
359,DXXPT73X,.,Missing,,
360,DXXPT73Y,109.6 To 351,Range Of Values,,
361,DXXPT73Y,.,Missing,,
362,DXXPT74X,245.2 To 888.9,Range Of Values,,
363,DXXPT74X,.,Missing,,
364,DXXPT74Y,52.3 To 297,Range Of Values,,
365,DXXPT74Y,.,Missing,,
366,DXXPT75X,251.3 To 897.1,Range Of Values,,
367,DXXPT75X,.,Missing,,
368,DXXPT75Y,62.1 To 305.7,Range Of Values,,
369,DXXPT75Y,.,Missing,,
370,DXXPT76X,250.5 To 896.4,Range Of Values,,
371,DXXPT76X,.,Missing,,
372,DXXPT76Y,72.2 To 314.5,Range Of Values,,
373,DXXPT76Y,.,Missing,,
374,DXXPT77X,249.1 To 894.8,Range Of Values,,
375,DXXPT77X,.,Missing,,
376,DXXPT77Y,82.1 To 324.1,Range Of Values,,
377,DXXPT77Y,.,Missing,,
378,DXXPT78X,247.3 To 892.8,Range Of Values,,
379,DXXPT78X,.,Missing,,
380,DXXPT78Y,91.4 To 333,Range Of Values,,
381,DXXPT78Y,.,Missing,,
382,DXXPT79X,245.5 To 890.4,Range Of Values,,
383,DXXPT79X,.,Missing,,
384,DXXPT79Y,100.9 To 341.8,Range Of Values,,
385,DXXPT79Y,.,Missing,,
386,DXXPT80X,243.5 To 888.1,Range Of Values,,
387,DXXPT80X,.,Missing,,
388,DXXPT80Y,110.5 To 351.1,Range Of Values,,
389,DXXPT80Y,.,Missing,,
390,DXXPT81X,241.9 To 885.8,Range Of Values,,
391,DXXPT81X,.,Missing,,
392,DXXPT81Y,49.2 To 293.5,Range Of Values,,
393,DXXPT81Y,.,Missing,,
394,DXXPT82X,254 To 898.8,Range Of Values,,
395,DXXPT82X,.,Missing,,
396,DXXPT82Y,52.6 To 296.5,Range Of Values,,
397,DXXPT82Y,.,Missing,,
398,DXXPT83X,253.9 To 898.9,Range Of Values,,
399,DXXPT83X,.,Missing,,
400,DXXPT83Y,56.9 To 300.2,Range Of Values,,
401,DXXPT83Y,.,Missing,,
402,DXXPT84X,253.7 To 898.8,Range Of Values,,
403,DXXPT84X,.,Missing,,
404,DXXPT84Y,61.5 To 304.7,Range Of Values,,
405,DXXPT84Y,.,Missing,,
406,DXXPT85X,253.5 To 898.5,Range Of Values,,
407,DXXPT85X,.,Missing,,
408,DXXPT85Y,66.5 To 309.2,Range Of Values,,
409,DXXPT85Y,.,Missing,,
410,DXXPT86X,253 To 898,Range Of Values,,
411,DXXPT86X,.,Missing,,
412,DXXPT86Y,71.2 To 313.6,Range Of Values,,
413,DXXPT86Y,.,Missing,,
414,DXXPT87X,252.5 To 897.3,Range Of Values,,
415,DXXPT87X,.,Missing,,
416,DXXPT87Y,76.1 To 318.1,Range Of Values,,
417,DXXPT87Y,.,Missing,,
418,DXXPT88X,251.9 To 896.3,Range Of Values,,
419,DXXPT88X,.,Missing,,
420,DXXPT88Y,81.3 To 323,Range Of Values,,
421,DXXPT88Y,.,Missing,,
422,DXXPT89X,251.2 To 895.1,Range Of Values,,
423,DXXPT89X,.,Missing,,
424,DXXPT89Y,86.5 To 327.9,Range Of Values,,
425,DXXPT89Y,.,Missing,,
426,DXXPT90X,250.2 To 893.9,Range Of Values,,
427,DXXPT90X,.,Missing,,
428,DXXPT90Y,91.7 To 332.4,Range Of Values,,
429,DXXPT90Y,.,Missing,,
430,DXXPT91X,249.1 To 892.9,Range Of Values,,
431,DXXPT91X,.,Missing,,
432,DXXPT91Y,96.5 To 337.2,Range Of Values,,
433,DXXPT91Y,.,Missing,,
434,DXXPT92X,247.9 To 891.7,Range Of Values,,
435,DXXPT92X,.,Missing,,
436,DXXPT92Y,101.5 To 341.7,Range Of Values,,
437,DXXPT92Y,.,Missing,,
438,DXXPT93X,246.7 To 890.4,Range Of Values,,
439,DXXPT93X,.,Missing,,
440,DXXPT93Y,106.7 To 346.4,Range Of Values,,
441,DXXPT93Y,.,Missing,,
442,DXXPT94X,245.5 To 888.9,Range Of Values,,
443,DXXPT94X,.,Missing,,
444,DXXPT94Y,111.6 To 350.6,Range Of Values,,
445,DXXPT94Y,.,Missing,,
