,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
38,OHX03LAL,Loss of Attachment: Upper right 1st molar (1M) mid- lingual - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
39,OHX03LAA,Loss of Attachment: Upper right 1st molar (1M) mesio- lingual - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
40,OHX04CJD,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) distal - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
41,OHX04CJM,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
42,OHX04CJS,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
43,OHX04CJP,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) distal - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
44,OHX04CJL,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) mid - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
45,OHX04CJA,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) mesio- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
46,OHX04PCD,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
47,OHX04PCM,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) mid-facial mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
48,OHX04PCS,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) mesio-facial mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
49,OHX04PCP,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) distal - lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
50,OHX04PCL,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
51,OHX04PCA,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) mesio- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
52,OHX04LAD,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
53,OHX04LAM,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) mid-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
54,OHX04LAS,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) mesio-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
55,OHX04LAP,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) distal lingual - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement)(mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
56,OHX04LAL,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) mid- lingual - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
57,OHX04LAA,Loss of Attachment: Upper right 2nd bicuspid/2nd primary molar (2B) mesio-lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
58,OHX05CJD,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) distal - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
59,OHX05CJM,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) mid-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
60,OHX05CJS,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
61,OHX05CJP,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) distal - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
62,OHX05CJL,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) mid- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
63,OHX05CJA,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) mesio- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
64,OHX05PCD,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
65,OHX05PCM,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) mid-facial - FGM to sulcus base (pocket depth)(mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
66,OHX05PCS,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
67,OHX05PCP,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) distal - lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
68,OHX05PCL,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
69,OHX05PCA,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) mesio- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
70,OHX05LAD,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
71,OHX05LAM,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) mid-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
72,OHX05LAS,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) mesio-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
73,OHX05LAP,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) distal - lingual - Calculation of: (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
74,OHX05LAL,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) mid- lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
75,OHX05LAA,Loss of Attachment: Upper right 1st bicuspid/1st primary molar (1B) mesio-lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
76,OHX06CJD,Loss of Attachment: Upper right cuspid (C) distal - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
77,OHX06CJM,Loss of Attachment: Upper right cuspid (C) mid-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
78,OHX06CJS,Loss of Attachment: Upper right cuspid (C) mesio-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
79,OHX06CJP,Loss of Attachment: Upper right cuspid (C) distal - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
80,OHX06CJL,Loss of Attachment: Upper right cuspid (C) mid- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
81,OHX06CJA,Loss of Attachment: Upper right cuspid (C) mesio- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
82,OHX06PCD,Loss of Attachment: Upper right cuspid (C) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
83,OHX06PCM,Loss of Attachment: Upper right cuspid (C) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
84,OHX06PCS,Loss of Attachment: Upper right cuspid (C) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
85,OHX06PCP,Loss of Attachment: Upper right cuspid (C) distal - lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
86,OHX06PCL,Loss of Attachment: Upper right cuspid (C) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
87,OHX06PCA,Loss of Attachment: Upper right cuspid (C) mesio- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
88,OHX06LAD,Loss of Attachment: Upper right cuspid (C) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
89,OHX06LAM,Loss of Attachment: Upper right cuspid (C) mid-facial - Level of attachment calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
90,OHX06LAS,Loss of Attachment: Upper right cuspid (C) mesio-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
91,OHX06LAP,Loss of Attachment: Upper right cuspid (C) distal - lingual - Calculation of: (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
92,OHX06LAL,Loss of Attachment: Upper right cuspid (C) mid- lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
93,OHX06LAA,Loss of Attachment: Upper right cuspid (C) mesio-lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
94,OHX07CJD,Loss of Attachment: Upper right lateral incisor (LI) distal - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
95,OHX07CJM,Loss of Attachment: Upper right lateral incisor (LI) mid-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
96,OHX07CJS,Loss of Attachment: Upper right lateral incisor (LI) mesio-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
97,OHX07CJP,Loss of Attachment: Upper right lateral incisor (LI) distal - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
98,OHX07CJL,Loss of Attachment: Upper right lateral incisor (LI) mid- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
99,OHX07CJA,Loss of Attachment: Upper right lateral incisor (LI) mesio- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
100,OHX07PCD,Loss of Attachment: Upper right lateral incisor (LI) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
101,OHX07PCM,Loss of Attachment: Upper right lateral incisor (LI) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
102,OHX07PCS,Loss of Attachment: Upper right lateral incisor (LI) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
103,OHX07PCP,Loss of Attachment: Upper right lateral incisor (LI) distal - lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
104,OHX07PCL,Loss of Attachment: Upper right lateral incisor (LI) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
105,OHX07PCA,Loss of Attachment: Upper right lateral incisor (LI) mesio- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
106,OHX07LAD,Loss of Attachment: Upper right lateral incisor (LI) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
107,OHX07LAM,Loss of Attachment: Upper right lateral incisor (LI) mid-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
108,OHX07LAS,Loss of Attachment: Upper right lateral incisor (LI) mesio-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
109,OHX07LAP,Loss of Attachment: Upper right lateral incisor (LI) distal - lingual - Calculation of: (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
110,OHX07LAL,Loss of Attachment: Upper right lateral incisor (LI) mid- lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
111,OHX07LAA,Loss of Attachment: Upper right lateral incisor (LI) mesio-lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
112,OHX08CJD,Loss of Attachment: Upper right central incisor (CI) distal - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
113,OHX08CJM,Loss of Attachment: Upper right central incisor (CI) mid-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
114,OHX08CJS,Loss of Attachment: Upper right central incisor (CI) mesio-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
115,OHX08CJP,Loss of Attachment: Upper right central incisor (CI) distal - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
116,OHX08CJL,Loss of Attachment: Upper right central incisor (CI) mid- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
117,OHX08CJA,Loss of Attachment: Upper right central incisor (CI) mesio- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
118,OHX08PCD,Loss of Attachment: Upper right central incisor (CI) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
119,OHX08PCM,Loss of Attachment: Upper right central incisor (CI) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
120,OHX08PCS,Loss of Attachment: Upper right central incisor (CI) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
121,OHX08PCP,Loss of Attachment: Upper right central incisor (CI) distal - lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
122,OHX08PCL,Loss of Attachment: Upper right central incisor (CI) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
123,OHX08PCA,Loss of Attachment: Upper right central incisor (CI) mesio- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
124,OHX08LAD,Loss of Attachment: Upper right central incisor (CI) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
125,OHX08LAM,Loss of Attachment: Upper right central incisor (CI) mid-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
126,OHX08LAS,Loss of Attachment: Upper right central incisor (CI) mesio-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
127,OHX08LAP,Loss of Attachment: Upper right central incisor (CI) distal - lingual - Calculation of: (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
128,OHX08LAL,Loss of Attachment: Upper right central incisor (CI) mid- lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
129,OHX08LAA,Loss of Attachment: Upper right central incisor (CI) mesio-lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
130,OHX09CJD,Loss of Attachment: Upper left central incisor (CI) distal - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
131,OHX09CJM,Loss of Attachment: Upper left central incisor (CI) mid-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
132,OHX09CJS,Loss of Attachment: Upper left central incisor (CI) mesio-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
133,OHX09CJP,Loss of Attachment: Upper left central incisor (CI) distal - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
134,OHX09CJL,Loss of Attachment: Upper left central incisor (CI) mid- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
135,OHX09CJA,Loss of Attachment: Upper left central incisor (CI) mesio- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
136,OHX09PCD,Loss of Attachment: Upper left central incisor (CI) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
137,OHX09PCM,Loss of Attachment: Upper left central incisor (CI) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
138,OHX09PCS,Loss of Attachment: Upper left central incisor (CI) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
139,OHX09PCP,Loss of Attachment: Upper left central incisor (CI) distal - lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
140,OHX09PCL,Loss of Attachment: Upper left central incisor (CI) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
