,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTSAU2YR,2623.5024752 To 478335.60528,Range Of Values,,
2,WTSAU2YR,.,Missing,,
3,WTSAU4YR,1686.6082054 To 213403.65628,Range Of Values,,
4,WTSAU4YR,.,Missing,,
5,WTSAU01,0 To 477437.8749,Range Of Values,,
6,WTSAU01,.,Missing,,
7,WTSAU02,0 To 476493.46572,Range Of Values,,
8,WTSAU02,.,Missing,,
9,WTSAU03,0 To 478018.28505,Range Of Values,,
10,WTSAU03,.,Missing,,
11,WTSAU04,0 To 478219.34557,Range Of Values,,
12,WTSAU04,.,Missing,,
13,WTSAU05,0 To 481141.13125,Range Of Values,,
14,WTSAU05,.,Missing,,
15,WTSAU06,0 To 474908.76489,Range Of Values,,
16,WTSAU06,.,Missing,,
17,WTSAU07,0 To 478396.69864,Range Of Values,,
18,WTSAU07,.,Missing,,
19,WTSAU08,0 To 480115.77513,Range Of Values,,
20,WTSAU08,.,Missing,,
21,WTSAU09,0 To 480856.35606,Range Of Values,,
22,WTSAU09,.,Missing,,
23,WTSAU10,0 To 481866.19801,Range Of Values,,
24,WTSAU10,.,Missing,,
25,WTSAU11,0 To 486435.06392,Range Of Values,,
26,WTSAU11,.,Missing,,
27,WTSAU12,0 To 478575.71295,Range Of Values,,
28,WTSAU12,.,Missing,,
29,WTSAU13,0 To 480387.03241,Range Of Values,,
30,WTSAU13,.,Missing,,
31,WTSAU14,0 To 486501.67505,Range Of Values,,
32,WTSAU14,.,Missing,,
33,WTSAU15,0 To 479609.31644,Range Of Values,,
34,WTSAU15,.,Missing,,
35,WTSAU16,0 To 484239.36208,Range Of Values,,
36,WTSAU16,.,Missing,,
37,WTSAU17,0 To 480410.4139,Range Of Values,,
38,WTSAU17,.,Missing,,
39,WTSAU18,0 To 482687.80188,Range Of Values,,
40,WTSAU18,.,Missing,,
41,WTSAU19,0 To 475216.28785,Range Of Values,,
42,WTSAU19,.,Missing,,
43,WTSAU20,0 To 478364.8772,Range Of Values,,
44,WTSAU20,.,Missing,,
45,WTSAU21,0 To 477207.2936,Range Of Values,,
46,WTSAU21,.,Missing,,
47,WTSAU22,0 To 477939.30442,Range Of Values,,
48,WTSAU22,.,Missing,,
49,WTSAU23,0 To 476173.97962,Range Of Values,,
50,WTSAU23,.,Missing,,
51,WTSAU24,0 To 478324.52134,Range Of Values,,
52,WTSAU24,.,Missing,,
53,WTSAU25,0 To 477392.60036,Range Of Values,,
54,WTSAU25,.,Missing,,
55,WTSAU26,0 To 474036.55982,Range Of Values,,
56,WTSAU26,.,Missing,,
57,WTSAU27,0 To 477175.36369,Range Of Values,,
58,WTSAU27,.,Missing,,
59,WTSAU28,0 To 483633.7031,Range Of Values,,
60,WTSAU28,.,Missing,,
61,WTSAU29,0 To 476846.1016,Range Of Values,,
62,WTSAU29,.,Missing,,
