,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,MSAEXLEN,0 To 2429,Range Of Values,,
2,MSAEXLEN,.,Missing,,
3,MSAEXSTS,1,Complete,,
4,MSAEXSTS,2,Partial,,
5,MSAEXSTS,3,Not Done,,
6,MSAEXSTS,.,Missing,,
7,MSAEXCMT,1,Safety Exclusion,,
8,MSAEXCMT,2,Sp Refusal,,
9,MSAEXCMT,3,No Time,,
10,MSAEXCMT,4,Physical Limitation,,
11,MSAEXCMT,5,Communication Problem,,
12,MSAEXCMT,6,Equipment Failure,,
13,MSAEXCMT,7,Sp Ill/Emergency,,
14,MSAEXCMT,40,Unable To Follow Protocol,,
15,MSAEXCMT,56,Came Late/Left Early,,
16,MSAEXCMT,72,Error (Technician/Software/Supply),,
17,MSAEXCMT,99,"Other, Specify",,
18,MSAEXCMT,.,Missing,,
19,MSDCWUA,1,Yes,,
20,MSDCWUA,2,No,,
21,MSDCWUA,.,Missing,,
22,MSXW20TM,1.64 To 42.38,Range Of Values,,
23,MSXW20TM,.,Missing,,
24,MSXW08TM,1.32 To 17.45,Range Of Values,,
25,MSXW08TM,.,Missing,,
26,MSXWPAIN,1,Yes,,
27,MSXWPAIN,2,No,,
28,MSXWPAIN,.,Missing,,
29,MSAWDEV,1,None,,
30,MSAWDEV,2,Cane,,
31,MSAWDEV,3,Walker,,
32,MSAWDEV,4,Other,,
33,MSAWDEV,.,Missing,,
34,MSDPTIME,0 To 19.78,Range Of Values,,
35,MSDPTIME,.,Missing,,
36,MSDPFANG,89.5 To 151,Range Of Values,,
37,MSDPFANG,.,Missing,,
38,MSXARML,21 To 43,Range Of Values,,
39,MSXARML,.,Missing,,
40,MSXGRAV,1 To 34,Range Of Values,,
41,MSXGRAV,.,Missing,,
42,MSDPFVEL,-5.75 To 68.25,Range Of Values,,
43,MSDPFVEL,.,Missing,,
44,MSDPF,46 To 805,Range Of Values,,
45,MSDPF,.,Missing,,
46,MSDNTR,1 To 6,Range Of Values,,
47,MSDNTR,.,Missing,,
48,MSDAPF,46 To 658.7,Range Of Values,,
49,MSDAPF,.,Missing,,
50,MSDPFTR,1 To 6,Range Of Values,,
51,MSDPFTR,.,Missing,,
