,Column,Code,Label,Class,Other For
80,DXXPT3Y,113.2 To 299.8,Range Of Values,,
81,DXXPT3Y,.,Missing,,
82,DXXPT4X,119.2 To 692,Range Of Values,,
83,DXXPT4X,.,Missing,,
84,DXXPT4Y,110.1 To 295.2,Range Of Values,,
85,DXXPT4Y,.,Missing,,
86,DXXPT5X,119.9 To 693,Range Of Values,,
87,DXXPT5X,.,Missing,,
88,DXXPT5Y,35.8 To 218.6,Range Of Values,,
89,DXXPT5Y,.,Missing,,
90,DXXPT6X,130.2 To 675,Range Of Values,,
91,DXXPT6X,.,Missing,,
92,DXXPT6Y,36 To 219.4,Range Of Values,,
93,DXXPT6Y,.,Missing,,
94,DXXPT7X,127.1 To 673.6,Range Of Values,,
95,DXXPT7X,.,Missing,,
96,DXXPT7Y,37.3 To 225.8,Range Of Values,,
97,DXXPT7Y,.,Missing,,
98,DXXPT8X,70.2 To 610.3,Range Of Values,,
99,DXXPT8X,.,Missing,,
100,DXXPT8Y,35.6 To 223.6,Range Of Values,,
101,DXXPT8Y,.,Missing,,
102,DXXPT9X,72 To 611.2,Range Of Values,,
103,DXXPT9X,.,Missing,,
104,DXXPT9Y,106.2 To 297.6,Range Of Values,,
105,DXXPT9Y,.,Missing,,
106,DXXPT10X,77.7 To 642,Range Of Values,,
107,DXXPT10X,.,Missing,,
108,DXXPT10Y,111.6 To 297.2,Range Of Values,,
109,DXXPT10Y,.,Missing,,
110,DXXPT11X,119.6 To 692.9,Range Of Values,,
111,DXXPT11X,.,Missing,,
112,DXXPT11Y,38.1 To 220.9,Range Of Values,,
113,DXXPT11Y,.,Missing,,
114,DXXPT12X,127.9 To 674.7,Range Of Values,,
115,DXXPT12X,.,Missing,,
116,DXXPT12Y,38.5 To 226.6,Range Of Values,,
117,DXXPT12Y,.,Missing,,
118,DXXPT13X,72.7 To 612.8,Range Of Values,,
119,DXXPT13X,.,Missing,,
120,DXXPT13Y,108 To 296.5,Range Of Values,,
121,DXXPT13Y,.,Missing,,
122,DXXPT14X,81.6 To 645.9,Range Of Values,,
123,DXXPT14X,.,Missing,,
124,DXXPT14Y,107.5 To 294.5,Range Of Values,,
125,DXXPT14Y,.,Missing,,
126,DXXPT15X,84.6 To 649.1,Range Of Values,,
127,DXXPT15X,.,Missing,,
128,DXXPT15Y,107.2 To 293.4,Range Of Values,,
129,DXXPT15Y,.,Missing,,
130,DXXPT16X,88 To 652.9,Range Of Values,,
131,DXXPT16X,.,Missing,,
132,DXXPT16Y,107 To 292.9,Range Of Values,,
133,DXXPT16Y,.,Missing,,
134,DXXPT17X,91.5 To 657.1,Range Of Values,,
135,DXXPT17X,.,Missing,,
136,DXXPT17Y,107 To 292.9,Range Of Values,,
137,DXXPT17Y,.,Missing,,
138,DXXPT18X,95.1 To 661.1,Range Of Values,,
139,DXXPT18X,.,Missing,,
140,DXXPT18Y,107.1 To 293,Range Of Values,,
141,DXXPT18Y,.,Missing,,
142,DXXPT19X,99 To 665.4,Range Of Values,,
143,DXXPT19X,.,Missing,,
144,DXXPT19Y,107.3 To 293.4,Range Of Values,,
145,DXXPT19Y,.,Missing,,
146,DXXPT20X,102.8 To 670.1,Range Of Values,,
147,DXXPT20X,.,Missing,,
148,DXXPT20Y,107.5 To 293.8,Range Of Values,,
149,DXXPT20Y,.,Missing,,
150,DXXPT21X,106.1 To 674.3,Range Of Values,,
151,DXXPT21X,.,Missing,,
152,DXXPT21Y,108.1 To 294.7,Range Of Values,,
153,DXXPT21Y,.,Missing,,
154,DXXPT22X,109.4 To 678.6,Range Of Values,,
155,DXXPT22X,.,Missing,,
156,DXXPT22Y,109.1 To 295.9,Range Of Values,,
157,DXXPT22Y,.,Missing,,
158,DXXPT23X,112.4 To 683.3,Range Of Values,,
159,DXXPT23X,.,Missing,,
160,DXXPT23Y,110.7 To 297.5,Range Of Values,,
161,DXXPT23Y,.,Missing,,
162,DXXPT24X,115.5 To 687.3,Range Of Values,,
163,DXXPT24X,.,Missing,,
164,DXXPT24Y,101.2 To 285.9,Range Of Values,,
165,DXXPT24Y,.,Missing,,
166,DXXPT25X,119.3 To 689.8,Range Of Values,,
167,DXXPT25X,.,Missing,,
168,DXXPT25Y,92.2 To 277.4,Range Of Values,,
169,DXXPT25Y,.,Missing,,
170,DXXPT26X,119.3 To 686.7,Range Of Values,,
171,DXXPT26X,.,Missing,,
172,DXXPT26Y,82.8 To 268.3,Range Of Values,,
173,DXXPT26Y,.,Missing,,
174,DXXPT27X,119.5 To 683.5,Range Of Values,,
175,DXXPT27X,.,Missing,,
176,DXXPT27Y,73.9 To 258.7,Range Of Values,,
177,DXXPT27Y,.,Missing,,
178,DXXPT28X,120.1 To 680.5,Range Of Values,,
179,DXXPT28X,.,Missing,,
180,DXXPT28Y,65.1 To 249.4,Range Of Values,,
181,DXXPT28Y,.,Missing,,
182,DXXPT29X,120.7 To 678.1,Range Of Values,,
183,DXXPT29X,.,Missing,,
184,DXXPT29Y,56.8 To 240,Range Of Values,,
185,DXXPT29Y,.,Missing,,
186,DXXPT30X,.,Missing,,
187,DXXPT30X,122.3 To 676.5,Range Of Values,,
188,DXXPT30Y,47.5 To 230.8,Range Of Values,,
189,DXXPT30Y,.,Missing,,
190,DXXPT31X,124.4 To 674.8,Range Of Values,,
191,DXXPT31X,.,Missing,,
192,DXXPT31Y,101.4 To 286.3,Range Of Values,,
193,DXXPT31Y,.,Missing,,
194,DXXPT32X,122.2 To 692.3,Range Of Values,,
195,DXXPT32X,.,Missing,,
196,DXXPT32Y,92.2 To 277,Range Of Values,,
197,DXXPT32Y,.,Missing,,
198,DXXPT33X,123.5 To 690.2,Range Of Values,,
199,DXXPT33X,.,Missing,,
200,DXXPT33Y,82.7 To 267.9,Range Of Values,,
201,DXXPT33Y,.,Missing,,
202,DXXPT34X,125 To 687.9,Range Of Values,,
203,DXXPT34X,.,Missing,,
204,DXXPT34Y,73.8 To 258.3,Range Of Values,,
205,DXXPT34Y,.,Missing,,
206,DXXPT35X,126.1 To 685.4,Range Of Values,,
207,DXXPT35X,.,Missing,,
208,DXXPT35Y,64.2 To 247.4,Range Of Values,,
209,DXXPT35Y,.,Missing,,
210,DXXPT36X,127.3 To 682.9,Range Of Values,,
211,DXXPT36X,.,Missing,,
212,DXXPT36Y,55 To 237.4,Range Of Values,,
213,DXXPT36Y,.,Missing,,
214,DXXPT37X,128.7 To 680.3,Range Of Values,,
215,DXXPT37X,.,Missing,,
216,DXXPT37Y,45.8 To 227.7,Range Of Values,,
217,DXXPT37Y,.,Missing,,
218,DXXPT38X,130 To 677.8,Range Of Values,,
219,DXXPT38X,.,Missing,,
220,DXXPT38Y,105.4 To 289.9,Range Of Values,,
221,DXXPT38Y,.,Missing,,
222,DXXPT39X,120.1 To 691.7,Range Of Values,,
223,DXXPT39X,.,Missing,,
224,DXXPT39Y,100.8 To 285.2,Range Of Values,,
225,DXXPT39Y,.,Missing,,
226,DXXPT40X,120.3 To 690.4,Range Of Values,,
227,DXXPT40X,.,Missing,,
228,DXXPT40Y,96.5 To 280.6,Range Of Values,,
229,DXXPT40Y,.,Missing,,
230,DXXPT41X,120.5 To 689.2,Range Of Values,,
231,DXXPT41X,.,Missing,,
232,DXXPT41Y,91.9 To 276,Range Of Values,,
233,DXXPT41Y,.,Missing,,
234,DXXPT42X,120.8 To 687.8,Range Of Values,,
235,DXXPT42X,.,Missing,,
236,DXXPT42Y,87.7 To 271.6,Range Of Values,,
237,DXXPT42Y,.,Missing,,
238,DXXPT43X,121.1 To 686.3,Range Of Values,,
239,DXXPT43X,.,Missing,,
240,DXXPT43Y,82.9 To 266.8,Range Of Values,,
241,DXXPT43Y,.,Missing,,
242,DXXPT44X,121.4 To 685,Range Of Values,,
243,DXXPT44X,.,Missing,,
244,DXXPT44Y,78.4 To 262.1,Range Of Values,,
245,DXXPT44Y,.,Missing,,
246,DXXPT45X,121.8 To 683.8,Range Of Values,,
247,DXXPT45X,.,Missing,,
248,DXXPT45Y,73.4 To 257.4,Range Of Values,,
249,DXXPT45Y,.,Missing,,
250,DXXPT46X,122.2 To 682.4,Range Of Values,,
251,DXXPT46X,.,Missing,,
252,DXXPT46Y,69 To 252.8,Range Of Values,,
253,DXXPT46Y,.,Missing,,
254,DXXPT47X,122.9 To 681.1,Range Of Values,,
255,DXXPT47X,.,Missing,,
256,DXXPT47Y,64.5 To 248.1,Range Of Values,,
257,DXXPT47Y,.,Missing,,
258,DXXPT48X,123.4 To 680.1,Range Of Values,,
259,DXXPT48X,.,Missing,,
260,DXXPT48Y,60 To 243.2,Range Of Values,,
261,DXXPT48Y,.,Missing,,
262,DXXPT49X,124 To 678.9,Range Of Values,,
263,DXXPT49X,.,Missing,,
264,DXXPT49Y,55.1 To 238.7,Range Of Values,,
265,DXXPT49Y,.,Missing,,
266,DXXPT50X,124.8 To 677.8,Range Of Values,,
267,DXXPT50X,.,Missing,,
268,DXXPT50Y,50.4 To 234,Range Of Values,,
269,DXXPT50Y,.,Missing,,
270,DXXPT51X,125.6 To 676.9,Range Of Values,,
271,DXXPT51X,.,Missing,,
272,DXXPT51Y,46 To 229.9,Range Of Values,,
273,DXXPT51Y,.,Missing,,
274,DXXPT52X,126.4 To 675.9,Range Of Values,,
275,DXXPT52X,.,Missing,,
276,DXXPT52Y,42.1 To 225.4,Range Of Values,,
277,DXXPT52Y,.,Missing,,
278,DXXPT53X,127.2 To 675.3,Range Of Values,,
279,DXXPT53X,.,Missing,,
280,DXXPT53Y,38.6 To 221.3,Range Of Values,,
281,DXXPT53Y,.,Missing,,
282,DXXPT54X,128.4 To 672.5,Range Of Values,,
283,DXXPT54X,.,Missing,,
284,DXXPT54Y,38.5 To 221.9,Range Of Values,,
285,DXXPT54Y,.,Missing,,
286,DXXPT55X,120.1 To 662.5,Range Of Values,,
287,DXXPT55X,.,Missing,,
288,DXXPT55Y,38.5 To 222.4,Range Of Values,,
289,DXXPT55Y,.,Missing,,
290,DXXPT56X,112.5 To 654.7,Range Of Values,,
291,DXXPT56X,.,Missing,,
292,DXXPT56Y,38.4 To 223.2,Range Of Values,,
293,DXXPT56Y,.,Missing,,
294,DXXPT57X,105 To 645.2,Range Of Values,,
295,DXXPT57X,.,Missing,,
296,DXXPT57Y,38.4 To 223.9,Range Of Values,,
297,DXXPT57Y,.,Missing,,
298,DXXPT58X,97 To 636.4,Range Of Values,,
299,DXXPT58X,.,Missing,,
300,DXXPT58Y,38.5 To 224.6,Range Of Values,,
301,DXXPT58Y,.,Missing,,
302,DXXPT59X,87.9 To 626.6,Range Of Values,,
303,DXXPT59X,.,Missing,,
304,DXXPT59Y,38.9 To 225.6,Range Of Values,,
305,DXXPT59Y,.,Missing,,
306,DXXPT60X,74.8 To 614.9,Range Of Values,,
307,DXXPT60X,.,Missing,,
308,DXXPT60Y,38.9 To 221.6,Range Of Values,,
309,DXXPT60Y,.,Missing,,
310,DXXPT61X,128.8 To 672.8,Range Of Values,,
311,DXXPT61X,.,Missing,,
312,DXXPT61Y,38.9 To 222.2,Range Of Values,,
313,DXXPT61Y,.,Missing,,
314,DXXPT62X,118.2 To 662,Range Of Values,,
315,DXXPT62X,.,Missing,,
316,DXXPT62Y,39.1 To 223,Range Of Values,,
317,DXXPT62Y,.,Missing,,
318,DXXPT63X,111.3 To 653.8,Range Of Values,,
319,DXXPT63X,.,Missing,,
320,DXXPT63Y,38.9 To 223.8,Range Of Values,,
321,DXXPT63Y,.,Missing,,
322,DXXPT64X,104.1 To 643.7,Range Of Values,,
323,DXXPT64X,.,Missing,,
324,DXXPT64Y,39.1 To 224.4,Range Of Values,,
325,DXXPT64Y,.,Missing,,
326,DXXPT65X,95.4 To 634.7,Range Of Values,,
327,DXXPT65X,.,Missing,,
328,DXXPT65Y,39.2 To 225.3,Range Of Values,,
329,DXXPT65Y,.,Missing,,
330,DXXPT66X,85.7 To 625.7,Range Of Values,,
331,DXXPT66X,.,Missing,,
332,DXXPT66Y,39.6 To 226.3,Range Of Values,,
333,DXXPT66Y,.,Missing,,
334,DXXPT67X,73.6 To 614.4,Range Of Values,,
335,DXXPT67X,.,Missing,,
336,DXXPT67Y,42.7 To 229.8,Range Of Values,,
337,DXXPT67Y,.,Missing,,
338,DXXPT68X,75.8 To 618.2,Range Of Values,,
339,DXXPT68X,.,Missing,,
340,DXXPT68Y,51 To 237.7,Range Of Values,,
341,DXXPT68Y,.,Missing,,
342,DXXPT69X,78.3 To 623.5,Range Of Values,,
343,DXXPT69X,.,Missing,,
344,DXXPT69Y,60.2 To 246.1,Range Of Values,,
345,DXXPT69Y,.,Missing,,
346,DXXPT70X,79.6 To 627.7,Range Of Values,,
347,DXXPT70X,.,Missing,,
348,DXXPT70Y,69.5 To 254.7,Range Of Values,,
349,DXXPT70Y,.,Missing,,
350,DXXPT71X,80.3 To 631.7,Range Of Values,,
351,DXXPT71X,.,Missing,,
352,DXXPT71Y,78.4 To 263.3,Range Of Values,,
353,DXXPT71Y,.,Missing,,
354,DXXPT72X,80.6 To 634.9,Range Of Values,,
355,DXXPT72X,.,Missing,,
356,DXXPT72Y,87.9 To 274.8,Range Of Values,,
357,DXXPT72Y,.,Missing,,
358,DXXPT73X,80.4 To 637.2,Range Of Values,,
359,DXXPT73X,.,Missing,,
360,DXXPT73Y,96.2 To 285.7,Range Of Values,,
361,DXXPT73Y,.,Missing,,
362,DXXPT74X,79.4 To 639,Range Of Values,,
363,DXXPT74X,.,Missing,,
364,DXXPT74Y,47.1 To 234.7,Range Of Values,,
365,DXXPT74Y,.,Missing,,
366,DXXPT75X,72.2 To 615.3,Range Of Values,,
367,DXXPT75X,.,Missing,,
368,DXXPT75Y,55.4 To 243,Range Of Values,,
369,DXXPT75Y,.,Missing,,
370,DXXPT76X,73.4 To 619.4,Range Of Values,,
371,DXXPT76X,.,Missing,,
372,DXXPT76Y,64.2 To 252.1,Range Of Values,,
373,DXXPT76Y,.,Missing,,
374,DXXPT77X,74.1 To 622.7,Range Of Values,,
375,DXXPT77X,.,Missing,,
376,DXXPT77Y,72.5 To 260.3,Range Of Values,,
377,DXXPT77Y,.,Missing,,
378,DXXPT78X,74.1 To 625.3,Range Of Values,,
379,DXXPT78X,.,Missing,,
380,DXXPT78Y,80.3 To 269.4,Range Of Values,,
381,DXXPT78Y,.,Missing,,
382,DXXPT79X,74.4 To 628.6,Range Of Values,,
383,DXXPT79X,.,Missing,,
384,DXXPT79Y,87.8 To 278,Range Of Values,,
385,DXXPT79Y,.,Missing,,
386,DXXPT80X,74.6 To 631.7,Range Of Values,,
387,DXXPT80X,.,Missing,,
388,DXXPT80Y,95.7 To 287.4,Range Of Values,,
389,DXXPT80Y,.,Missing,,
390,DXXPT81X,75.2 To 635.3,Range Of Values,,
391,DXXPT81X,.,Missing,,
392,DXXPT81Y,42 To 230.3,Range Of Values,,
393,DXXPT81Y,.,Missing,,
394,DXXPT82X,73.8 To 615.4,Range Of Values,,
395,DXXPT82X,.,Missing,,
396,DXXPT82Y,45.1 To 234.2,Range Of Values,,
397,DXXPT82Y,.,Missing,,
398,DXXPT83X,74.8 To 617.5,Range Of Values,,
399,DXXPT83X,.,Missing,,
400,DXXPT83Y,48.9 To 238.1,Range Of Values,,
401,DXXPT83Y,.,Missing,,
402,DXXPT84X,75.7 To 619.7,Range Of Values,,
403,DXXPT84X,.,Missing,,
404,DXXPT84Y,53.3 To 242.8,Range Of Values,,
405,DXXPT84Y,.,Missing,,
406,DXXPT85X,76.5 To 622,Range Of Values,,
407,DXXPT85X,.,Missing,,
408,DXXPT85Y,57.8 To 247.3,Range Of Values,,
409,DXXPT85Y,.,Missing,,
410,DXXPT86X,77.2 To 623.9,Range Of Values,,
411,DXXPT86X,.,Missing,,
412,DXXPT86Y,62 To 252,Range Of Values,,
413,DXXPT86Y,.,Missing,,
414,DXXPT87X,77.6 To 625.8,Range Of Values,,
415,DXXPT87X,.,Missing,,
416,DXXPT87Y,66.4 To 256.9,Range Of Values,,
417,DXXPT87Y,.,Missing,,
418,DXXPT88X,77.8 To 627.6,Range Of Values,,
419,DXXPT88X,.,Missing,,
420,DXXPT88Y,70.8 To 262,Range Of Values,,
421,DXXPT88Y,.,Missing,,
422,DXXPT89X,78 To 629.3,Range Of Values,,
423,DXXPT89X,.,Missing,,
424,DXXPT89Y,75.4 To 266.6,Range Of Values,,
425,DXXPT89Y,.,Missing,,
426,DXXPT90X,78.1 To 630.7,Range Of Values,,
427,DXXPT90X,.,Missing,,
428,DXXPT90Y,79.8 To 271.1,Range Of Values,,
429,DXXPT90Y,.,Missing,,
430,DXXPT91X,78.2 To 632.2,Range Of Values,,
431,DXXPT91X,.,Missing,,
432,DXXPT91Y,84.4 To 275.4,Range Of Values,,
433,DXXPT91Y,.,Missing,,
434,DXXPT92X,78.1 To 633.6,Range Of Values,,
435,DXXPT92X,.,Missing,,
436,DXXPT92Y,88.6 To 279.6,Range Of Values,,
437,DXXPT92Y,.,Missing,,
438,DXXPT93X,78.2 To 635,Range Of Values,,
439,DXXPT93X,.,Missing,,
440,DXXPT93Y,92.3 To 283.7,Range Of Values,,
441,DXXPT93Y,.,Missing,,
442,DXXPT94X,78.2 To 636.3,Range Of Values,,
443,DXXPT94X,.,Missing,,
444,DXXPT94Y,95.8 To 287.9,Range Of Values,,
445,DXXPT94Y,.,Missing,,
