,Column,Code,Label,Class,Other For
95,DMDMARTL,1,Married,,
96,DMDMARTL,2,Widowed,,
97,DMDMARTL,3,Divorced,,
98,DMDMARTL,4,Separated,,
99,DMDMARTL,5,Never Married,,
100,DMDMARTL,6,Living With Partner,,
101,DMDMARTL,77,Refused,,
102,DMDMARTL,99,Don'T Know,,
103,DMDMARTL,.,Missing,,
104,RIDEXPRG,1,"Yes, Positive Lab Pregnancy Test Or Self-Reported Pregnant At Exam",,
105,RIDEXPRG,2,The Participant Was Not Pregnant At Exam,,
106,RIDEXPRG,3,Cannot Ascertain If The Participant Is Pregnant At Exam,,
107,RIDEXPRG,.,Missing,,
108,SIALANG,1,English,,
109,SIALANG,2,Spanish,,
110,SIALANG,.,Missing,,
111,SIAPROXY,1,Yes,,
112,SIAPROXY,2,No,,
113,SIAPROXY,.,Missing,,
114,SIAINTRP,1,Yes,,
115,SIAINTRP,2,No,,
116,SIAINTRP,.,Missing,,
117,FIALANG,1,English,,
118,FIALANG,2,Spanish,,
119,FIALANG,.,Missing,,
120,FIAPROXY,1,Yes,,
121,FIAPROXY,2,No,,
122,FIAPROXY,.,Missing,,
123,FIAINTRP,1,Yes,,
124,FIAINTRP,2,No,,
125,FIAINTRP,.,Missing,,
126,MIALANG,1,English,,
127,MIALANG,2,Spanish,,
128,MIALANG,.,Missing,,
129,MIAPROXY,1,Yes,,
130,MIAPROXY,2,No,,
131,MIAPROXY,.,Missing,,
132,MIAINTRP,1,Yes,,
133,MIAINTRP,2,No,,
134,MIAINTRP,.,Missing,,
135,AIALANGA,1,English,,
136,AIALANGA,2,Spanish,,
137,AIALANGA,3,Asian Languages,,
138,AIALANGA,.,Missing,,
139,WTINT2YR,3320.8855 To 220233.3152,Range Of Values,,
140,WTINT2YR,.,Missing,,
141,WTMEC2YR,0 To 222579.78343,Range Of Values,,
142,WTMEC2YR,.,Missing,,
143,SDMVPSU,1 To 3,Range Of Values,,
144,SDMVPSU,.,Missing,,
145,SDMVSTRA,90 To 103,Range Of Values,,
146,SDMVSTRA,.,Missing,,
147,INDHHIN2,1,"$ 0 To $ 4,999",,
148,INDHHIN2,2,"$ 5,000 To $ 9,999",,
149,INDHHIN2,3,"$10,000 To $14,999",,
150,INDHHIN2,4,"$15,000 To $19,999",,
151,INDHHIN2,5,"$20,000 To $24,999",,
152,INDHHIN2,6,"$25,000 To $34,999",,
153,INDHHIN2,7,"$35,000 To $44,999",,
154,INDHHIN2,8,"$45,000 To $54,999",,
155,INDHHIN2,9,"$55,000 To $64,999",,
156,INDHHIN2,10,"$65,000 To $74,999",,
157,INDHHIN2,12,"$20,000 And Over",,
158,INDHHIN2,13,"Under $20,000",,
159,INDHHIN2,14,"$75,000 To $99,999",,
160,INDHHIN2,15,"$100,000 And Over",,
161,INDHHIN2,77,Refused,,
162,INDHHIN2,99,Don'T Know,,
163,INDHHIN2,.,Missing,,
164,INDFMIN2,1,"$ 0 To $ 4,999",,
165,INDFMIN2,2,"$ 5,000 To $ 9,999",,
166,INDFMIN2,3,"$10,000 To $14,999",,
167,INDFMIN2,4,"$15,000 To $19,999",,
168,INDFMIN2,5,"$20,000 To $24,999",,
169,INDFMIN2,6,"$25,000 To $34,999",,
170,INDFMIN2,7,"$35,000 To $44,999",,
171,INDFMIN2,8,"$45,000 To $54,999",,
172,INDFMIN2,9,"$55,000 To $64,999",,
173,INDFMIN2,10,"$65,000 To $74,999",,
174,INDFMIN2,12,"$20,000 And Over",,
175,INDFMIN2,13,"Under $20,000",,
176,INDFMIN2,14,"$75,000 To $99,999",,
177,INDFMIN2,15,"$100,000 And Over",,
178,INDFMIN2,77,Refused,,
179,INDFMIN2,99,Don'T Know,,
180,INDFMIN2,.,Missing,,
181,INDFMPIR,0 To 4.99,Range Of Values,,
182,INDFMPIR,5,Value Greater Than Or Equal To 5.00,,
183,INDFMPIR,.,Missing,,
184,DMDHHSIZ,1 To 6,Range Of Values,,
185,DMDHHSIZ,7,7 Or More People In The Household,,
186,DMDHHSIZ,.,Missing,,
187,DMDFMSIZ,1 To 6,Range Of Values,,
188,DMDFMSIZ,7,7 Or More People In The Family,,
189,DMDFMSIZ,.,Missing,,
190,DMDHHSZA,0 To 2,Range Of Values,,
191,DMDHHSZA,3,3 Or More,,
192,DMDHHSZA,.,Missing,,
193,DMDHHSZB,0 To 3,Range Of Values,,
194,DMDHHSZB,4,4 Or More,,
195,DMDHHSZB,.,Missing,,
196,DMDHHSZE,0 To 2,Range Of Values,,
197,DMDHHSZE,3,3 Or More,,
198,DMDHHSZE,.,Missing,,
199,DMDHRGND,1,Male,,
200,DMDHRGND,2,Female,,
201,DMDHRGND,.,Missing,,
202,DMDHRAGE,.,Missing,,
203,DMDHRAGE,18 To 79,Range Of Values,,
204,DMDHRAGE,80,80 Years Of Age And Over,,
205,DMDHRBR4,1,"Born In 50 Us States Or Washington, Dc",,
206,DMDHRBR4,2,Others,,
207,DMDHRBR4,77,Refused,,
208,DMDHRBR4,99,Don'T Know,,
209,DMDHRBR4,.,Missing,,
210,DMDHREDU,1,Less Than 9Th Grade,,
211,DMDHREDU,2,9-11Th Grade (Includes 12Th Grade With No Diploma),,
212,DMDHREDU,3,High School Grad/Ged Or Equivalent,,
213,DMDHREDU,4,Some College Or Aa Degree,,
214,DMDHREDU,5,College Graduate Or Above,,
215,DMDHREDU,7,Refused,,
216,DMDHREDU,9,Don'T Know,,
217,DMDHREDU,.,Missing,,
218,DMDHRMAR,1,Married,,
219,DMDHRMAR,2,Widowed,,
220,DMDHRMAR,3,Divorced,,
221,DMDHRMAR,4,Separated,,
222,DMDHRMAR,5,Never Married,,
223,DMDHRMAR,6,Living With Partner,,
224,DMDHRMAR,77,Refused,,
225,DMDHRMAR,99,Don'T Know,,
226,DMDHRMAR,.,Missing,,
227,DMDHSEDU,1,Less Than 9Th Grade,,
228,DMDHSEDU,2,9-11Th Grade (Includes 12Th Grade With No Diploma),,
229,DMDHSEDU,3,High School Grad/Ged Or Equivalent,,
230,DMDHSEDU,4,Some College Or Aa Degree,,
231,DMDHSEDU,5,College Graduate Or Above,,
232,DMDHSEDU,7,Refused,,
233,DMDHSEDU,9,Don'T Know,,
234,DMDHSEDU,.,Missing,,
