,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,SDDSRVYR,4,Nhanes 2005-2006 Public Release,,
2,SDDSRVYR,.,Missing,,
3,RIDSTATR,1,Interviewed Only,,
4,RIDSTATR,2,Both Interviewed And Mec Examined,,
5,RIDSTATR,.,Missing,,
6,RIDEXMON,1,November 1 Through April 30,,
7,RIDEXMON,2,May 1 Through October 31,,
8,RIDEXMON,.,Missing,,
9,RIAGENDR,1,Male,,
10,RIAGENDR,2,Female,,
11,RIAGENDR,.,Missing,,
12,RIDAGEYR,0 To 84,Range Of Values,,
13,RIDAGEYR,85,>: 85 Years Of Age,,
14,RIDAGEYR,.,Missing,,
15,RIDAGEMN,0 To 1019,Range Of Values,,
16,RIDAGEMN,.,Missing,,
17,RIDAGEEX,0 To 1019,Range Of Values,,
18,RIDAGEEX,.,Missing,,
19,RIDRETH1,1,Mexican American,,
20,RIDRETH1,2,Other Hispanic,,
21,RIDRETH1,3,Non-Hispanic White,,
22,RIDRETH1,4,Non-Hispanic Black,,
23,RIDRETH1,5,Other Race - Including Multi-Racial,,
24,RIDRETH1,.,Missing,,
25,DMQMILIT,1,Yes,,
26,DMQMILIT,2,No,,
27,DMQMILIT,7,Refused,,
28,DMQMILIT,9,Don'T Know,,
29,DMQMILIT,.,Missing,,
30,DMDBORN,3,Born Elsewhere,,
31,DMDBORN,7,Refused,,
32,DMDBORN,.,Missing,,
33,DMDBORN,1,"Born In 50 Us States Or Washington, Dc",,
34,DMDBORN,2,Born In Mexico,,
35,DMDCITZN,1,Citizen By Birth Or Naturalization,,
36,DMDCITZN,2,Not A Citizen Of The Us,,
37,DMDCITZN,7,Refused,,
38,DMDCITZN,9,Don'T Know,,
39,DMDCITZN,.,Missing,,
40,DMDYRSUS,1,Less Than 1 Year,,
41,DMDYRSUS,2,"1 Yr., Less Than 5 Yrs.",,
42,DMDYRSUS,3,"5 Yrs., Less Than 10 Yrs.",,
43,DMDYRSUS,4,"10 Yrs., Less Than 15 Yrs.",,
44,DMDYRSUS,5,"15 Yrs., Less Than 20 Yrs.",,
45,DMDYRSUS,6,"20 Yrs., Less Than 30 Yrs.",,
46,DMDYRSUS,7,"30 Yrs., Less Than 40 Yrs.",,
47,DMDYRSUS,8,"40 Yrs., Less Than 50 Yrs.",,
48,DMDYRSUS,9,50 Years Or More,,
49,DMDYRSUS,77,Refused,,
50,DMDYRSUS,99,Don'T Know,,
51,DMDYRSUS,.,Missing,,
52,DMDEDUC3,0,Never Attended / Kindergarten Only,,
53,DMDEDUC3,1,1St Grade,,
54,DMDEDUC3,2,2Nd Grade,,
55,DMDEDUC3,3,3Rd Grade,,
56,DMDEDUC3,4,4Th Grade,,
57,DMDEDUC3,5,5Th Grade,,
58,DMDEDUC3,6,6Th Grade,,
59,DMDEDUC3,7,7Th Grade,,
60,DMDEDUC3,8,8Th Grade,,
61,DMDEDUC3,9,9Th Grade,,
62,DMDEDUC3,10,10Th Grade,,
63,DMDEDUC3,11,11Th Grade,,
64,DMDEDUC3,12,"12Th Grade, No Diploma",,
65,DMDEDUC3,13,High School Graduate,,
66,DMDEDUC3,14,Ged Or Equivalent,,
67,DMDEDUC3,15,More Than High School,,
68,DMDEDUC3,55,Less Than 5Th Grade,,
69,DMDEDUC3,66,Less Than 9Th Grade,,
70,DMDEDUC3,77,Refused,,
71,DMDEDUC3,99,Don'T Know,,
72,DMDEDUC3,.,Missing,,
73,DMDEDUC2,1,Less Than 9Th Grade,,
74,DMDEDUC2,2,9-11Th Grade (Includes 12Th Grade With No Diploma),,
75,DMDEDUC2,3,High School Grad/Ged Or Equivalent,,
76,DMDEDUC2,4,Some College Or Aa Degree,,
77,DMDEDUC2,5,College Graduate Or Above,,
78,DMDEDUC2,7,Refused,,
79,DMDEDUC2,9,Don'T Know,,
80,DMDEDUC2,.,Missing,,
81,DMDSCHOL,1,In School,,
82,DMDSCHOL,2,On Vacation From School (Between Grades),,
83,DMDSCHOL,3,Neither In School Or On Vacation From School (Between Grades),,
84,DMDSCHOL,7,Refused,,
85,DMDSCHOL,9,Don'T Know,,
86,DMDSCHOL,.,Missing,,
87,DMDMARTL,1,Married,,
88,DMDMARTL,2,Widowed,,
89,DMDMARTL,3,Divorced,,
90,DMDMARTL,4,Separated,,
91,DMDMARTL,5,Never Married,,
92,DMDMARTL,6,Living With Partner,,
93,DMDMARTL,77,Refused,,
94,DMDMARTL,99,Don'T Know,,
95,DMDMARTL,.,Missing,,
96,DMDHHSIZ,1 To 6,Range Of Values,,
97,DMDHHSIZ,7,7 Or More People In The Household,,
98,DMDHHSIZ,.,Missing,,
99,DMDFMSIZ,1 To 6,Range Of Values,,
100,DMDFMSIZ,7,7 Or More People In The Family,,
101,DMDFMSIZ,.,Missing,,
102,INDHHINC,1,"$ 0 To $ 4,999",,
103,INDHHINC,2,"$ 5,000 To $ 9,999",,
104,INDHHINC,3,"$10,000 To $14,999",,
105,INDHHINC,4,"$15,000 To $19,999",,
106,INDHHINC,5,"$20,000 To $24,999",,
107,INDHHINC,6,"$25,000 To $34,999",,
108,INDHHINC,7,"$35,000 To $44,999",,
109,INDHHINC,8,"$45,000 To $54,999",,
110,INDHHINC,9,"$55,000 To $64,999",,
111,INDHHINC,10,"$65,000 To $74,999",,
112,INDHHINC,11,"$75,000 And Over",,
113,INDHHINC,12,"Over $20,000",,
114,INDHHINC,13,"Under $20,000",,
115,INDHHINC,77,Refused,,
116,INDHHINC,99,Don'T Know,,
117,INDHHINC,.,Missing,,
118,INDFMINC,1,"$ 0 To $ 4,999",,
119,INDFMINC,2,"$ 5,000 To $ 9,999",,
120,INDFMINC,3,"$10,000 To $14,999",,
121,INDFMINC,4,"$15,000 To $19,999",,
122,INDFMINC,5,"$20,000 To $24,999",,
123,INDFMINC,6,"$25,000 To $34,999",,
124,INDFMINC,7,"$35,000 To $44,999",,
125,INDFMINC,8,"$45,000 To $54,999",,
126,INDFMINC,9,"$55,000 To $64,999",,
127,INDFMINC,10,"$65,000 To $74,999",,
128,INDFMINC,11,"$75,000 And Over",,
129,INDFMINC,12,"Over $20,000",,
130,INDFMINC,13,"Under $20,000",,
131,INDFMINC,77,Refused,,
132,INDFMINC,99,Don'T Know,,
133,INDFMINC,.,Missing,,
134,INDFMPIR,0 To 4.99,Range Of Values,,
135,INDFMPIR,5,Pir Value Greater Than Or Equal To 5.00,,
136,INDFMPIR,.,Missing,,
137,RIDEXPRG,1,"Yes, Positive Lab Pregnancy Test Or Self-Reported Pregnant At Exam",,
138,RIDEXPRG,2,Sp Not Pregnant At Exam,,
139,RIDEXPRG,3,Cannot Ascertain If Sp Is Pregnant At Exam,,
140,RIDEXPRG,.,Missing,,
141,DMDHRGND,1,Male,,
142,DMDHRGND,2,Female,,
143,DMDHRGND,.,Missing,,
144,DMDHRAGE,17 To 84,Range Of Values,,
145,DMDHRAGE,85,>: 85 Years Of Age,,
146,DMDHRAGE,.,Missing,,
147,DMDHRBRN,1,"Born In 50 Us States Or Washington, Dc",,
148,DMDHRBRN,2,Born In Mexico,,
149,DMDHRBRN,3,Born Elsewhere,,
150,DMDHRBRN,7,Refused,,
151,DMDHRBRN,9,Don'T Know,,
152,DMDHRBRN,.,Missing,,
153,DMDHREDU,1,Less Than 9Th Grade,,
154,DMDHREDU,2,9-11Th Grade (Includes 12Th Grade With No Diploma),,
155,DMDHREDU,3,High School Grad/Ged Or Equivalent,,
156,DMDHREDU,4,Some College Or Aa Degree,,
157,DMDHREDU,5,College Graduate Or Above,,
158,DMDHREDU,7,Refused,,
159,DMDHREDU,9,Don'T Know,,
160,DMDHREDU,.,Missing,,
161,DMDHRMAR,1,Married,,
162,DMDHRMAR,2,Widowed,,
163,DMDHRMAR,3,Divorced,,
164,DMDHRMAR,4,Separated,,
165,DMDHRMAR,5,Never Married,,
166,DMDHRMAR,6,Living With Partner,,
167,DMDHRMAR,77,Refused,,
168,DMDHRMAR,99,Don'T Know,,
169,DMDHRMAR,.,Missing,,
170,DMDHSEDU,1,Less Than 9Th Grade,,
171,DMDHSEDU,2,9-11Th Grade (Includes 12Th Grade With No Diploma),,
172,DMDHSEDU,3,High School Grad/Ged Or Equivalent,,
173,DMDHSEDU,4,Some College Or Aa Degree,,
174,DMDHSEDU,5,College Graduate Or Above,,
175,DMDHSEDU,7,Refused,,
176,DMDHSEDU,9,Don'T Know,,
177,DMDHSEDU,.,Missing,,
178,SIALANG,1,English,,
179,SIALANG,2,Spanish,,
180,SIALANG,.,Missing,,
181,SIAPROXY,1,Yes,,
182,SIAPROXY,2,No,,
183,SIAPROXY,.,Missing,,
184,SIAINTRP,1,Yes,,
185,SIAINTRP,2,No,,
186,SIAINTRP,.,Missing,,
187,FIALANG,1,English,,
188,FIALANG,2,Spanish,,
189,FIALANG,.,Missing,,
190,FIAPROXY,1,Yes,,
