"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"P_DEMO","MIALANG","MIALANG","Language of MEC Interview","Language of the MEC CAPI Interview Instrument","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""English"", ""Spanish"", ""Missing""]; Count=[""10239"", ""761"", ""4560""]; Cumulative=[""10239"", ""11000"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_DEMO","MIAPROXY","MIAPROXY","Proxy used in MEC Interview?","Was a Proxy respondent used in conducting the MEC CAPI Interview?","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""86"", ""10914"", ""4560""]; Cumulative=[""86"", ""11000"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_DEMO","RIAGENDR","RIAGENDR","Gender","Gender of the participant.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Male"", ""Female"", ""Missing""]; Count=[""7721"", ""7839"", ""0""]; Cumulative=[""7721"", ""15560"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_DEMO","RIDAGEMN","RIDAGEMN","Age in months at screening - 0 to 24 mos","Age in months of the participant at the time of screening. Reported for persons aged 24 months or younger at the time of exam (or screening if not examined).","Both males and females 0 YEARS - 2 YEARS",NA,"Code.or.Value=[""0 to 24"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""987"", ""14573""]; Cumulative=[""987"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DEMO","RIDAGEYR","RIDAGEYR","Age in years at screening","Age in years of the participant at the time of screening. Individuals 80 and over are topcoded at 80 years of age.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 79"", ""80"", "".""]; Value.Description=[""Range of Values"", ""80 years of age and over"", ""Missing""]; Count=[""14878"", ""682"", ""0""]; Cumulative=[""14878"", ""15560"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_DEMO","RIDEXMON","RIDEXMON","Six-month time period","Six month time period when the examination was performed - two categories: November 1 through April 30 May 1 through October 31.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""November 1 through April 30"", ""May 1 through October 31"", ""Missing""]; Count=[""7520"", ""6780"", ""1260""]; Cumulative=[""7520"", ""14300"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_DEMO","RIDEXPRG","RIDEXPRG","Pregnancy status at exam","Pregnancy status for females between 20 and 44 years of age at the time of MEC exam.","Females only 20 YEARS - 44 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Yes, positive lab pregnancy test or self-reported pregnant at exam"", ""The participant was not pregnant at exam"", ""Cannot ascertain if the participant is pregnant at exam"", ""Missing""]; Count=[""87"", ""1604"", ""183"", ""13686""]; Cumulative=[""87"", ""1691"", ""1874"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"P_DEMO","RIDRETH1","RIDRETH1","Race/Hispanic origin","Recode of reported race and Hispanic origin information","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", "".""]; Value.Description=[""Mexican American"", ""Other Hispanic"", ""Non-Hispanic White"", ""Non-Hispanic Black"", ""Other Race - Including Multi-Racial"", ""Missing""]; Count=[""1990"", ""1544"", ""5271"", ""4098"", ""2657"", ""0""]; Cumulative=[""1990"", ""3534"", ""8805"", ""12903"", ""15560"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DEMO","RIDRETH3","RIDRETH3","Race/Hispanic origin w/ NH Asian","Recode of reported race and Hispanic origin information with Non-Hispanic Asian Category","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""6"", ""7"", "".""]; Value.Description=[""Mexican American"", ""Other Hispanic"", ""Non-Hispanic White"", ""Non-Hispanic Black"", ""Non-Hispanic Asian"", ""Other Race - Including Multi-Racial"", ""Missing""]; Count=[""1990"", ""1544"", ""5271"", ""4098"", ""1638"", ""1019"", ""0""]; Cumulative=[""1990"", ""3534"", ""8805"", ""12903"", ""14541"", ""15560"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DEMO","RIDSTATR","RIDSTATR","Interview/Examination status","Interview and examination status of the participant.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Interviewed only"", ""Both interviewed and MEC examined"", ""Missing""]; Count=[""1260"", ""14300"", ""0""]; Cumulative=[""1260"", ""15560"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_DEMO","SDDSRVYR","SDDSRVYR","Data release cycle","Data release cycle","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""66"", "".""]; Value.Description=[""NHANES 2017-2020 public release"", ""Missing""]; Count=[""15560"", ""0""]; Cumulative=[""15560"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DEMO","SDMVPSU","SDMVPSU","Masked variance pseudo-PSU","Masked variance unit pseudo-PSU variable for variance estimation","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""15560"", ""0""]; Cumulative=[""15560"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DEMO","SDMVSTRA","SDMVSTRA","Masked variance pseudo-stratum","Masked variance unit pseudo-stratum variable for variance estimation","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""149 to 172"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""15560"", ""0""]; Cumulative=[""15560"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DEMO","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"P_DEMO","SIAINTRP","SIAINTRP","Interpreter used in SP Interview?","Was an interpreter used to conduct the Sample Person (SP) interview?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""401"", ""15159"", ""0""]; Cumulative=[""401"", ""15560"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_DEMO","SIALANG","SIALANG","Language of SP Interview","Language of the Sample Person Interview Instrument","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""English"", ""Spanish"", ""Missing""]; Count=[""14003"", ""1557"", ""0""]; Cumulative=[""14003"", ""15560"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_DEMO","SIAPROXY","SIAPROXY","Proxy used in SP Interview?","Was a Proxy respondent used in conducting the Sample Person (SP) interview?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""5519"", ""10041"", ""0""]; Cumulative=[""5519"", ""15560"", ""15560""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_DEMO","WTINTPRP","WTINTPRP","Full sample interview weight","Full sample interview weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1017.784203 to 338363.60019"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""15560"", ""0""]; Cumulative=[""15560"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DEMO","WTMECPRP","WTMECPRP","Full sample MEC exam weight","Full sample MEC exam weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 367555.74298"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""15560"", ""0""]; Cumulative=[""15560"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
