,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
0,SEQN,Respondent sequence number.,Both males and females 40 YEARS - 79 YEARS,,,,,,,,,,,,,
1,SSKLOTH,Klotho (pg/ml),Both males and females 40 YEARS - 79 YEARS,,,,,,,,,,,,,
