,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
0,SEQN,Respondent sequence number.,Both males and females 1 YEARS - 5 YEARS,,,,,,,,,,,,,
1,WTPH2YR,Phlebotomy 2 Year Weight,Both males and females 1 YEARS - 5 YEARS,,,,,,,,,,,,,
2,LBXFER,Ferritin(ng/mL),Both males and females 1 YEARS - 5 YEARS,,,,,,,,,,,,,
3,LBDFERSI,Ferritin(µg/L),Both males and females 1 YEARS - 5 YEARS,,,,,,,,,,,,,
