,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTSPO2YR,0 To 663502.47832,Range Of Values,,
2,WTSPO2YR,.,Missing,,
3,WTSPO4YR,0 To 332972.39067,Range Of Values,,
4,WTSPO4YR,.,Missing,,
5,LBX052,0.042 To 0.281,Range Of Values,,
6,LBX052,.,Missing,,
7,LBX052LA,1 To 64.8,Range Of Values,,
8,LBX052LA,.,Missing,,
9,LBD052LC,0,Detectable Result,,
10,LBD052LC,1,Below Detectable Limit,,
11,LBD052LC,.,Missing,,
12,LBX066,0.03 To 0.239,Range Of Values,,
13,LBX066,.,Missing,,
14,LBX066LA,1.2 To 44,Range Of Values,,
15,LBX066LA,.,Missing,,
16,LBD066LC,0,Detectable Result,,
17,LBD066LC,1,Below Detectable Limit,,
18,LBD066LC,.,Missing,,
19,LBX074,0.02 To 0.892,Range Of Values,,
20,LBX074,.,Missing,,
21,LBX074LA,1.1 To 144,Range Of Values,,
22,LBX074LA,.,Missing,,
23,LBD074LC,0,Detectable Result,,
24,LBD074LC,1,Below Detectable Limit,,
25,LBD074LC,.,Missing,,
26,LBX087,0.019 To 0.077,Range Of Values,,
27,LBX087,.,Missing,,
28,LBX087LA,0.4 To 14.7,Range Of Values,,
29,LBX087LA,.,Missing,,
30,LBD087LC,0,Detectable Result,,
31,LBD087LC,1,Below Detectable Limit,,
32,LBD087LC,.,Missing,,
33,LBX099,0.02 To 0.646,Range Of Values,,
34,LBX099,.,Missing,,
35,LBX099LA,1.6 To 123,Range Of Values,,
36,LBX099LA,.,Missing,,
37,LBD099LC,0,Detectable Result,,
38,LBD099LC,1,Below Detectable Limit,,
39,LBD099LC,.,Missing,,
40,LBX101,0.019 To 0.169,Range Of Values,,
41,LBX101,.,Missing,,
42,LBX101LA,0.4 To 32.3,Range Of Values,,
43,LBX101LA,.,Missing,,
44,LBD101LC,0,Detectable Result,,
45,LBD101LC,1,Below Detectable Limit,,
46,LBD101LC,.,Missing,,
47,LBX105,0.02 To 1.001,Range Of Values,,
48,LBX105,.,Missing,,
49,LBX105LA,1.1 To 96,Range Of Values,,
50,LBX105LA,.,Missing,,
51,LBD105LC,0,Detectable Result,,
52,LBD105LC,1,Below Detectable Limit,,
53,LBD105LC,.,Missing,,
54,LBX110,0.019 To 0.131,Range Of Values,,
55,LBX110,.,Missing,,
56,LBX110LA,0.4 To 25,Range Of Values,,
57,LBX110LA,.,Missing,,
58,LBD110LC,0,Detectable Result,,
59,LBD110LC,1,Below Detectable Limit,,
60,LBD110LC,.,Missing,,
61,LBX118,0.02 To 2.895,Range Of Values,,
62,LBX118,.,Missing,,
63,LBX118LA,1.6 To 319,Range Of Values,,
64,LBX118LA,.,Missing,,
65,LBD118LC,0,Detectable Result,,
66,LBD118LC,1,Below Detectable Limit,,
67,LBD118LC,.,Missing,,
68,LBX128,0.019 To 0.138,Range Of Values,,
69,LBX128,.,Missing,,
70,LBX128LA,0.4 To 22.5,Range Of Values,,
71,LBX128LA,.,Missing,,
72,LBD128LC,0,Detectable Result,,
73,LBD128LC,1,Below Detectable Limit,,
74,LBD128LC,.,Missing,,
75,LBX138,0.021 To 4.01,Range Of Values,,
76,LBX138,.,Missing,,
77,LBX138LA,2.1 To 487,Range Of Values,,
78,LBX138LA,.,Missing,,
79,LBD138LC,0,Detectable Result,,
80,LBD138LC,1,Below Detectable Limit,,
81,LBD138LC,.,Missing,,
82,LBX146,0.02 To 0.692,Range Of Values,,
83,LBX146,.,Missing,,
84,LBX146LA,1.1 To 116,Range Of Values,,
85,LBX146LA,.,Missing,,
86,LBD146LC,0,Detectable Result,,
87,LBD146LC,1,Below Detectable Limit,,
88,LBD146LC,.,Missing,,
89,LBX149,0.019 To 0.077,Range Of Values,,
90,LBX149,.,Missing,,
91,LBX149LA,0.4 To 13.2,Range Of Values,,
92,LBX149LA,.,Missing,,
93,LBD149LC,0,Detectable Result,,
94,LBD149LC,1,Below Detectable Limit,,
95,LBD149LC,.,Missing,,
96,LBX151,0.019 To 0.139,Range Of Values,,
97,LBX151,.,Missing,,
98,LBX151LA,0.4 To 23.9,Range Of Values,,
99,LBX151LA,.,Missing,,
100,LBD151LC,0,Detectable Result,,
101,LBD151LC,1,Below Detectable Limit,,
102,LBD151LC,.,Missing,,
103,LBX153,0.021 To 5.257,Range Of Values,,
104,LBX153,.,Missing,,
105,LBX153LA,1.6 To 708,Range Of Values,,
106,LBX153LA,.,Missing,,
107,LBD153LC,0,Detectable Result,,
108,LBD153LC,1,Below Detectable Limit,,
109,LBD153LC,.,Missing,,
110,LBX156,0.02 To 1.029,Range Of Values,,
111,LBX156,.,Missing,,
112,LBX156LA,1.1 To 92.3,Range Of Values,,
113,LBX156LA,.,Missing,,
114,LBD156LC,0,Detectable Result,,
115,LBD156LC,1,Below Detectable Limit,,
116,LBD156LC,.,Missing,,
117,LBX157,0.02 To 0.196,Range Of Values,,
118,LBX157,.,Missing,,
119,LBX157LA,0.6 To 22.7,Range Of Values,,
120,LBX157LA,.,Missing,,
121,LBD157LC,0,Detectable Result,,
122,LBD157LC,1,Below Detectable Limit,,
123,LBD157LC,.,Missing,,
124,LBX167,0.02 To 0.295,Range Of Values,,
125,LBX167,.,Missing,,
126,LBX167LA,0.9 To 34.6,Range Of Values,,
127,LBX167LA,.,Missing,,
128,LBD167LC,0,Detectable Result,,
129,LBD167LC,1,Below Detectable Limit,,
130,LBD167LC,.,Missing,,
131,LBX170,0.02 To 1.738,Range Of Values,,
132,LBX170,.,Missing,,
133,LBX170LA,1.6 To 167,Range Of Values,,
134,LBX170LA,.,Missing,,
135,LBD170LC,0,Detectable Result,,
136,LBD170LC,1,Below Detectable Limit,,
137,LBD170LC,.,Missing,,
138,LBX172,0.02 To 0.431,Range Of Values,,
139,LBX172,.,Missing,,
140,LBX172LA,1.1 To 31.6,Range Of Values,,
141,LBX172LA,.,Missing,,
142,LBD172LC,0,Detectable Result,,
143,LBD172LC,1,Below Detectable Limit,,
144,LBD172LC,.,Missing,,
145,LBX177,0.02 To 0.264,Range Of Values,,
146,LBX177,.,Missing,,
147,LBX177LA,1.1 To 27.3,Range Of Values,,
148,LBX177LA,.,Missing,,
149,LBD177LC,0,Detectable Result,,
150,LBD177LC,1,Below Detectable Limit,,
151,LBD177LC,.,Missing,,
152,LBX178,0.02 To 0.313,Range Of Values,,
153,LBX178,.,Missing,,
154,LBX178LA,0.6 To 46.8,Range Of Values,,
155,LBX178LA,.,Missing,,
156,LBD178LC,0,Detectable Result,,
157,LBD178LC,1,Below Detectable Limit,,
158,LBD178LC,.,Missing,,
159,LBX180,0.02 To 3.647,Range Of Values,,
160,LBX180,.,Missing,,
161,LBX180LA,1.6 To 572,Range Of Values,,
162,LBX180LA,.,Missing,,
163,LBD180LC,0,Detectable Result,,
164,LBD180LC,1,Below Detectable Limit,,
165,LBD180LC,.,Missing,,
166,LBX183,0.02 To 0.325,Range Of Values,,
167,LBX183,.,Missing,,
168,LBX183LA,1.1 To 32.8,Range Of Values,,
169,LBX183LA,.,Missing,,
170,LBD183LC,0,Detectable Result,,
171,LBD183LC,1,Below Detectable Limit,,
172,LBD183LC,.,Missing,,
173,LBX187,0.02 To 1.156,Range Of Values,,
174,LBX187,.,Missing,,
175,LBX187LA,1.1 To 145,Range Of Values,,
176,LBX187LA,.,Missing,,
177,LBD187LC,0,Detectable Result,,
178,LBD187LC,1,Below Detectable Limit,,
179,LBD187LC,.,Missing,,
180,LBX189,0.019 To 0.081,Range Of Values,,
181,LBX189,.,Missing,,
182,LBX189LA,0.4 To 8,Range Of Values,,
183,LBX189LA,.,Missing,,
184,LBD189LC,0,Detectable Result,,
185,LBD189LC,1,Below Detectable Limit,,
186,LBD189LC,.,Missing,,
187,LBX194,0.02 To 1.063,Range Of Values,,
188,LBX194,.,Missing,,
189,LBX194LA,1.1 To 187,Range Of Values,,
190,LBX194LA,.,Missing,,
191,LBD194LC,0,Detectable Result,,
192,LBD194LC,1,Below Detectable Limit,,
193,LBD194LC,.,Missing,,
194,LBX195,0.064 To 0.226,Range Of Values,,
195,LBX195,.,Missing,,
196,LBX195LA,1.5 To 26.2,Range Of Values,,
197,LBX195LA,.,Missing,,
198,LBD195LC,0,Detectable Result,,
199,LBD195LC,1,Below Detectable Limit,,
200,LBD195LC,.,Missing,,
201,LBX196,0.02 To 0.503,Range Of Values,,
202,LBX196,.,Missing,,
203,LBX196LA,1.1 To 96.1,Range Of Values,,
204,LBX196LA,.,Missing,,
205,LBD196LC,0,Detectable Result,,
206,LBD196LC,1,Below Detectable Limit,,
207,LBD196LC,.,Missing,,
208,LBD199,0.02 To 0.846,Range Of Values,,
209,LBD199,.,Missing,,
210,LBX199LA,1.1 To 162,Range Of Values,,
211,LBX199LA,.,Missing,,
212,LBD199LC,0,Detectable Result,,
213,LBD199LC,1,Below Detectable Limit,,
214,LBD199LC,.,Missing,,
215,LBX206,0.066 To 0.666,Range Of Values,,
216,LBX206,.,Missing,,
217,LBX206LA,2.2 To 79.2,Range Of Values,,
218,LBX206LA,.,Missing,,
219,LBD206LC,0,Detectable Result,,
220,LBD206LC,1,Below Detectable Limit,,
221,LBD206LC,.,Missing,,
222,LBXD01,5.37 To 579.6,Range Of Values,,
223,LBXD01,.,Missing,,
224,LBXD01LA,0.7 To 50.8,Range Of Values,,
225,LBXD01LA,.,Missing,,
226,LBDD01LC,0,Detectable Result,,
227,LBDD01LC,1,Below Detectable Limit,,
228,LBDD01LC,.,Missing,,
229,LBXD02,8.27 To 463.3,Range Of Values,,
230,LBXD02,.,Missing,,
231,LBXD02LA,0.9 To 61.5,Range Of Values,,
232,LBXD02LA,.,Missing,,
233,LBDD02LC,0,Detectable Result,,
234,LBDD02LC,1,Below Detectable Limit,,
235,LBDD02LC,.,Missing,,
236,LBXD03,10.68 To 4108.7,Range Of Values,,
237,LBXD03,.,Missing,,
238,LBXD03LA,1.4 To 314,Range Of Values,,
239,LBXD03LA,.,Missing,,
240,LBDD03LC,0,Detectable Result,,
241,LBDD03LC,1,Below Detectable Limit,,
242,LBDD03LC,.,Missing,,
243,LBXD04,8.41 To 424.2,Range Of Values,,
244,LBXD04,.,Missing,,
245,LBXD04LA,0.9 To 55.2,Range Of Values,,
246,LBXD04LA,.,Missing,,
247,LBDD04LC,0,Detectable Result,,
248,LBDD04LC,1,Below Detectable Limit,,
249,LBDD04LC,.,Missing,,
