,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
0,SEQN,Respondent sequence number,Both males and females 14 YEARS - 49 YEARS,,,,,,,,,,,,,
1,LBXHE1,Herpes Simplex Virus Type 1,Both males and females 14 YEARS - 49 YEARS,,,,,,,,,,,,,
2,LBXHE2,Herpes Simplex Virus Type 2,Both males and females 18 YEARS - 49 YEARS,,,,,,,,,,,,,
