,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
0,LBDCOTLC,Cotinine Serum Comment Code,Both males and females 3 YEARS - 150 YEARS,,,,,,,,,,,,,
1,LBDHCOLC,Hydroxycotinine Serum Comment Code,Both males and females 3 YEARS - 150 YEARS,,,,,,,,,,,,,
2,LBXCOT,Cotinine Serum (ng/mL),Both males and females 3 YEARS - 150 YEARS,,,,,,,,,,,,,
3,LBXHCOT,Hydroxycotinine Serum (ng/mL),Both males and females 3 YEARS - 150 YEARS,,,,,,,,,,,,,
4,SEQN,Respondent sequence number,Both males and females 3 YEARS - 150 YEARS,,,,,,,,,,,,,
