,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTSAF2YR,9133.518063 To 944153.24975,Range Of Values,,
2,WTSAF2YR,0,No Lab Result Or Not Fasting For 8 To <24 Hours,,
3,WTSAF2YR,.,Missing,,
4,LBXGLU,47 To 451,Range Of Values,,
5,LBXGLU,.,Missing,,
6,LBDGLUSI,2.61 To 25,Range Of Values,,
7,LBDGLUSI,.,Missing,,
