,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
20,URXANTT,0.28 To 176,Range Of Values,Anatabine urine (ng/mL),Both males and females 3 YEARS - 150 YEARS,nan,,
21,URXANTT,.,Missing,Anatabine urine (ng/mL),Both males and females 3 YEARS - 150 YEARS,nan,,
22,URDANTLC,0,At Or Above Detection Limit,Anatabine urine Comment Code,Both males and females 3 YEARS - 150 YEARS,nan,,
23,URDANTLC,1,Below Lower Detection Limit,Anatabine urine Comment Code,Both males and females 3 YEARS - 150 YEARS,nan,,
24,URDANTLC,2,"Result Not Obtained, Cotinine (Urxcott) Result Below 20 Ng/Ml",Anatabine urine Comment Code,Both males and females 3 YEARS - 150 YEARS,nan,,
25,URDANTLC,.,Missing,Anatabine urine Comment Code,Both males and females 3 YEARS - 150 YEARS,nan,,
26,URXCOXT,1.43 To 3430,Range Of Values,Cotinine-N-oxide urine (ng/mL),Both males and females 3 YEARS - 150 YEARS,nan,,
27,URXCOXT,.,Missing,Cotinine-N-oxide urine (ng/mL),Both males and females 3 YEARS - 150 YEARS,nan,,
28,URDCOXLC,0,At Or Above Detection Limit,Cotinine-N-oxide urine Comment Code,Both males and females 3 YEARS - 150 YEARS,nan,,
29,URDCOXLC,1,Below Lower Detection Limit,Cotinine-N-oxide urine Comment Code,Both males and females 3 YEARS - 150 YEARS,nan,,
30,URDCOXLC,2,"Result Not Obtained, Cotinine (Urxcott) Result Below 20 Ng/Ml",Cotinine-N-oxide urine Comment Code,Both males and females 3 YEARS - 150 YEARS,nan,,
31,URDCOXLC,.,Missing,Cotinine-N-oxide urine Comment Code,Both males and females 3 YEARS - 150 YEARS,nan,,
32,URXHPBT,0.98 To 5100,Range Of Values,4-hydroxy-4-(3-pyridyl) butanoic acid urine (ng/mL),Both males and females 3 YEARS - 150 YEARS,nan,,
33,URXHPBT,.,Missing,4-hydroxy-4-(3-pyridyl) butanoic acid urine (ng/mL),Both males and females 3 YEARS - 150 YEARS,nan,,
34,URDHPBLC,0,At Or Above Detection Limit,4-hydroxy-4-(3-pyridyl) butanoic acid urine Comment Code,Both males and females 3 YEARS - 150 YEARS,nan,,
35,URDHPBLC,1,Below Lower Detection Limit,4-hydroxy-4-(3-pyridyl) butanoic acid urine Comment Code,Both males and females 3 YEARS - 150 YEARS,nan,,
36,URDHPBLC,2,"Result Not Obtained, Cotinine (Urxcott) Result Below 20 Ng/Ml",4-hydroxy-4-(3-pyridyl) butanoic acid urine Comment Code,Both males and females 3 YEARS - 150 YEARS,nan,,
37,URDHPBLC,.,Missing,4-hydroxy-4-(3-pyridyl) butanoic acid urine Comment Code,Both males and females 3 YEARS - 150 YEARS,nan,,
38,URXNICT,7.42 To 13500,Range Of Values,Nicotine urine (ng/mL),Both males and females 3 YEARS - 150 YEARS,nan,,
39,URXNICT,.,Missing,Nicotine urine (ng/mL),Both males and females 3 YEARS - 150 YEARS,nan,,
40,URDNICLC,0,At Or Above Detection Limit,Nicotine urine Comment Code,Both males and females 3 YEARS - 150 YEARS,nan,,
41,URDNICLC,1,Below Lower Detection Limit,Nicotine urine Comment Code,Both males and females 3 YEARS - 150 YEARS,nan,,
42,URDNICLC,2,"Result Not Obtained, Cotinine (Urxcott) Result Below 20 Ng/Ml",Nicotine urine Comment Code,Both males and females 3 YEARS - 150 YEARS,nan,,
43,URDNICLC,.,Missing,Nicotine urine Comment Code,Both males and females 3 YEARS - 150 YEARS,nan,,
44,URXNNCT,1.77 To 583,Range Of Values,Nornicotine urine (ng/mL),Both males and females 3 YEARS - 150 YEARS,nan,,
45,URXNNCT,.,Missing,Nornicotine urine (ng/mL),Both males and females 3 YEARS - 150 YEARS,nan,,
46,URDNCTLC,0,At Or Above Detection Limit,Nornicotine urine Comment Code,Both males and females 3 YEARS - 150 YEARS,nan,,
47,URDNCTLC,1,Below Lower Detection Limit,Nornicotine urine Comment Code,Both males and females 3 YEARS - 150 YEARS,nan,,
48,URDNCTLC,2,"Result Not Obtained, Cotinine (Urxcott) Result Below 20 Ng/Ml",Nornicotine urine Comment Code,Both males and females 3 YEARS - 150 YEARS,nan,,
49,URDNCTLC,.,Missing,Nornicotine urine Comment Code,Both males and females 3 YEARS - 150 YEARS,nan,,
50,URXNOXT,1.77 To 4860,Range Of Values,Nicotine 1-Oxide urine (ng/mL),Both males and females 3 YEARS - 150 YEARS,nan,,
51,URXNOXT,.,Missing,Nicotine 1-Oxide urine (ng/mL),Both males and females 3 YEARS - 150 YEARS,nan,,
52,URDNOXLC,0,At Or Above Detection Limit,Nicotine 1-Oxide urine Comment Code,Both males and females 3 YEARS - 150 YEARS,nan,,
53,URDNOXLC,1,Below Lower Detection Limit,Nicotine 1-Oxide urine Comment Code,Both males and females 3 YEARS - 150 YEARS,nan,,
54,URDNOXLC,2,"Result Not Obtained, Cotinine (Urxcott) Result Below 20 Ng/Ml",Nicotine 1-Oxide urine Comment Code,Both males and females 3 YEARS - 150 YEARS,nan,,
55,URDNOXLC,.,Missing,Nicotine 1-Oxide urine Comment Code,Both males and females 3 YEARS - 150 YEARS,nan,,
56,URDTNE2,0.0002284 To 402.5,Range Of Values,Total Nicotine Equivalents (TNE) - 2 (nmol/mL),Both males and females 3 YEARS - 150 YEARS,nan,,
57,URDTNE2,.,Missing,Total Nicotine Equivalents (TNE) - 2 (nmol/mL),Both males and females 3 YEARS - 150 YEARS,nan,,
58,URDTNE3,0.2749 To 429.6,Range Of Values,Total Nicotine Equivalents (TNE) - 3 (nmol/mL),Both males and females 3 YEARS - 150 YEARS,nan,,
59,URDTNE3,.,Missing,Total Nicotine Equivalents (TNE) - 3 (nmol/mL),Both males and females 3 YEARS - 150 YEARS,nan,,
60,URDTNE6,0.3167 To 437.3,Range Of Values,Total Nicotine Equivalents (TNE) - 6 (nmol/mL),Both males and females 3 YEARS - 150 YEARS,nan,,
61,URDTNE6,.,Missing,Total Nicotine Equivalents (TNE) - 6 (nmol/mL),Both males and females 3 YEARS - 150 YEARS,nan,,
62,URDTNE7,0.3564 To 460.4,Range Of Values,Total Nicotine Equivalents (TNE) - 7 (nmol/mL),Both males and females 3 YEARS - 150 YEARS,nan,,
63,URDTNE7,.,Missing,Total Nicotine Equivalents (TNE) - 7 (nmol/mL),Both males and females 3 YEARS - 150 YEARS,nan,,
