,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
0,SEQN,Respondent sequence number.,Both males and females 18 YEARS - 39 YEARS,,,,,,,,,,,,,
1,URXUCL,Chlamydia urine,Both males and females 18 YEARS - 39 YEARS,,,,,,,,,,,,,
2,URXUGC,Urinary Gonorrhea,Both males and females 18 YEARS - 39 YEARS,,,,,,,,,,,,,
