,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LB2DAY,3 To 47,Range Of Values,,
2,LB2DAY,.,Missing,,
3,LB2GH,3.6 To 14,Range Of Values,,
4,LB2GH,.,Missing,,
5,LB2GLU,66.1 To 317.9,Range Of Values,,
6,LB2GLU,.,Missing,,
7,LB2GLUSI,3.669 To 17.647,Range Of Values,,
8,LB2GLUSI,.,Missing,,
9,LB2CP,0.196 To 7.336,Range Of Values,,
10,LB2CP,.,Missing,,
11,LB2CPSI,0.196 To 7.336,Range Of Values,,
12,LB2CPSI,.,Missing,,
13,LB2IN,3.08 To 154.3,Range Of Values,,
14,LB2IN,.,Missing,,
15,LB2INSI,18.48 To 925.8,Range Of Values,,
16,LB2INSI,.,Missing,,
