,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTSAF2YR,0 To 521033.371,Range Of Values,,
2,WTSAF2YR,.,Missing,,
3,LBXAPB,15 To 260,Range Of Values,,
4,LBXAPB,.,Missing,,
5,LBDAPBSI,0.15 To 2.6,Range Of Values,,
6,LBDAPBSI,.,Missing,,
