,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTPH2YR,6213.3002375 To 253478.77765,Range Of Values,,
2,WTPH2YR,0,No Blood Sample Provided,,
3,WTPH2YR,.,Missing,,
4,LBXFER,2.05 To 984,Range Of Values,,
5,LBXFER,.,Missing,,
6,LBDFERSI,2.05 To 984,Range Of Values,,
7,LBDFERSI,.,Missing,,
