,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LBXFER,1.84 To 2300,Range Of Values,,
2,LBXFER,.,Missing,,
3,LBDFERSI,1.84 To 2300,Range Of Values,,
4,LBDFERSI,.,Missing,,
