,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,URXUFL,0.102 To 10.986,Range Of Values,,
2,URXUFL,.,Missing,,
3,URDUFLLC,0,At Or Above The Detection Limit,,
4,URDUFLLC,1,Below Lower Detection Limit,,
5,URDUFLLC,.,Missing,,
