,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
0,SEQN,Respondent sequence number.,Both males and females 6 YEARS - 49 YEARS,,,,,,,,,,,,,
1,LBXTO1,Toxoplasma (IgG),Both males and females 6 YEARS - 49 YEARS,,,,,,,,,,,,,
2,LBXTO2,Toxoplasma (IgM),Both males and females 6 YEARS - 49 YEARS,,,,,,,,,,,,,
