,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LBXPV6,1,Positive,,
2,LBXPV6,2,Negative,,
3,LBXPV6,.,Missing,,
4,LBXPV11,1,Positive,,
5,LBXPV11,2,Negative,,
6,LBXPV11,.,Missing,,
7,LBXPV16,1,Positive,,
8,LBXPV16,2,Negative,,
9,LBXPV16,.,Missing,,
10,LBXPV18,1,Positive,,
11,LBXPV18,2,Negative,,
12,LBXPV18,.,Missing,,
13,LBXPV31,1,Positive,,
14,LBXPV31,2,Negative,,
15,LBXPV31,.,Missing,,
16,LBXPV33,1,Positive,,
17,LBXPV33,2,Negative,,
18,LBXPV33,.,Missing,,
19,LBXPV45,1,Positive,,
20,LBXPV45,2,Negative,,
21,LBXPV45,.,Missing,,
22,LBXPV52,1,Positive,,
23,LBXPV52,2,Negative,,
24,LBXPV52,.,Missing,,
25,LBXPV58,1,Positive,,
26,LBXPV58,2,Negative,,
27,LBXPV58,.,Missing,,
