,Column,Code,Label,Class,Other For
111,LBDVDELC,.,Missing,,
112,LBXVDM,0.0212 To 0.297,Range Of Values,,
113,LBXVDM,.,Missing,,
114,LBDVDMLC,0,At Or Above Detection Limit,,
115,LBDVDMLC,1,Below Lower Detection Limit,,
116,LBDVDMLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
117,LBDVDMLC,.,Missing,,
118,LBXVDP,0.0071 To 0.0071,Range Of Values,,
119,LBXVDP,.,Missing,,
120,LBDVDPLC,0,At Or Above Detection Limit,,
121,LBDVDPLC,1,Below Lower Detection Limit,,
122,LBDVDPLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
123,LBDVDPLC,.,Missing,,
124,LBXVDX,0.3536,0.3536,,
125,LBXVDX,.,Missing,,
126,LBDVDXLC,0,At Or Above Detection Limit,,
127,LBDVDXLC,1,Below Lower Detection Limit,,
128,LBDVDXLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
129,LBDVDXLC,.,Missing,,
130,LBXVEB,0.017 To 8.18,Range Of Values,,
131,LBXVEB,.,Missing,,
132,LBDVEBLC,0,At Or Above Detection Limit,,
133,LBDVEBLC,1,Below Lower Detection Limit,,
134,LBDVEBLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
135,LBDVEBLC,.,Missing,,
136,LBXVFN,0.0177 To 0.386,Range Of Values,,
137,LBXVFN,.,Missing,,
138,LBDVFNLC,0,At Or Above Detection Limit,,
139,LBDVFNLC,1,Below Lower Detection Limit,,
140,LBDVFNLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
141,LBDVFNLC,.,Missing,,
142,LBXVHE,0.0078 To 0.0078,Range Of Values,,
143,LBXVHE,.,Missing,,
144,LBDVHELC,0,At Or Above Detection Limit,,
145,LBDVHELC,1,Below Lower Detection Limit,,
146,LBDVHELC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
147,LBDVHELC,.,Missing,,
148,LBXVIPB,0.0283 To 0.112,Range Of Values,,
149,LBXVIPB,.,Missing,,
150,LBDVIPLC,0,At Or Above Detection Limit,,
151,LBDVIPLC,1,Below Lower Detection Limit,,
152,LBDVIPLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
153,LBDVIPLC,.,Missing,,
154,LBXVMC,0.1768 To 0.1768,Range Of Values,,
155,LBXVMC,.,Missing,,
156,LBDVMCLC,0,At Or Above Detection Limit,,
157,LBDVMCLC,1,Below Lower Detection Limit,,
158,LBDVMCLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
159,LBDVMCLC,.,Missing,,
160,LBXVNB,0.2263 To 0.2263,Range Of Values,,
161,LBXVNB,.,Missing,,
162,LBDVNBLC,0,At Or Above Detection Limit,,
163,LBDVNBLC,1,Below Lower Detection Limit,,
164,LBDVNBLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
165,LBDVNBLC,.,Missing,,
166,LBXVOX,0.017 To 5.72,Range Of Values,,
167,LBXVOX,.,Missing,,
168,LBDVOXLC,0,At Or Above Detection Limit,,
169,LBDVOXLC,1,Below Lower Detection Limit,,
170,LBDVOXLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
171,LBDVOXLC,.,Missing,,
172,LBXVTC,0.0085 To 0.075,Range Of Values,,
173,LBXVTC,.,Missing,,
174,LBDVTCLC,0,At Or Above Detection Limit,,
175,LBDVTCLC,1,Below Lower Detection Limit,,
176,LBDVTCLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
177,LBDVTCLC,.,Missing,,
178,LBXVTE,0.0071 To 0.074,Range Of Values,,
179,LBXVTE,.,Missing,,
180,LBDVTELC,0,At Or Above Detection Limit,,
181,LBDVTELC,1,Below Lower Detection Limit,,
182,LBDVTELC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
183,LBDVTELC,.,Missing,,
184,LBXVTP,0.0283,0.0283,,
185,LBXVTP,.,Missing,,
186,LBDVTPLC,0,At Or Above Detection Limit,,
187,LBDVTPLC,1,Below Lower Detection Limit,,
188,LBDVTPLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
189,LBDVTPLC,.,Missing,,
190,LBXVXY,0.024 To 22,Range Of Values,,
191,LBXVXY,.,Missing,,
192,LBDVXYLC,0,At Or Above Detection Limit,,
193,LBDVXYLC,1,Below Lower Detection Limit,,
194,LBDVXYLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
195,LBDVXYLC,.,Missing,,
