,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
0,SEQN,Respondent sequence number.,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
1,TeloMean,Mean T/S ratio,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
2,TeloStd,Asso. Std. Dev. of Mean T/S ratio,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
