,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,URXUHG,0.06 To 34.42,Range Of Values,,
2,URXUHG,.,Missing,,
3,URXUCR,7 To 528,Range Of Values,,
4,URXUCR,.,Missing,,
5,WTSA2YR,0 To 604864.71127,Range Of Values,,
6,WTSA2YR,.,Missing,,
