,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LBDC1,1,Positive,,
2,LBDC1,2,Negative,,
3,LBDC1,.,Missing,,
4,LBDC2,1,Positive,,
5,LBDC2,2,Negative,,
6,LBDC2,.,Missing,,
7,LBXTO1,0 To 240,Range Of Values,,
8,LBXTO1,.,Missing,,
9,LBXTO2,0 To 9.5,Range Of Values,,
10,LBXTO2,.,Missing,,
11,LBXTO3,8 To 16000,Range Of Values,,
12,LBXTO3,.,Missing,,
13,LBXTO4,Toxoplasma Differential Agglutination,Value Was Recorded,,
14,LBXTO4,< Blank >,Missing,,
15,LBXTO4IN,A,Acute,,
16,LBXTO4IN,C,Chronic,,
17,LBXTO4IN,E,Equivocal,,
18,LBXTO4IN,< Blank >,Missing,,
19,LBXTO5,0.017 To 0.71,Range Of Values,,
20,LBXTO5,.,Missing,,
21,LBXTO5IN,A,Acute,,
22,LBXTO5IN,C,Chronic,,
23,LBXTO5IN,E,Equivocal,,
24,LBXTO5IN,< Blank >,Missing,,
