,Column,Code,Label,Class,Other For
0,LBDRFO,50.3 To 2590,Range Of Values,,
1,LBDRFO,.,Missing,,
2,LBDRFOSI,114 To 5870,Range Of Values,,
3,LBDRFOSI,.,Missing,,
4,SEQN,,,,
5,WTFOLPRP,2613.502065 To 856106.12264,Range Of Values,,
6,WTFOLPRP,0,No Lab Result,,
7,WTFOLPRP,.,Missing,,
