,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LBDHI,1,Positive,,
2,LBDHI,2,Negative,,
3,LBDHI,3,Indeterminate,,
4,LBDHI,.,Missing,,
5,LBXCD4,3 To 1859,Range Of Values,,
6,LBXCD4,.,Missing,,
7,LBXCD8,.,Missing,,
8,LBXCD8,65 To 1210,Range Of Values,,
