,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LBX4PA,3.2 To 15500,Range Of Values,,
2,LBX4PA,.,Missing,,
3,LBXPLP,2.1 To 2330,Range Of Values,,
4,LBXPLP,.,Missing,,
