,Column,Code,Label,Class,Other For
152,LBDVECLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
153,LBDVECLC,.,Missing,,
154,LBXVFN,0.018 To 0.605,Range Of Values,,
155,LBXVFN,.,Missing,,
156,LBDVFNLC,0,At Or Above Detection Limit,,
157,LBDVFNLC,1,Below Lower Detection Limit,,
158,LBDVFNLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
159,LBDVFNLC,.,Missing,,
160,LBXVIBN,0.028 To 1.04,Range Of Values,,
161,LBXVIBN,.,Missing,,
162,LBDVIBLC,0,At Or Above Detection Limit,,
163,LBDVIBLC,1,Below Lower Detection Limit,,
164,LBDVIBLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
165,LBDVIBLC,.,Missing,,
166,LBXVIPB,0.028 To 0.182,Range Of Values,,
167,LBXVIPB,.,Missing,,
168,LBDVIPLC,0,At Or Above Detection Limit,,
169,LBDVIPLC,1,Below Lower Detection Limit,,
170,LBDVIPLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
171,LBDVIPLC,.,Missing,,
172,LBXVMC,0.177 To 32.8,Range Of Values,,
173,LBXVMC,.,Missing,,
174,LBDVMCLC,0,At Or Above Detection Limit,,
175,LBDVMCLC,1,Below Lower Detection Limit,,
176,LBDVMCLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
177,LBDVMCLC,.,Missing,,
178,LBXVME,0.007 To 0.107,Range Of Values,,
179,LBXVME,.,Missing,,
180,LBDVMELC,0,At Or Above Detection Limit,,
181,LBDVMELC,1,Below Lower Detection Limit,,
182,LBDVMELC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
183,LBDVMELC,.,Missing,,
184,LBXVMCP,0.014 To 33.1,Range Of Values,,
185,LBXVMCP,.,Missing,,
186,LBDVMPLC,0,At Or Above Detection Limit,,
187,LBDVMPLC,1,Below Lower Detection Limit,,
188,LBDVMPLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
189,LBDVMPLC,.,Missing,,
190,LBXVNB,0.226 To 0.226,Range Of Values,,
191,LBXVNB,.,Missing,,
192,LBDVNBLC,0,At Or Above Detection Limit,,
193,LBDVNBLC,1,Below Lower Detection Limit,,
194,LBDVNBLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
195,LBDVNBLC,.,Missing,,
196,LBXVOX,0.017 To 6.56,Range Of Values,,
197,LBXVOX,.,Missing,,
198,LBDVOXLC,0,At Or Above Detection Limit,,
199,LBDVOXLC,1,Below Lower Detection Limit,,
200,LBDVOXLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
201,LBDVOXLC,.,Missing,,
202,LBXVTC,0.008 To 0.15,Range Of Values,,
203,LBXVTC,.,Missing,,
204,LBDVTCLC,0,At Or Above Detection Limit,,
205,LBDVTCLC,1,Below Lower Detection Limit,,
206,LBDVTCLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
207,LBDVTCLC,.,Missing,,
208,LBXVTE,0.007 To 1.09,Range Of Values,,
209,LBXVTE,.,Missing,,
210,LBDVTELC,0,At Or Above Detection Limit,,
211,LBDVTELC,1,Below Lower Detection Limit,,
212,LBDVTELC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
213,LBDVTELC,.,Missing,,
214,LBXVTFT,0.028 To 0.028,Range Of Values,,
215,LBXVTFT,.,Missing,,
216,LBDVFTLC,0,At Or Above Detection Limit,,
217,LBDVFTLC,1,Below Lower Detection Limit,,
218,LBDVFTLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
219,LBDVFTLC,.,Missing,,
220,LBXVTHF,0.088 To 1.22,Range Of Values,,
221,LBXVTHF,.,Missing,,
222,LBDVHTLC,0,At Or Above Detection Limit,,
223,LBDVHTLC,1,Below Lower Detection Limit,,
224,LBDVHTLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
225,LBDVHTLC,.,Missing,,
226,LBXVTO,0.018 To 18.1,Range Of Values,,
227,LBXVTO,.,Missing,,
228,LBDVTOLC,0,At Or Above Detection Limit,,
229,LBDVTOLC,1,Below Lower Detection Limit,,
230,LBDVTOLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
231,LBDVTOLC,.,Missing,,
232,LBXVTP,0.028 To 0.028,Range Of Values,,
233,LBXVTP,.,Missing,,
234,LBDVTPLC,0,At Or Above Detection Limit,,
235,LBDVTPLC,1,Below Lower Detection Limit,,
236,LBDVTPLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
237,LBDVTPLC,.,Missing,,
238,LBXVVB,0.032 To 0.032,Range Of Values,,
239,LBXVVB,.,Missing,,
240,LBDVVBLC,0,At Or Above Detection Limit,,
241,LBDVVBLC,1,Below Lower Detection Limit,,
242,LBDVVBLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
243,LBDVVBLC,.,Missing,,
244,LBXVXY,0.024 To 30.5,Range Of Values,,
245,LBXVXY,.,Missing,,
246,LBDVXYLC,0,At Or Above Detection Limit,,
247,LBDVXYLC,1,Below Lower Detection Limit,,
248,LBDVXYLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
249,LBDVXYLC,.,Missing,,
