,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LBXCOT,0.011 To 1620,Range Of Values,,
2,LBXCOT,.,Missing,,
3,LBDCOTLC,0,At Or Above The Detection Limit,,
4,LBDCOTLC,1,Below Lower Detection Limit,,
5,LBDCOTLC,.,Missing,,
6,LBXHCT,0.011 To 1520,Range Of Values,,
7,LBXHCT,.,Missing,,
8,LBDHCTLC,0,At Or Above Detection Limit,,
9,LBDHCTLC,1,Below Lower Detection Limit,,
10,LBDHCTLC,.,Missing,,
