,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LB2DAY,3 To 47,Range Of Values,,
2,LB2DAY,.,Missing,,
3,LB2BCD,0.2 To 7,Range Of Values,,
4,LB2BCD,.,Missing,,
5,LB2BCDSI,1.78 To 62.28,Range Of Values,,
6,LB2BCDSI,.,Missing,,
7,LB2BPB,0.2 To 13.1,Range Of Values,,
8,LB2BPB,.,Missing,,
9,LB2BPBSI,0.01 To 0.633,Range Of Values,,
10,LB2BPBSI,.,Missing,,
11,LB2RBF,86 To 1410,Range Of Values,,
12,LB2RBF,.,Missing,,
13,LB2RBFSI,194.8 To 3193.7,Range Of Values,,
14,LB2RBFSI,.,Missing,,
15,LB2THG,0.3 To 0.8,Range Of Values,,
16,LB2THG,.,Missing,,
17,LB2THGSI,1.5 To 3.99,Range Of Values,,
18,LB2THGSI,.,Missing,,
19,LB2HCY,2.65 To 49.98,Range Of Values,,
20,LB2HCY,.,Missing,,
21,LB2FER,3 To 1520,Range Of Values,,
22,LB2FER,.,Missing,,
23,LB2FERSI,3 To 1520,Range Of Values,,
24,LB2FERSI,.,Missing,,
25,LB2B12,136 To 45849,Range Of Values,,
26,LB2B12,.,Missing,,
27,LB2B12SI,100.37 To 33836.56,Range Of Values,,
28,LB2B12SI,.,Missing,,
29,LB2FOL,2 To 95,Range Of Values,,
30,LB2FOL,.,Missing,,
31,LB2FOLSI,4.5 To 215.2,Range Of Values,,
32,LB2FOLSI,.,Missing,,
33,LB2MMA,0.04 To 1.51,Range Of Values,,
34,LB2MMA,.,Missing,,
35,LB2COTLC,0,Detectable Result,,
36,LB2COTLC,1,Below Detectable Limit,,
37,LB2COTLC,.,Missing,,
38,LB2COT,0.011 To 706,Range Of Values,,
39,LB2COT,.,Missing,,
