,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LBXHSCRP,0.08 To 188.5,Range Of Values,,
2,LBXHSCRP,.,Missing,,
3,LBDHRPLC,0,At Or Above Detection Limit,,
4,LBDHRPLC,1,Below Lower Detection Limit,,
5,LBDHRPLC,.,Missing,,
