,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
30,LBDBR1LC,1,Below Lower Detection Limit,224-tribromodiphenyl ether comment code,Both males and females 12 YEARS - 150 YEARS,nan,,
31,LBDBR1LC,.,Missing,224-tribromodiphenyl ether comment code,Both males and females 12 YEARS - 150 YEARS,nan,,
32,LBCBR11,17.6 To 189.6,Range Of Values,PBDE 209 (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
33,LBCBR11,.,Missing,PBDE 209 (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
34,LBCBR11L,1.9 To 25.2,Range Of Values,PBDE 209 lipid adj (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
35,LBCBR11L,.,Missing,PBDE 209 lipid adj (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
36,LBDBR11C,0,At Or Above The Detection Limit,PBDE 209 comment,Both males and females 12 YEARS - 150 YEARS,nan,,
37,LBDBR11C,1,Below Lower Detection Limit,PBDE 209 comment,Both males and females 12 YEARS - 150 YEARS,nan,,
38,LBDBR11C,.,Missing,PBDE 209 comment,Both males and females 12 YEARS - 150 YEARS,nan,,
39,LBCBR2,1.8 To 62.4,Range Of Values,244-tribromodiphenyl ether (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
40,LBCBR2,.,Missing,244-tribromodiphenyl ether (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
41,LBCBR2LA,0.3 To 8.5,Range Of Values,244-tribrmdphenyl ether lpd adj (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
42,LBCBR2LA,.,Missing,244-tribrmdphenyl ether lpd adj (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
43,LBDBR2LC,0,At Or Above The Detection Limit,244-tribromodiphenyl ether comment,Both males and females 12 YEARS - 150 YEARS,nan,,
44,LBDBR2LC,1,Below Lower Detection Limit,244-tribromodiphenyl ether comment,Both males and females 12 YEARS - 150 YEARS,nan,,
45,LBDBR2LC,.,Missing,244-tribromodiphenyl ether comment,Both males and females 12 YEARS - 150 YEARS,nan,,
46,LBCBR3,72.6 To 2193.6,Range Of Values,2244-tetrabromodiphenyl ether (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
47,LBCBR3,.,Missing,2244-tetrabromodiphenyl ether (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
48,LBCBR3LA,10 To 298,Range Of Values,2244-tetrmdiphnyl ether lpd adj(ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
49,LBCBR3LA,.,Missing,2244-tetrmdiphnyl ether lpd adj(ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
50,LBDBR3LC,0,At Or Above The Detection Limit,2244-tetrabromphenyl ether comment,Both males and females 12 YEARS - 150 YEARS,nan,,
51,LBDBR3LC,1,Below Lower Detection Limit,2244-tetrabromphenyl ether comment,Both males and females 12 YEARS - 150 YEARS,nan,,
52,LBDBR3LC,.,Missing,2244-tetrabromphenyl ether comment,Both males and females 12 YEARS - 150 YEARS,nan,,
53,LBCBR4,1.8 To 78.9,Range Of Values,22344-pentbromodiphenyl ether(pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
54,LBCBR4,.,Missing,22344-pentbromodiphenyl ether(pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
55,LBCBR4LA,0.2 To 10.7,Range Of Values,22344-pentabromphnyl lpd adj (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
56,LBCBR4LA,.,Missing,22344-pentabromphnyl lpd adj (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
57,LBDBR4LC,0,At Or Above The Detection Limit,22344-pentabromphenyl ether comt,Both males and females 12 YEARS - 150 YEARS,nan,,
58,LBDBR4LC,1,Below Lower Detection Limit,22344-pentabromphenyl ether comt,Both males and females 12 YEARS - 150 YEARS,nan,,
59,LBDBR4LC,.,Missing,22344-pentabromphenyl ether comt,Both males and females 12 YEARS - 150 YEARS,nan,,
60,LBCBR5,12.3 To 491.2,Range Of Values,22445-pentabromodiphnyl ether(pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
61,LBCBR5,.,Missing,22445-pentabromodiphnyl ether(pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
62,LBCBR5LA,1.5 To 70.8,Range Of Values,22445-pentabromphenyl lpid adj(ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
63,LBCBR5LA,.,Missing,22445-pentabromphenyl lpid adj(ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
64,LBDBR5LC,0,At Or Above The Detection Limit,22445-pentabromodiphenyl ether comment code,Both males and females 12 YEARS - 150 YEARS,nan,,
65,LBDBR5LC,1,Below Lower Detection Limit,22445-pentabromodiphenyl ether comment code,Both males and females 12 YEARS - 150 YEARS,nan,,
66,LBDBR5LC,.,Missing,22445-pentabromodiphenyl ether comment code,Both males and females 12 YEARS - 150 YEARS,nan,,
67,LBCBR6,10.7 To 549.9,Range Of Values,22446-pentabromodiphyl ether(pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
68,LBCBR6,.,Missing,22446-pentabromodiphyl ether(pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
69,LBCBR6LA,1.6 To 74.8,Range Of Values,22446-pentabromdphyl lipid adj(ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
70,LBCBR6LA,.,Missing,22446-pentabromdphyl lipid adj(ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
71,LBDBR6LC,0,At Or Above The Detection Limit,22446-pentabromdphenyl ether comt,Both males and females 12 YEARS - 150 YEARS,nan,,
72,LBDBR6LC,1,Below Lower Detection Limit,22446-pentabromdphenyl ether comt,Both males and females 12 YEARS - 150 YEARS,nan,,
73,LBDBR6LC,.,Missing,22446-pentabromdphenyl ether comt,Both males and females 12 YEARS - 150 YEARS,nan,,
74,LBCBR66,1.8 To 3.2,Range Of Values,2344-tetrabromodiphenyl ether(pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
75,LBCBR66,.,Missing,2344-tetrabromodiphenyl ether(pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
76,LBCBR66L,0.2 To 0.6,Range Of Values,2344-tetrabromodiphyl lipid adj(ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
77,LBCBR66L,.,Missing,2344-tetrabromodiphyl lipid adj(ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
78,LBDBR66C,0,At Or Above The Detection Limit,2344-tetrabromodiphenyl ether comt,Both males and females 12 YEARS - 150 YEARS,nan,,
79,LBDBR66C,1,Below Lower Detection Limit,2344-tetrabromodiphenyl ether comt,Both males and females 12 YEARS - 150 YEARS,nan,,
80,LBDBR66C,.,Missing,2344-tetrabromodiphenyl ether comt,Both males and females 12 YEARS - 150 YEARS,nan,,
81,LBCBR7,13.4 To 445.7,Range Of Values,224455-hxbromodiphnyl ether(pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
82,LBCBR7,.,Missing,224455-hxbromodiphnyl ether(pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
83,LBCBR7LA,1.9 To 62,Range Of Values,224455-hxbromphenyl lipid adj(ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
84,LBCBR7LA,.,Missing,224455-hxbromphenyl lipid adj(ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
85,LBDBR7LC,0,At Or Above The Detection Limit,224455-hexabromphenyl ether comt,Both males and females 12 YEARS - 150 YEARS,nan,,
86,LBDBR7LC,1,Below Lower Detection Limit,224455-hexabromphenyl ether comt,Both males and females 12 YEARS - 150 YEARS,nan,,
87,LBDBR7LC,.,Missing,224455-hexabromphenyl ether comt,Both males and females 12 YEARS - 150 YEARS,nan,,
88,LBCBR8,1.8 To 55.4,Range Of Values,224456-hexabromodiphyl ether(pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
89,LBCBR8,.,Missing,224456-hexabromodiphyl ether(pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
90,LBCBR8LA,0.2 To 7.5,Range Of Values,224456-hxabromphenyl lpd adj(ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
91,LBCBR8LA,.,Missing,224456-hxabromphenyl lpd adj(ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
92,LBDBR8LC,0,At Or Above The Detection Limit,224456-hexabromphenyl ether comt,Both males and females 12 YEARS - 150 YEARS,nan,,
93,LBDBR8LC,1,Below Lower Detection Limit,224456-hexabromphenyl ether comt,Both males and females 12 YEARS - 150 YEARS,nan,,
94,LBDBR8LC,.,Missing,224456-hexabromphenyl ether comt,Both males and females 12 YEARS - 150 YEARS,nan,,
95,LBCBR9,1.8 To 75.7,Range Of Values,2234456-heptabromodiphyl ethr(pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
96,LBCBR9,.,Missing,2234456-heptabromodiphyl ethr(pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
97,LBCBR9LA,0.2 To 15.1,Range Of Values,2234456-heptabrophenl lipid adj(ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
98,LBCBR9LA,.,Missing,2234456-heptabrophenl lipid adj(ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
99,LBDBR9LC,0,At Or Above The Detection Limit,2234456-heptabrophenl ether cmt,Both males and females 12 YEARS - 150 YEARS,nan,,
100,LBDBR9LC,1,Below Lower Detection Limit,2234456-heptabrophenl ether cmt,Both males and females 12 YEARS - 150 YEARS,nan,,
101,LBDBR9LC,.,Missing,2234456-heptabrophenl ether cmt,Both males and females 12 YEARS - 150 YEARS,nan,,
